"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-04-15 10:14:38.38","0","393","검역","隔離區","Lazaretto","4","4","389","0","4","-","1166","2020년 04월 15일 00시","","10","1","19"
"","","2020-04-15 10:14:38.38","0","13","제주","济州","Jeju","1","5","8","0","1","1.94","1165","2020년 04월 15일 00시","","","",""
"","","2020-04-15 10:14:38.38","0","115","경남","庆南","Gyeongsangnam-do","0","84","31","0","0","3.42","1164","2020년 04월 15일 00시","","","",""
"","","2020-04-15 10:14:38.38","50","1348","경북","庆北","Gyeongsangbuk-do","6","1035","263","6","0","50.63","1163","2020년 04월 15일 00시","","","",""
"","","2020-04-15 10:14:38.38","0","15","전남","全南","Jeollanam-do","0","7","8","0","0","0.8","1162","2020년 04월 15일 00시","","","",""
"","","2020-04-15 10:14:38.38","0","17","전북","全北","Jeollabuk-do","0","8","9","0","0","0.94","1161","2020년 04월 15일 00시","","","",""
"","","2020-04-15 10:14:38.38","0","139","충남","忠南","Chungcheongnam-do","0","114","25","0","0","6.55","1160","2020년 04월 15일 00시","","","",""
"","","2020-04-15 10:14:38.38","0","45","충북","忠北","Chungcheongbuk-do","0","31","14","0","0","2.81","1159","2020년 04월 15일 00시","","","",""
"","","2020-04-15 10:14:38.38","1","51","강원","江原","Gangwon-do","2","27","23","1","1","3.31","1158","2020년 04월 15일 00시","","","",""
"","","2020-04-15 10:14:38.38","13","645","경기","京畿","Gyeonggi-do","6","322","310","6","0","4.87","1157","2020년 04월 15일 00시","","","",""
"","","2020-04-15 10:14:38.38","0","46","세종","世宗","Sejong","0","21","25","0","0","13.44","1156","2020년 04월 15일 00시","","","",""
"","","2020-04-15 10:14:38.38","1","42","울산","蔚山","Ulsan","0","33","8","0","0","3.66","1155","2020년 04월 15일 00시","","","",""
"","","2020-04-15 10:14:38.38","0","39","대전","大田","Daejeon","0","24","15","0","0","2.65","1154","2020년 04월 15일 00시","","","",""
"","","2020-04-15 10:14:38.38","0","28","광주","光州","Gwangju","1","21","7","1","0","1.92","1153","2020년 04월 15일 00시","2020-04-16 9:15:39.39","","",""
"","","2020-04-15 10:14:38.38","0","88","인천","仁川","Incheon","0","48","40","0","0","2.98","1152","2020년 04월 15일 00시","","","",""
"","","2020-04-15 10:14:38.38","155","6823","대구","大邱","Daegu","1","5486","1182","0","1","280.03","1151","2020년 04월 15일 00시","","","",""
"","","2020-04-15 10:14:38.38","3","127","부산","釜山","Busan","1","107","17","0","1","3.72","1150","2020년 04월 15일 00시","","","",""
"","","2020-04-15 10:14:38.38","2","617","서울","首尔","Seoul","5","239","376","2","3","6.34","1149","2020년 04월 15일 00시","","","",""
"","","2020-04-15 10:14:38.38","225","10591","합계","合计","Total","27","7616","2750","16","11","20.43","1148","2020년 04월 15일 00시","","","",""
