"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-05-16 10:25:11.069","0","490","검역","隔離區","Lazaretto","8","316","174","0","8","-","1774","2020년 5월 16일 00시","null","10","1","19"
"","","2020-05-16 10:25:11.068","0","14","제주","济州","Jeju","0","11","3","0","0","2.09","1773","2020년 5월 16일 00시","null","","",""
"","","2020-05-16 10:25:11.068","0","119","경남","庆南","Gyeongsangnam-do","0","116","3","0","0","3.54","1772","2020년 5월 16일 00시","null","","",""
"","","2020-05-16 10:25:11.068","54","1368","경북","庆北","Gyeongsangbuk-do","0","1253","61","0","0","51.38","1771","2020년 5월 16일 00시","null","","",""
"","","2020-05-16 10:25:11.068","0","18","전남","全南","Jeollanam-do","0","13","5","0","0","0.97","1770","2020년 5월 16일 00시","null","","",""
"","","2020-05-16 10:25:11.068","0","20","전북","全北","Jeollabuk-do","0","16","4","0","0","1.10","1769","2020년 5월 16일 00시","null","","",""
"","","2020-05-16 10:25:11.068","0","144","충남","忠南","Chungcheongnam-do","0","139","5","0","0","6.78","1768","2020년 5월 16일 00시","null","","",""
"","","2020-05-16 10:25:11.068","0","56","충북","忠北","Chungcheongbuk-do","1","43","13","1","0","3.50","1767","2020년 5월 16일 00시","null","","",""
"","","2020-05-16 10:25:11.068","2","55","강원","江原","Gangwon-do","0","45","8","0","0","3.57","1766","2020년 5월 16일 00시","null","","",""
"","","2020-05-16 10:25:11.068","16","721","경기","京畿","Gyeonggi-do","4","587","118","2","2","5.44","1765","2020년 5월 16일 00시","null","","",""
"","","2020-05-16 10:25:11.068","0","47","세종","世宗","Sejong","0","47","0","0","0","13.73","1764","2020년 5월 16일 00시","null","","",""
"","","2020-05-16 10:25:11.067","1","45","울산","蔚山","Ulsan","0","40","4","0","0","3.92","1763","2020년 5월 16일 00시","null","","",""
"","","2020-05-16 10:25:11.067","1","43","대전","大田","Daejeon","0","39","3","0","0","2.92","1762","2020년 5월 16일 00시","null","","",""
"","","2020-05-16 10:25:11.067","0","30","광주","光州","Gwangju","0","30","0","0","0","2.06","1761","2020년 5월 16일 00시","null","","",""
"","","2020-05-16 10:25:11.067","0","124","인천","仁川","Incheon","0","85","39","0","0","4.19","1760","2020년 5월 16일 00시","null","","",""
"","","2020-05-16 10:25:11.067","181","6869","대구","大邱","Daegu","1","6367","321","1","0","281.92","1759","2020년 5월 16일 00시","null","","",""
"","","2020-05-16 10:25:11.067","3","114","부산","釜山","Busan","0","130","11","0","0","4.22","1758","2020년 5월 16일 00시","null","","",""
"","","2020-05-16 10:25:11.067","4","730","서울","首尔","Seoul","5","574","152","5","0","7.50","1757","2020년 5월 16일 00시","null","","",""
"","","2020-05-16 10:25:11.066","262","11037","합계","合计","Total","19","9851","924","9","10","21.29","1756","2020년 5월 16일 00시","null","","",""
