"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-05-14 09:38:52.496","4","3640","검역","隔離區","Lazaretto","9","3434","202","0","9","-","9507","2021년 05월 14일 00시","null","10","1","19"
"","","2021-05-14 09:38:52.496","1","848","제주","济州","Jeju","10","719","128","10","0","126.43","9506","2021년 05월 14일 00시","null","","",""
"","","2021-05-14 09:38:52.496","19","4348","경남","庆南","Gyeongsangnam-do","32","4021","308","28","4","129.35","9505","2021년 05월 14일 00시","null","","",""
"","","2021-05-14 09:38:52.496","79","4417","경북","庆北","Gyeongsangbuk-do","35","4057","281","34","1","165.90","9504","2021년 05월 14일 00시","null","","",""
"","","2021-05-14 09:38:52.496","12","1257","전남","全南","Jeollanam-do","50","1039","206","50","0","67.41","9503","2021년 05월 14일 00시","null","","",""
"","","2021-05-14 09:38:52.495","58","2079","전북","全北","Jeollabuk-do","14","1900","121","14","0","114.40","9502","2021년 05월 14일 00시","null","","",""
"","","2021-05-14 09:38:52.495","36","3226","충남","忠南","Chungcheongnam-do","22","3006","184","22","0","151.99","9501","2021년 05월 14일 00시","null","","",""
"","","2021-05-14 09:38:52.495","67","2734","충북","忠北","Chungcheongbuk-do","4","2574","93","4","0","170.94","9500","2021년 05월 14일 00시","null","","",""
"","","2021-05-14 09:38:52.495","50","2902","강원","江原","Gangwon-do","25","2650","202","25","0","188.38","9499","2021년 05월 14일 00시","null","","",""
"","","2021-05-14 09:38:52.495","615","36438","경기","京畿","Gyeonggi-do","173","33599","2224","172","1","275.00","9498","2021년 05월 14일 00시","null","","",""
"","","2021-05-14 09:38:52.495","1","396","세종","世宗","Sejong","7","368","27","7","0","115.68","9497","2021년 05월 14일 00시","null","","",""
"","","2021-05-14 09:38:52.495","38","2335","울산","蔚山","Ulsan","26","1934","363","26","0","203.57","9496","2021년 05월 14일 00시","null","","",""
"","","2021-05-14 09:38:52.494","20","1892","대전","大田","Daejeon","31","1722","150","31","0","128.34","9495","2021년 05월 14일 00시","null","","",""
"","","2021-05-14 09:38:52.494","22","2574","광주","光州","Gwangju","11","2409","143","10","1","176.70","9494","2021년 05월 14일 00시","null","","",""
"","","2021-05-14 09:38:52.494","60","5910","인천","仁川","Incheon","34","5653","197","34","0","199.92","9493","2021년 05월 14일 00시","null","","",""
"","","2021-05-14 09:38:52.494","221","9468","대구","大邱","Daegu","9","9162","85","9","0","388.59","9492","2021년 05월 14일 00시","null","","",""
"","","2021-05-14 09:38:52.494","122","5340","부산","釜山","Busan","24","4978","240","24","0","156.51","9491","2021년 05월 14일 00시","null","","",""
"","","2021-05-14 09:38:52.494","468","40576","서울","首尔","Seoul","231","37170","2938","229","2","416.87","9490","2021년 05월 14일 00시","null","","",""
"","","2021-05-14 09:38:52.493","1893","130380","합계","合计","Total","747","120395","8092","729","18","251.47","9489","2021년 05월 14일 00시","null","","",""
