"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-09-30 09:59:13.156","15","6091","검역","隔離區","Lazaretto","9","5844","232","0","9","-","12416","2021년 09월 30일 00시","null","10","1","19"
"","","2021-09-30 09:59:13.156","2","2875","제주","济州","Jeju","15","2777","96","15","0","426.16","12415","2021년 09월 30일 00시","null","","",""
"","","2021-09-30 09:59:13.156","37","11460","경남","庆南","Gyeongsangnam-do","67","10815","608","67","0","343.12","12414","2021년 09월 30일 00시","2021-10-01 10:32:20.953","","",""
"","","2021-09-30 09:59:13.156","91","8323","경북","庆北","Gyeongsangbuk-do","52","7630","602","52","0","315.33","12413","2021년 09월 30일 00시","null","","",""
"","","2021-09-30 09:59:13.156","21","3084","전남","全南","Jeollanam-do","24","2837","226","24","0","166.56","12412","2021년 09월 30일 00시","null","","",""
"","","2021-09-30 09:59:13.156","61","4515","전북","全北","Jeollabuk-do","35","4005","449","35","0","250.26","12411","2021년 09월 30일 00시","null","","",""
"","","2021-09-30 09:59:13.155","56","9133","충남","忠南","Chungcheongnam-do","60","7975","1102","55","5","430.59","12410","2021년 09월 30일 00시","null","","",""
"","","2021-09-30 09:59:13.155","77","6344","충북","忠北","Chungcheongbuk-do","61","5681","586","61","0","396.36","12409","2021년 09월 30일 00시","2021-10-02 10:07:49.288","","",""
"","","2021-09-30 09:59:13.155","62","6437","강원","江原","Gangwon-do","32","5979","396","32","0","417.22","12408","2021년 09월 30일 00시","null","","",""
"","","2021-09-30 09:59:13.155","803","90129","경기","京畿","Gyeonggi-do","884","78032","11294","879","5","671.26","12407","2021년 09월 30일 00시","2021-10-01 10:42:42.547","","",""
"","","2021-09-30 09:59:13.155","1","1239","세종","世宗","Sejong","14","1146","92","14","0","348.2","12406","2021년 09월 30일 00시","null","","",""
"","","2021-09-30 09:59:13.154","52","5165","울산","蔚山","Ulsan","27","4880","233","27","0","454.66","12405","2021년 09월 30일 00시","null","","",""
"","","2021-09-30 09:59:13.154","46","6985","대전","大田","Daejeon","36","6322","617","35","1","477.16","12404","2021년 09월 30일 00시","null","","",""
"","","2021-09-30 09:59:13.154","29","4989","광주","光州","Gwangju","32","4617","343","31","1","344.05","12403","2021년 09월 30일 00시","null","","",""
"","","2021-09-30 09:59:13.153","88","15802","인천","仁川","Incheon","148","13478","2236","148","0","536.97","12402","2021년 09월 30일 00시","null","","",""
"","","2021-09-30 09:59:13.153","242","15499","대구","大邱","Daegu","73","14221","1036","73","0","640.89","12401","2021년 09월 30일 00시","null","","",""
"","","2021-09-30 09:59:13.152","155","12721","부산","釜山","Busan","49","12065","501","49","0","375.04","12400","2021년 09월 30일 00시","null","","",""
"","","2021-09-30 09:59:13.152","643","100492","서울","首尔","Seoul","945","85901","13948","941","4","1039.41","12399","2021년 09월 30일 00시","2021-10-13 11:09:51.807","","",""
"","","2021-09-30 09:59:13.152","2481","311283","합계","合计","Total","2563","274205","34597","2538","25","600.61","12398","2021년 09월 30일 00시","2021-10-13 11:10:08.879","","",""
