"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-08-19 10:36:09.09","0","1305","검역","隔離區","Lazaretto","2","1195","110","0","2","-","3845","2020년 08월 19일 00시","NULL","10","1","19"
"","","2020-08-19 10:36:09.09","0","26","제주","济州","Jeju","0","24","2","0","0","3.88","3844","2020년 08월 19일 00시","NULL","","",""
"","","2020-08-19 10:36:09.09","0","171","경남","庆南","Gyeongsangnam-do","1","165","6","0","1","5.09","3843","2020년 08월 19일 00시","NULL","","",""
"","","2020-08-19 10:36:09.09","54","1420","경북","庆北","Gyeongsangbuk-do","3","1353","13","3","0","53.33","3842","2020년 08월 19일 00시","NULL","","",""
"","","2020-08-19 10:36:09.09","0","44","전남","全南","Jeollanam-do","2","32","12","2","0","2.36","3841","2020년 08월 19일 00시","NULL","","",""
"","","2020-08-19 10:36:09.09","0","52","전북","全北","Jeollabuk-do","1","38","14","1","0","2.86","3840","2020년 08월 19일 00시","NULL","","",""
"","","2020-08-19 10:36:09.09","1","219","충남","忠南","Chungcheongnam-do","3","191","27","3","0","10.32","3839","2020년 08월 19일 00시","NULL","","",""
"","","2020-08-19 10:36:09.09","0","89","충북","忠北","Chungcheongbuk-do","2","77","12","1","1","5.56","3838","2020년 08월 19일 00시","NULL","","",""
"","","2020-08-19 10:36:09.09","3","90","강원","江原","Gangwon-do","6","74","13","5","1","5.84","3837","2020년 08월 19일 00시","NULL","","",""
"","","2020-08-19 10:36:09.09","32","2119","경기","京畿","Gyeonggi-do","99","1502","585","94","5","15.99","3836","2020년 08월 19일 00시","NULL","","",""
"","","2020-08-19 10:36:09.09","0","52","세종","世宗","Sejong","2","50","2","1","1","15.19","3835","2020년 08월 19일 00시","NULL","","",""
"","","2020-08-19 10:36:09.09","1","68","울산","蔚山","Ulsan","0","56","11","0","0","5.93","3834","2020년 08월 19일 00시","NULL","","",""
"","","2020-08-19 10:36:09.09","2","170","대전","大田","Daejeon","0","164","4","0","0","11.53","3833","2020년 08월 19일 00시","NULL","","",""
"","","2020-08-19 10:36:09.09","2","245","광주","光州","Gwangju","6","200","43","4","2","16.82","3832","2020년 08월 19일 00시","NULL","","",""
"","","2020-08-19 10:36:09.09","3","441","인천","仁川","Incheon","8","381","57","8","0","14.92","3831","2020년 08월 19일 00시","NULL","","",""
"","","2020-08-19 10:36:09.09","191","6956","대구","大邱","Daegu","2","6752","13","2","0","285.49","3830","2020년 08월 19일 00시","NULL","","",""
"","","2020-08-19 10:36:09.09","3","231","부산","釜山","Busan","9","164","64","9","0","6.77","3829","2020년 08월 19일 00시","NULL","","",""
"","","2020-08-19 10:36:09.09","14","2360","서울","首尔","Seoul","151","1588","758","150","1","24.25","3828","2020년 08월 19일 00시","NULL","","",""
"","","2020-08-19 10:36:09.09","306","16058","합계","合计","Total","297","14006","1746","283","14","30.97","3827","2020년 08월 19일 00시","NULL","","",""
