"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-10-05 09:55:20.397","15","6128","검역","隔離區","Lazaretto","8","5917","196","0","8","-","12511","2021년 10월 05일 00시","null","10","1","19"
"","","2021-10-05 09:55:20.397","2","2909","제주","济州","Jeju","5","2825","82","5","0","431.2","12510","2021년 10월 05일 00시","null","","",""
"","","2021-10-05 09:55:20.397","37","11819","경남","庆南","Gyeongsangnam-do","70","10952","830","70","0","353.84","12509","2021년 10월 05일 00시","null","","",""
"","","2021-10-05 09:55:20.397","91","8653","경북","庆北","Gyeongsangbuk-do","57","7799","763","57","0","327.84","12508","2021년 10월 05일 00시","null","","",""
"","","2021-10-05 09:55:20.396","21","3186","전남","全南","Jeollanam-do","13","2916","249","13","0","172.07","12507","2021년 10월 05일 00시","null","","",""
"","","2021-10-05 09:55:20.396","61","4643","전북","全北","Jeollabuk-do","23","4210","372","23","0","257.36","12506","2021년 10월 05일 00시","null","","",""
"","","2021-10-05 09:55:20.396","58","9364","충남","忠南","Chungcheongnam-do","34","8249","1057","33","1","441.48","12505","2021년 10월 05일 00시","null","","",""
"","","2021-10-05 09:55:20.396","78","6575","충북","忠北","Chungcheongbuk-do","44","5912","585","44","0","410.79","12504","2021년 10월 05일 00시","2021-10-06 10:14:24.134","","",""
"","","2021-10-05 09:55:20.395","63","6633","강원","江原","Gangwon-do","24","6166","404","24","0","429.92","12503","2021년 10월 05일 00시","null","","",""
"","","2021-10-05 09:55:20.395","815","93422","경기","京畿","Gyeonggi-do","497","81660","10947","496","1","695.78","12502","2021년 10월 05일 00시","null","","",""
"","","2021-10-05 09:55:20.395","1","1278","세종","世宗","Sejong","10","1191","86","10","0","359.16","12501","2021년 10월 05일 00시","null","","",""
"","","2021-10-05 09:55:20.395","55","5243","울산","蔚山","Ulsan","12","4981","207","11","1","461.52","12500","2021년 10월 05일 00시","null","","",""
"","","2021-10-05 09:55:20.395","49","7176","대전","大田","Daejeon","39","6575","552","39","0","490.2","12499","2021년 10월 05일 00시","null","","",""
"","","2021-10-05 09:55:20.394","29","5092","광주","光州","Gwangju","15","4792","271","14","1","351.16","12498","2021년 10월 05일 00시","null","","",""
"","","2021-10-05 09:55:20.394","90","16431","인천","仁川","Incheon","106","14622","1719","105","1","558.34","12497","2021년 10월 05일 00시","null","","",""
"","","2021-10-05 09:55:20.394","242","15840","대구","大邱","Daegu","50","14581","1017","49","1","654.99","12496","2021년 10월 05일 00시","null","","",""
"","","2021-10-05 09:55:20.394","155","12926","부산","釜山","Busan","47","12264","507","46","1","381.08","12495","2021년 10월 05일 00시","null","","",""
"","","2021-10-05 09:55:20.394","662","104025","서울","首尔","Seoul","521","88585","14778","518","3","1076","12494","2021년 10월 05일 00시","2021-10-13 11:15:18.137","","",""
"","","2021-10-05 09:55:20.393","2524","321340","합계","合计","Total","1574","284197","34619","1555","19","620.02","12493","2021년 10월 05일 00시","2021-10-13 11:15:33.501","","",""
