"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-04-19 09:42:21.775","4","3310","검역","隔離區","Lazaretto","8","3134","172","0","8","-","8975","2021년 04월 19일 00시","null","10","1","19"
"","","2021-04-19 09:42:21.775","1","675","제주","济州","Jeju","2","639","35","2","0","100.63","8974","2021년 04월 19일 00시","null","","",""
"","","2021-04-19 09:42:21.775","17","3440","경남","庆南","Gyeongsangnam-do","35","3069","354","35","0","102.34","8973","2021년 04월 19일 00시","null","","",""
"","","2021-04-19 09:42:21.774","77","3843","경북","庆北","Gyeongsangbuk-do","19","3515","251","17","2","144.34","8972","2021년 04월 19일 00시","null","","",""
"","","2021-04-19 09:42:21.774","10","1007","전남","全南","Jeollanam-do","3","909","88","2","1","54.00","8971","2021년 04월 19일 00시","null","","",""
"","","2021-04-19 09:42:21.774","57","1840","전북","全北","Jeollabuk-do","16","1544","239","16","0","101.25","8970","2021년 04월 19일 00시","null","","",""
"","","2021-04-19 09:42:21.774","36","2886","충남","忠南","Chungcheongnam-do","13","2652","198","13","0","135.97","8969","2021년 04월 19일 00시","null","","",""
"","","2021-04-19 09:42:21.774","63","2445","충북","忠北","Chungcheongbuk-do","10","2209","173","9","1","152.87","8968","2021년 04월 19일 00시","null","","",""
"","","2021-04-19 09:42:21.774","50","2551","강원","江原","Gangwon-do","21","2353","148","21","0","165.59","8967","2021년 04월 19일 00시","null","","",""
"","","2021-04-19 09:42:21.773","570","31946","경기","京畿","Gyeonggi-do","146","28842","2534","142","4","241.10","8966","2021년 04월 19일 00시","null","","",""
"","","2021-04-19 09:42:21.773","1","344","세종","世宗","Sejong","1","312","31","1","0","100.49","8965","2021년 04월 19일 00시","null","","",""
"","","2021-04-19 09:42:21.773","37","1485","울산","蔚山","Ulsan","28","1183","265","28","0","129.46","8964","2021년 04월 19일 00시","null","","",""
"","","2021-04-19 09:42:21.773","16","1617","대전","大田","Daejeon","21","1405","196","21","0","109.69","8963","2021년 04월 19일 00시","null","","",""
"","","2021-04-19 09:42:21.773","21","2295","광주","光州","Gwangju","11","2207","67","11","0","157.55","8962","2021년 04월 19일 00시","null","","",""
"","","2021-04-19 09:42:21.773","58","5488","인천","仁川","Incheon","11","5210","220","10","1","185.65","8961","2021년 04월 19일 00시","null","","",""
"","","2021-04-19 09:42:21.772","219","9176","대구","大邱","Daegu","24","8819","138","23","1","376.61","8960","2021년 04월 19일 00시","null","","",""
"","","2021-04-19 09:42:21.772","121","4670","부산","釜山","Busan","26","4009","540","25","1","136.88","8959","2021년 04월 19일 00시","null","","",""
"","","2021-04-19 09:42:21.772","443","35628","서울","首尔","Seoul","137","32463","2722","136","1","366.03","8958","2021년 04월 19일 00시","null","","",""
"","","2021-04-19 09:42:21.772","1801","114646","합계","合计","Total","532","104474","8371","512","20","221.12","8957","2021년 04월 19일 00시","null","","",""
