"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-06-02 09:47:08.175","4","3857","검역","隔離區","Lazaretto","9","3600","253","0","9","-","9887","2021년 06월 02일 00시","null","10","1","19"
"","","2021-06-02 09:47:08.175","1","1056","제주","济州","Jeju","14","917","138","14","0","157.44","9886","2021년 06월 02일 00시","null","","",""
"","","2021-06-02 09:47:08.175","19","4728","경남","庆南","Gyeongsangnam-do","21","4529","180","19","2","140.66","9885","2021년 06월 02일 00시","null","","",""
"","","2021-06-02 09:47:08.175","85","4713","경북","庆北","Gyeongsangbuk-do","12","4433","195","9","3","177.01","9884","2021년 06월 02일 00시","null","","",""
"","","2021-06-02 09:47:08.175","15","1478","전남","全南","Jeollanam-do","10","1316","147","10","0","79.26","9883","2021년 06월 02일 00시","null","","",""
"","","2021-06-02 09:47:08.175","58","2241","전북","全北","Jeollabuk-do","10","2100","83","10","0","123.31","9882","2021년 06월 02일 00시","null","","",""
"","","2021-06-02 09:47:08.174","39","3557","충남","忠南","Chungcheongnam-do","7","3309","209","7","0","167.59","9881","2021년 06월 02일 00시","null","","",""
"","","2021-06-02 09:47:08.174","68","2959","충북","忠北","Chungcheongbuk-do","5","2761","130","5","0","185.01","9880","2021년 06월 02일 00시","null","","",""
"","","2021-06-02 09:47:08.174","51","3212","강원","江原","Gangwon-do","14","2968","193","14","0","208.50","9879","2021년 06월 02일 00시","null","","",""
"","","2021-06-02 09:47:08.174","639","39389","경기","京畿","Gyeonggi-do","192","36733","2017","188","4","297.27","9878","2021년 06월 02일 00시","null","","",""
"","","2021-06-02 09:47:08.174","1","486","세종","世宗","Sejong","3","412","73","3","0","141.97","9877","2021년 06월 02일 00시","null","","",""
"","","2021-06-02 09:47:08.174","40","2594","울산","蔚山","Ulsan","14","2463","91","14","0","226.15","9876","2021년 06월 02일 00시","null","","",""
"","","2021-06-02 09:47:08.173","24","2120","대전","大田","Daejeon","23","1920","176","23","0","143.81","9875","2021년 06월 02일 00시","null","","",""
"","","2021-06-02 09:47:08.173","22","2815","광주","光州","Gwangju","5","2678","115","5","0","193.25","9874","2021년 06월 02일 00시","null","","",""
"","","2021-06-02 09:47:08.173","61","6235","인천","仁川","Incheon","20","5956","218","19","1","210.92","9873","2021년 06월 02일 00시","null","","",""
"","","2021-06-02 09:47:08.173","222","9997","대구","大邱","Daegu","39","9440","335","39","0","410.30","9872","2021년 06월 02일 00시","null","","",""
"","","2021-06-02 09:47:08.173","124","5717","부산","釜山","Busan","21","5371","222","19","2","167.56","9871","2021년 06월 02일 00시","null","","",""
"","","2021-06-02 09:47:08.173","492","44322","서울","首尔","Seoul","258","41162","2668","256","2","455.35","9870","2021년 06월 02일 00시","null","","",""
"","","2021-06-02 09:47:08.172","1965","141476","합계","合计","Total","677","132068","7443","654","23","272.87","9869","2021년 06월 02일 00시","null","","",""
