"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-09-20 09:44:41.418","14","6011","검역","隔離區","Lazaretto","7","5769","228","0","7","-","12226","2021년 09월 20일 00시","null","10","1","19"
"","","2021-09-20 09:44:41.418","2","2782","제주","济州","Jeju","10","2697","83","8","2","412.37","12225","2021년 09월 20일 00시","null","","",""
"","","2021-09-20 09:44:41.417","36","10900","경남","庆南","Gyeongsangnam-do","32","10458","406","30","2","326.33","12224","2021년 09월 20일 00시","null","","",""
"","","2021-09-20 09:44:41.417","90","7772","경북","庆北","Gyeongsangbuk-do","37","7322","360","35","2","294.46","12223","2021년 09월 20일 00시","null","","",""
"","","2021-09-20 09:44:41.417","20","2888","전남","全南","Jeollanam-do","6","2748","120","6","0","155.98","12222","2021년 09월 20일 00시","null","","",""
"","","2021-09-20 09:44:41.417","60","4082","전북","全北","Jeollabuk-do","38","3735","287","38","0","226.26","12221","2021년 09월 20일 00시","null","","",""
"","","2021-09-20 09:44:41.417","56","8466","충남","忠南","Chungcheongnam-do","34","7466","944","33","1","399.15","12220","2021년 09월 20일 00시","null","","",""
"","","2021-09-20 09:44:41.417","74","5827","충북","忠北","Chungcheongbuk-do","36","5341","412","35","1","364.00","12219","2021년 09월 20일 00시","null","","",""
"","","2021-09-20 09:44:41.416","62","6069","강원","江原","Gangwon-do","28","5635","372","28","0","393.43","12218","2021년 09월 20일 00시","2021-09-21 09:45:03.878","","",""
"","","2021-09-20 09:44:41.416","784","82459","경기","京畿","Gyeonggi-do","507","73716","7959","503","4","614.13","12217","2021년 09월 20일 00시","null","","",""
"","","2021-09-20 09:44:41.416","1","1147","세종","世宗","Sejong","9","1052","94","9","0","322.34","12216","2021년 09월 20일 00시","null","","",""
"","","2021-09-20 09:44:41.416","46","4932","울산","蔚山","Ulsan","15","4597","289","14","1","434.15","12215","2021년 09월 20일 00시","null","","",""
"","","2021-09-20 09:44:41.416","44","6508","대전","大田","Daejeon","49","5938","526","49","0","444.57","12214","2021년 09월 20일 00시","null","","",""
"","","2021-09-20 09:44:41.416","29","4645","광주","光州","Gwangju","35","4336","280","32","3","320.33","12213","2021년 09월 20일 00시","null","","",""
"","","2021-09-20 09:44:41.415","83","14330","인천","仁川","Incheon","96","12542","1705","96","0","486.95","12212","2021년 09월 20일 00시","null","","",""
"","","2021-09-20 09:44:41.415","237","14547","대구","大邱","Daegu","35","13774","536","35","0","601.53","12211","2021년 09월 20일 00시","null","","",""
"","","2021-09-20 09:44:41.415","153","12314","부산","釜山","Busan","47","11633","528","47","0","363.04","12210","2021년 09월 20일 00시","null","","",""
"","","2021-09-20 09:44:41.415","618","91856","서울","首尔","Seoul","583","80252","10986","578","5","950.06","12209","2021년 09월 20일 00시","null","","",""
"","","2021-09-20 09:44:41.415","2409","287535","합계","合计","Total","1604","259011","26115","1576","28","554.78","12208","2021년 09월 20일 00시","2021-09-21 09:44:37.045","","",""
