"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-11-03 14:22:54.776","16","6296","검역","隔離區","Lazaretto","8","6159","121","0","8","-","13081","2021년 11월 03일 00시","null","10","1","19"
"","","2021-11-03 14:22:54.776","2","3121","제주","济州","Jeju","17","3053","66","17","0","463","13080","2021년 11월 03일 00시","null","","",""
"","","2021-11-03 14:22:54.776","42","13220","경남","庆南","Gyeongsangnam-do","108","12539","639","108","0","396","13079","2021년 11월 03일 00시","null","","",""
"","","2021-11-03 14:22:54.776","95","9788","경북","庆北","Gyeongsangbuk-do","31","9314","379","31","0","371","13078","2021년 11월 03일 00시","null","","",""
"","","2021-11-03 14:22:54.775","22","3616","전남","全南","Jeollanam-do","21","3416","178","21","0","195","13077","2021년 11월 03일 00시","null","","",""
"","","2021-11-03 14:22:54.775","66","5269","전북","全北","Jeollabuk-do","43","4875","328","43","0","292","13076","2021년 11월 03일 00시","null","","",""
"","","2021-11-03 14:22:54.775","61","10807","충남","忠南","Chungcheongnam-do","91","9962","784","91","0","510","13075","2021년 11월 03일 00시","null","","",""
"","","2021-11-03 14:22:54.775","84","7993","충북","忠北","Chungcheongbuk-do","48","7502","407","47","1","499","13074","2021년 11월 03일 00시","null","","",""
"","","2021-11-03 14:22:54.775","67","7270","강원","江原","Gangwon-do","29","6964","239","29","0","471","13073","2021년 11월 03일 00시","null","","",""
"","","2021-11-03 14:22:54.775","946","110427","경기","京畿","Gyeonggi-do","899","100698","8783","895","4","822","13072","2021년 11월 03일 00시","null","","",""
"","","2021-11-03 14:22:54.774","2","1373","세종","世宗","Sejong","1","1346","25","1","0","386","13071","2021년 11월 03일 00시","null","","",""
"","","2021-11-03 14:22:54.774","56","5447","울산","蔚山","Ulsan","7","5331","60","6","1","479","13070","2021년 11월 03일 00시","null","","",""
"","","2021-11-03 14:22:54.774","55","7588","대전","大田","Daejeon","19","7392","141","19","0","518","13069","2021년 11월 03일 00시","null","","",""
"","","2021-11-03 14:22:54.774","29","5405","광주","光州","Gwangju","12","5280","96","11","1","373","13068","2021년 11월 03일 00시","null","","",""
"","","2021-11-03 14:22:54.774","109","19796","인천","仁川","Incheon","183","17742","1945","181","2","673","13067","2021년 11월 03일 00시","null","","",""
"","","2021-11-03 14:22:54.774","268","17307","대구","大邱","Daegu","66","16334","705","66","0","716","13066","2021년 11월 03일 00시","null","","",""
"","","2021-11-03 14:22:54.773","165","14074","부산","釜山","Busan","80","13413","496","77","3","415","13065","2021년 11월 03일 00시","null","","",""
"","","2021-11-03 14:22:54.773","807","121843","서울","首尔","Seoul","1004","109151","11885","997","7","1260","13064","2021년 11월 03일 00시","null","","",""
"","","2021-11-03 14:22:54.773","2892","370640","합계","合计","Total","2667","340471","27277","2640","27","715","13063","2021년 11월 03일 00시","null","","",""
