"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-08-05 10:56:41.41","0","1249","검역","隔離區","Lazaretto","6","984","265","0","6","-","3522","2020년 08월 05일 00시","NULL","10","1","19"
"","","2020-08-05 10:56:41.41","0","26","제주","济州","Jeju","0","21","5","0","0","3.88","3521","2020년 08월 05일 00시","NULL","","",""
"","","2020-08-05 10:56:41.41","0","165","경남","庆南","Gyeongsangnam-do","4","155","10","1","3","4.91","3520","2020년 08월 05일 00시","NULL","","",""
"","","2020-08-05 10:56:41.41","54","1405","경북","庆北","Gyeongsangbuk-do","0","1341","10","0","0","52.77","3519","2020년 08월 05일 00시","NULL","","",""
"","","2020-08-05 10:56:41.41","0","39","전남","全南","Jeollanam-do","0","25","14","0","0","2.09","3518","2020년 08월 05일 00시","NULL","","",""
"","","2020-08-05 10:56:41.41","0","39","전북","全北","Jeollabuk-do","0","36","3","0","0","2.15","3517","2020년 08월 05일 00시","NULL","","",""
"","","2020-08-05 10:56:41.41","1","190","충남","忠南","Chungcheongnam-do","0","185","4","0","0","8.95","3516","2020년 08월 05일 00시","NULL","","",""
"","","2020-08-05 10:56:41.41","0","80","충북","忠北","Chungcheongbuk-do","6","70","10","6","0","5.00","3515","2020년 08월 05일 00시","NULL","","",""
"","","2020-08-05 10:56:41.41","3","75","강원","江原","Gangwon-do","1","68","4","0","1","4.87","3514","2020년 08월 05일 00시","NULL","","",""
"","","2020-08-05 10:56:41.41","31","1575","경기","京畿","Gyeonggi-do","7","1358","186","2","5","11.89","3513","2020년 08월 05일 00시","NULL","","",""
"","","2020-08-05 10:56:41.41","0","50","세종","世宗","Sejong","0","50","0","0","0","14.61","3512","2020년 08월 05일 00시","NULL","","",""
"","","2020-08-05 10:56:41.41","1","59","울산","蔚山","Ulsan","0","56","2","0","0","5.14","3511","2020년 08월 05일 00시","NULL","","",""
"","","2020-08-05 10:56:41.41","2","166","대전","大田","Daejeon","0","160","4","0","0","11.26","3510","2020년 08월 05일 00시","NULL","","",""
"","","2020-08-05 10:56:41.41","2","208","광주","光州","Gwangju","1","156","50","0","1","14.28","3509","2020년 08월 05일 00시","NULL","","",""
"","","2020-08-05 10:56:41.41","2","386","인천","仁川","Incheon","1","366","18","1","0","13.06","3508","2020년 08월 05일 00시","NULL","","",""
"","","2020-08-05 10:56:41.41","191","6943","대구","大邱","Daegu","1","6746","6","0","1","284.96","3507","2020년 08월 05일 00시","NULL","","",""
"","","2020-08-05 10:56:41.41","3","174","부산","釜山","Busan","0","154","17","0","0","5.10","3506","2020년 08월 05일 00시","NULL","","",""
"","","2020-08-05 10:56:41.41","12","1627","서울","首尔","Seoul","6","1475","140","5","1","16.72","3505","2020년 08월 05일 00시","NULL","","",""
"","","2020-08-05 10:56:41.41","302","14456","합계","合计","Total","33","13406","748","15","18","27.88","3504","2020년 08월 05일 00시","NULL","","",""
