"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-11-09 09:24:31.121","16","6331","검역","隔離區","Lazaretto","5","6183","132","0","5","-","13195","2021년 11월 09일 00시","null","10","1","19"
"","","2021-11-09 09:24:31.121","5","3199","제주","济州","Jeju","20","3097","97","20","0","474","13194","2021년 11월 09일 00시","null","","",""
"","","2021-11-09 09:24:31.121","44","13525","경남","庆南","Gyeongsangnam-do","77","12737","744","76","1","405","13193","2021년 11월 09일 00시","null","","",""
"","","2021-11-09 09:24:31.121","95","10148","경북","庆北","Gyeongsangbuk-do","48","9501","552","48","0","384","13192","2021년 11월 09일 00시","null","","",""
"","","2021-11-09 09:24:31.12","22","3757","전남","全南","Jeollanam-do","21","3463","272","21","0","203","13191","2021년 11월 09일 00시","null","","",""
"","","2021-11-09 09:24:31.12","69","5413","전북","全北","Jeollabuk-do","12","5081","263","11","1","300","13190","2021년 11월 09일 00시","null","","",""
"","","2021-11-09 09:24:31.12","66","11258","충남","忠南","Chungcheongnam-do","60","10345","847","60","0","531","13189","2021년 11월 09일 00시","null","","",""
"","","2021-11-09 09:24:31.12","86","8224","충북","忠北","Chungcheongbuk-do","17","7764","374","17","0","514","13188","2021년 11월 09일 00시","null","","",""
"","","2021-11-09 09:24:31.12","68","7466","강원","江原","Gangwon-do","21","7097","301","21","0","484","13187","2021년 11월 09일 00시","null","","",""
"","","2021-11-09 09:24:31.119","982","114508","경기","京畿","Gyeonggi-do","528","103517","10009","524","4","853","13186","2021년 11월 09일 00시","null","","",""
"","","2021-11-09 09:24:31.119","2","1383","세종","世宗","Sejong","3","1359","22","3","0","389","13185","2021년 11월 09일 00시","null","","",""
"","","2021-11-09 09:24:31.119","56","5478","울산","蔚山","Ulsan","4","5360","62","4","0","482","13184","2021년 11월 09일 00시","null","","",""
"","","2021-11-09 09:24:31.119","56","7720","대전","大田","Daejeon","25","7455","209","24","1","527","13183","2021년 11월 09일 00시","null","","",""
"","","2021-11-09 09:24:31.119","29","5508","광주","光州","Gwangju","11","5322","157","11","0","380","13182","2021년 11월 09일 00시","null","","",""
"","","2021-11-09 09:24:31.119","112","20633","인천","仁川","Incheon","111","18586","1935","110","1","701","13181","2021년 11월 09일 00시","null","","",""
"","","2021-11-09 09:24:31.119","281","17587","대구","大邱","Daegu","44","16721","585","43","1","727","13180","2021년 11월 09일 00시","null","","",""
"","","2021-11-09 09:24:31.118","169","14368","부산","釜山","Busan","46","13613","586","46","0","424","13179","2021년 11월 09일 00시","null","","",""
"","","2021-11-09 09:24:31.118","840","126901","서울","首尔","Seoul","662","113457","12604","659","3","1313","13178","2021년 11월 09일 00시","null","","",""
"","","2021-11-09 09:24:31.118","2998","383407","합계","合计","Total","1715","350658","29751","1698","17","740","13177","2021년 11월 09일 00시","null","","",""
