"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-10-01 9:41:42.42","0","1517","검역","隔離區","Lazaretto","6","1386","131","0","6","-","4738","2020년 10월 01일 00시","NULL","10","1","19"
"","","2020-10-01 9:41:42.42","0","59","제주","济州","Jeju","0","55","4","0","0","8.80","4737","2020년 10월 01일 00시","NULL","","",""
"","","2020-10-01 9:41:42.42","0","291","경남","庆南","Gyeongsangnam-do","0","276","15","0","0","8.66","4736","2020년 10월 01일 00시","NULL","","",""
"","","2020-10-01 9:41:42.42","56","1556","경북","庆北","Gyeongsangbuk-do","5","1445","55","5","0","58.44","4735","2020년 10월 01일 00시","NULL","","",""
"","","2020-10-01 9:41:42.42","2","170","전남","全南","Jeollanam-do","1","155","13","1","0","9.12","4734","2020년 10월 01일 00시","NULL","","",""
"","","2020-10-01 9:41:42.42","0","128","전북","全北","Jeollabuk-do","0","107","21","0","0","7.04","4733","2020년 10월 01일 00시","NULL","","",""
"","","2020-10-01 9:41:42.42","6","487","충남","忠南","Chungcheongnam-do","3","422","59","3","0","22.95","4732","2020년 10월 01일 00시","NULL","","",""
"","","2020-10-01 9:41:42.42","1","172","충북","忠北","Chungcheongbuk-do","1","144","27","1","0","10.75","4731","2020년 10월 01일 00시","NULL","","",""
"","","2020-10-01 9:41:42.42","3","224","강원","江原","Gangwon-do","0","212","9","0","0","14.54","4730","2020년 10월 01일 00시","NULL","","",""
"","","2020-10-01 9:41:42.42","74","4405","경기","京畿","Gyeonggi-do","21","3921","410","17","4","33.24","4729","2020년 10월 01일 00시","NULL","","",""
"","","2020-10-01 9:41:42.42","0","76","세종","世宗","Sejong","0","67","9","0","0","22.20","4728","2020년 10월 01일 00시","NULL","","",""
"","","2020-10-01 9:41:42.42","2","147","울산","蔚山","Ulsan","0","137","8","0","0","12.82","4727","2020년 10월 01일 00시","NULL","","",""
"","","2020-10-01 9:41:42.42","4","360","대전","大田","Daejeon","0","326","30","0","0","24.42","4726","2020년 10월 01일 00시","NULL","","",""
"","","2020-10-01 9:41:42.42","3","495","광주","光州","Gwangju","0","477","15","0","0","33.98","4725","2020년 10월 01일 00시","NULL","","",""
"","","2020-10-01 9:41:42.42","8","919","인천","仁川","Incheon","3","825","86","3","0","31.09","4724","2020년 10월 01일 00시","NULL","","",""
"","","2020-10-01 9:41:42.42","195","7133","대구","大邱","Daegu","1","6917","21","1","0","292.76","4723","2020년 10월 01일 00시","NULL","","",""
"","","2020-10-01 9:41:42.42","4","427","부산","釜山","Busan","6","361","62","6","0","12.52","4722","2020년 10월 01일 00시","NULL","","",""
"","","2020-10-01 9:41:42.42","57","5323","서울","首尔","Seoul","30","4433","833","30","0","54.69","4721","2020년 10월 01일 00시","NULL","","",""
"","","2020-10-01 9:41:42.42","415","23889","합계","合计","Total","77","21666","1808","67","10","46.08","4720","2020년 10월 01일 00시","NULL","","",""
