"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-01-01 9:41:33.33","2","2448","검역","隔離區","Lazaretto","4","1680","766","0","4","-","6771","2021년 01월 01일 00시","NULL","10","1","19"
"","","2021-01-01 9:41:33.33","0","421","제주","济州","Jeju","5","219","202","5","0","8.95","6770","2021년 01월 01일 00시","NULL","","",""
"","","2021-01-01 9:41:33.33","4","1360","경남","庆南","Gyeongsangnam-do","35","1041","315","34","1","10.20","6769","2021년 01월 01일 00시","NULL","","",""
"","","2021-01-01 9:41:33.33","62","2448","경북","庆北","Gyeongsangbuk-do","24","1904","482","24","0","59.76","6768","2021년 01월 01일 00시","NULL","","",""
"","","2021-01-01 9:41:33.33","5","566","전남","全南","Jeollanam-do","6","475","86","6","0","10.19","6767","2021년 01월 01일 00시","NULL","","",""
"","","2021-01-01 9:41:33.33","11","845","전북","全北","Jeollabuk-do","8","644","190","8","0","9.19","6766","2021년 01월 01일 00시","NULL","","",""
"","","2021-01-01 9:41:33.33","23","1668","충남","忠南","Chungcheongnam-do","15","1180","465","15","0","29.92","6765","2021년 01월 01일 00시","NULL","","",""
"","","2021-01-01 9:41:33.33","24","1185","충북","忠北","Chungcheongbuk-do","22","629","532","22","0","12.19","6764","2021년 01월 01일 00시","NULL","","",""
"","","2021-01-01 9:41:33.33","13","1237","강원","江原","Gangwon-do","30","906","318","29","1","19.21","6763","2021년 01월 01일 00시","NULL","","",""
"","","2021-01-01 9:41:33.33","271","14735","경기","京畿","Gyeonggi-do","284","10535","3929","271","13","42.62","6762","2021년 01월 01일 00시","NULL","","",""
"","","2021-01-01 9:41:33.33","1","150","세종","世宗","Sejong","1","129","20","1","0","23.95","6761","2021년 01월 01일 00시","NULL","","",""
"","","2021-01-01 9:41:33.33","26","716","울산","蔚山","Ulsan","43","457","233","43","0","14.38","6760","2021년 01월 01일 00시","NULL","","",""
"","","2021-01-01 9:41:33.33","7","856","대전","大田","Daejeon","11","689","160","11","0","30.12","6759","2021년 01월 01일 00시","NULL","","",""
"","","2021-01-01 9:41:33.33","6","1098","광주","光州","Gwangju","17","864","228","16","1","35.42","6758","2021년 01월 01일 00시","NULL","","",""
"","","2021-01-01 9:41:33.33","29","2904","인천","仁川","Incheon","65","2150","725","63","2","35.93","6757","2021년 01월 01일 00시","NULL","","",""
"","","2021-01-01 9:41:33.33","201","7844","대구","大邱","Daegu","43","7294","349","43","0","294.85","6756","2021년 01월 01일 00시","NULL","","",""
"","","2021-01-01 9:41:33.33","50","1925","부산","釜山","Busan","57","1370","505","55","2","17.59","6755","2021년 01월 01일 00시","NULL","","",""
"","","2021-01-01 9:41:33.33","182","19362","서울","首尔","Seoul","358","10787","8393","357","1","64.44","6754","2021년 01월 01일 00시","2021-01-03 10:39:19.19","","",""
"","","2021-01-01 9:41:33.33","917","61769","합계","合计","Total","1029","42953","17899","1004","25","52.62","6753","2021년 01월 01일 00시","NULL","","",""
