"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-11-10 09:28:47.491","16","6334","검역","隔離區","Lazaretto","3","6203","115","0","3","-","13214","2021년 11월 10일 00시","null","10","1","19"
"","","2021-11-10 09:28:47.491","5","3210","제주","济州","Jeju","11","3098","107","11","0","476","13213","2021년 11월 10일 00시","null","","",""
"","","2021-11-10 09:28:47.491","44","13585","경남","庆南","Gyeongsangnam-do","60","12800","741","60","0","407","13212","2021년 11월 10일 00시","null","","",""
"","","2021-11-10 09:28:47.491","95","10184","경북","庆北","Gyeongsangbuk-do","36","9550","539","36","0","386","13211","2021년 11월 10일 00시","null","","",""
"","","2021-11-10 09:28:47.49","22","3764","전남","全南","Jeollanam-do","7","3488","254","7","0","203","13210","2021년 11월 10일 00시","null","","",""
"","","2021-11-10 09:28:47.49","69","5449","전북","全北","Jeollabuk-do","36","5113","267","35","1","302","13209","2021년 11월 10일 00시","null","","",""
"","","2021-11-10 09:28:47.49","66","11316","충남","忠南","Chungcheongnam-do","58","10418","832","57","1","534","13208","2021년 11월 10일 00시","null","","",""
"","","2021-11-10 09:28:47.49","87","8255","충북","忠北","Chungcheongbuk-do","31","7795","373","31","0","516","13207","2021년 11월 10일 00시","null","","",""
"","","2021-11-10 09:28:47.49","68","7489","강원","江原","Gangwon-do","23","7112","309","23","0","485","13206","2021년 11월 10일 00시","null","","",""
"","","2021-11-10 09:28:47.489","989","115374","경기","京畿","Gyeonggi-do","867","104151","10234","863","4","859","13205","2021년 11월 10일 00시","null","","",""
"","","2021-11-10 09:28:47.489","2","1387","세종","世宗","Sejong","4","1363","22","4","0","390","13204","2021년 11월 10일 00시","null","","",""
"","","2021-11-10 09:28:47.489","57","5483","울산","蔚山","Ulsan","5","5367","59","5","0","483","13203","2021년 11월 10일 00시","null","","",""
"","","2021-11-10 09:28:47.489","56","7743","대전","大田","Daejeon","23","7472","215","23","0","529","13202","2021년 11월 10일 00시","null","","",""
"","","2021-11-10 09:28:47.488","29","5530","광주","光州","Gwangju","22","5341","160","22","0","381","13201","2021년 11월 10일 00시","null","","",""
"","","2021-11-10 09:28:47.488","113","20792","인천","仁川","Incheon","159","18727","1952","159","0","707","13200","2021년 11월 10일 00시","null","","",""
"","","2021-11-10 09:28:47.488","281","17620","대구","大邱","Daegu","33","16788","551","33","0","729","13199","2021년 11월 10일 00시","null","","",""
"","","2021-11-10 09:28:47.487","169","14442","부산","釜山","Busan","74","13651","622","73","1","426","13198","2021년 11월 10일 00시","null","","",""
"","","2021-11-10 09:28:47.487","844","127874","서울","首尔","Seoul","973","114503","12527","967","6","1323","13197","2021년 11월 10일 00시","null","","",""
"","","2021-11-10 09:28:47.487","3012","385831","합계","合计","Total","2425","352940","29879","2409","16","744","13196","2021년 11월 10일 00시","null","","",""
