"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-12-22 14:41:34.34","1","2361","검역","隔離區","Lazaretto","18","1658","702","0","18","-","6524","2020년 12월 22일 00시","NULL","10","1","19"
"","","2020-12-22 14:41:34.34","0","271","제주","济州","Jeju","19","103","168","19","0","40.40","6523","2020년 12월 22일 00시","NULL","","",""
"","","2020-12-22 14:41:34.34","3","1095","경남","庆南","Gyeongsangnam-do","18","768","324","18","0","32.58","6522","2020년 12월 22일 00시","NULL","","",""
"","","2020-12-22 14:41:34.34","61","2094","경북","庆北","Gyeongsangbuk-do","59","1721","312","58","1","78.65","6521","2020년 12월 22일 00시","NULL","","",""
"","","2020-12-22 14:41:34.34","5","513","전남","全南","Jeollanam-do","5","425","83","4","1","27.51","6520","2020년 12월 22일 00시","NULL","","",""
"","","2020-12-22 14:41:34.34","7","692","전북","全北","Jeollabuk-do","4","452","233","4","0","38.08","6519","2020년 12월 22일 00시","NULL","","",""
"","","2020-12-22 14:41:34.34","19","1305","충남","忠南","Chungcheongnam-do","17","974","312","15","2","61.49","6518","2020년 12월 22일 00시","NULL","","",""
"","","2020-12-22 14:41:34.34","15","834","충북","忠北","Chungcheongbuk-do","31","441","378","30","1","52.14","6517","2020년 12월 22일 00시","NULL","","",""
"","","2020-12-22 14:41:34.34","13","999","강원","江原","Gangwon-do","23","709","277","23","0","64.85","6516","2020년 12월 22일 00시","NULL","","",""
"","","2020-12-22 14:41:34.34","181","12150","경기","京畿","Gyeonggi-do","204","8608","3361","191","13","91.71","6515","2020년 12월 22일 00시","2020-12-23 9:37:35.35","","",""
"","","2020-12-22 14:41:34.34","0","130","세종","世宗","Sejong","1","122","8","1","0","37.98","6514","2020년 12월 22일 00시","NULL","","",""
"","","2020-12-22 14:41:34.34","17","568","울산","蔚山","Ulsan","6","299","252","6","0","49.52","6513","2020년 12월 22일 00시","NULL","","",""
"","","2020-12-22 14:41:34.34","6","708","대전","大田","Daejeon","9","577","125","9","0","48.03","6512","2020년 12월 22일 00시","NULL","","",""
"","","2020-12-22 14:41:34.34","3","905","광주","光州","Gwangju","26","755","147","26","0","62.13","6511","2020년 12월 22일 00시","NULL","","",""
"","","2020-12-22 14:41:34.34","19","2381","인천","仁川","Incheon","45","1617","745","44","1","80.54","6510","2020년 12월 22일 00시","NULL","","",""
"","","2020-12-22 14:41:34.34","200","7557","대구","大邱","Daegu","39","7098","259","39","0","310.16","6509","2020년 12월 22일 00시","NULL","","",""
"","","2020-12-22 14:41:34.34","28","1539","부산","釜山","Busan","26","1039","472","26","0","45.11","6508","2020년 12월 22일 00시","NULL","","",""
"","","2020-12-22 14:41:34.34","144","15356","서울","首尔","Seoul","317","8562","6650","309","8","157.76","6507","2020년 12월 22일 00시","NULL","","",""
"","","2020-12-22 14:41:34.34","722","51458","합계","合计","Total","867","35928","14808","822","45","99.25","6506","2020년 12월 22일 00시","2020-12-23 9:38:21.21","","",""
