"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-09-08 09:00:00.000","13","5896","검역","隔離區","Lazaretto","9","5565","318","0","9","-","11362","2021년 09월 08일 00시","2021-09-16 10:11:33.897","10","1","19"
"","","2021-09-08 09:00:00.000","2","2671","제주","济州","Jeju","9","2559","110","8","1","395.92","11361","2021년 09월 08일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-08 09:00:00.000","35","10456","경남","庆南","Gyeongsangnam-do","70","9700","721","69","1","313.03","11360","2021년 09월 08일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-08 09:00:00.000","89","7422","경북","庆北","Gyeongsangbuk-do","25","6821","512","24","1","281.20","11359","2021년 09월 08일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-08 09:00:00.000","19","2752","전남","全南","Jeollanam-do","22","2508","225","22","0","148.63","11358","2021년 09월 08일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-08 09:00:00.000","60","3769","전북","全北","Jeollabuk-do","32","3444","265","30","2","208.91","11357","2021년 09월 08일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-08 09:00:00.000","55","7602","충남","忠南","Chungcheongnam-do","84","6355","1192","84","0","358.41","11356","2021년 09월 08일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-08 09:00:00.000","74","5404","충북","忠北","Chungcheongbuk-do","39","4950","380","39","0","337.70","11355","2021년 09월 08일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-08 09:00:00.000","61","5689","강원","江原","Gangwon-do","33","5283","345","33","0","368.74","11354","2021년 09월 08일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-08 09:00:00.000","761","75549","경기","京畿","Gyeonggi-do","703","66473","8315","691","12","562.67","11353","2021년 09월 08일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-08 09:00:00.000","1","1042","세종","世宗","Sejong","8","975","66","7","1","292.84","11352","2021년 09월 08일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-08 09:00:00.000","42","4546","울산","蔚山","Ulsan","49","4051","453","47","2","400.17","11351","2021년 09월 08일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-08 09:00:00.000","39","5975","대전","大田","Daejeon","39","5139","797","39","0","408.16","11350","2021년 09월 08일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-08 09:00:00.000","25","4345","광주","光州","Gwangju","43","3974","346","43","0","299.64","11349","2021년 09월 08일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-08 09:00:00.000","80","12679","인천","仁川","Incheon","120","11210","1389","120","0","430.84","11348","2021년 09월 08일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-08 09:00:00.000","229","14023","대구","大邱","Daegu","61","13135","659","60","1","579.86","11347","2021년 09월 08일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-08 09:00:00.000","152","11792","부산","釜山","Busan","31","10967","673","31","0","347.65","11346","2021년 09월 08일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-08 09:00:00.000","597","83807","서울","首尔","Seoul","671","74177","9033","665","6","866.82","11345","2021년 09월 08일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-08 09:00:00.000","2334","265419","합계","合计","Total","2048","237286","25799","2012","36","512.11","11344","2021년 09월 08일 00시","2021-09-16 10:11:33.897","","",""
