"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-05-08 10:16:57.167","0","470","검역","隔離區","Lazaretto","3","242","228","0","3","-","1622","2020년 05월 08일 00시","null","10","1","19"
"","","2020-05-08 10:16:57.167","0","13","제주","济州","Jeju","0","12","1","0","0","1.94","1621","2020년 05월 08일 00시","null","","",""
"","","2020-05-08 10:16:57.167","0","117","경남","庆南","Gyeongsangnam-do","0","105","12","0","0","3.48","1620","2020년 05월 08일 00시","null","","",""
"","","2020-05-08 10:16:57.167","53","1366","경북","庆北","Gyeongsangbuk-do","0","1206","107","0","0","51.31","1619","2020년 05월 08일 00시","null","","",""
"","","2020-05-08 10:16:57.166","0","16","전남","全南","Jeollanam-do","0","12","4","0","0","0.86","1618","2020년 05월 08일 00시","null","","",""
"","","2020-05-08 10:16:57.166","0","19","전북","全北","Jeollabuk-do","1","14","5","0","1","1.05","1617","2020년 05월 08일 00시","null","","",""
"","","2020-05-08 10:16:57.166","0","143","충남","忠南","Chungcheongnam-do","0","130","13","0","0","6.74","1616","2020년 05월 08일 00시","null","","",""
"","","2020-05-08 10:16:57.166","0","47","충북","忠北","Chungcheongbuk-do","1","41","6","0","1","2.94","1615","2020년 05월 08일 00시","null","","",""
"","","2020-05-08 10:16:57.166","2","53","강원","江原","Gangwon-do","0","41","10","0","0","3.44","1614","2020년 05월 08일 00시","null","","",""
"","","2020-05-08 10:16:57.165","16","684","경기","京畿","Gyeonggi-do","2","538","130","1","1","5.16","1613","2020년 05월 08일 00시","null","","",""
"","","2020-05-08 10:16:57.165","0","46","세종","世宗","Sejong","0","45","1","0","0","13.44","1612","2020년 05월 08일 00시","null","","",""
"","","2020-05-08 10:16:57.165","1","44","울산","蔚山","Ulsan","0","37","6","0","0","3.84","1611","2020년 05월 08일 00시","null","","",""
"","","2020-05-08 10:16:57.165","1","41","대전","大田","Daejeon","0","38","2","0","0","2.78","1610","2020년 05월 08일 00시","null","","",""
"","","2020-05-08 10:16:57.165","0","30","광주","光州","Gwangju","0","28","2","0","0","2.06","1609","2020년 05월 08일 00시","null","","",""
"","","2020-05-08 10:16:57.165","0","97","인천","仁川","Incheon","0","75","22","0","0","3.28","1608","2020년 05월 08일 00시","null","","",""
"","","2020-05-08 10:16:57.165","178","6859","대구","大邱","Daegu","3","6277","404","0","3","281.51","1607","2020년 05월 08일 00시","null","","",""
"","","2020-05-08 10:16:57.164","3","140","부산","釜山","Busan","2","123","14","0","2","4.1","1606","2020년 05월 08일 00시","null","","",""
"","","2020-05-08 10:16:57.164","2","637","서울","首尔","Seoul","0","520","115","0","0","6.54","1605","2020년 05월 08일 00시","null","","",""
"","","2020-05-08 10:16:57.164","256","10822","합계","合计","Total","12","9484","1082","1","11","20.87","1604","2020년 05월 08일 00시","null","","",""
