"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-05-16 09:36:28.571","4","3669","검역","隔離區","Lazaretto","20","3434","231","0","20","-","9545","2021년 05월 16일 00시","null","10","1","19"
"","","2021-05-16 09:36:28.571","1","871","제주","济州","Jeju","9","729","141","9","0","129.85","9544","2021년 05월 16일 00시","null","","",""
"","","2021-05-16 09:36:28.571","19","4433","경남","庆南","Gyeongsangnam-do","45","4079","335","44","1","131.88","9543","2021년 05월 16일 00시","null","","",""
"","","2021-05-16 09:36:28.571","79","4447","경북","庆北","Gyeongsangbuk-do","11","4115","253","11","0","167.02","9542","2021년 05월 16일 00시","null","","",""
"","","2021-05-16 09:36:28.57","12","1296","전남","全南","Jeollanam-do","13","1047","237","13","0","69.5","9541","2021년 05월 16일 00시","null","","",""
"","","2021-05-16 09:36:28.57","58","2104","전북","全北","Jeollabuk-do","14","1917","129","13","1","115.78","9540","2021년 05월 16일 00시","null","","",""
"","","2021-05-16 09:36:28.57","36","3256","충남","忠南","Chungcheongnam-do","18","3031","189","14","4","153.41","9539","2021년 05월 16일 00시","null","","",""
"","","2021-05-16 09:36:28.57","68","2759","충북","忠北","Chungcheongbuk-do","20","2586","105","19","1","172.5","9538","2021년 05월 16일 00시","null","","",""
"","","2021-05-16 09:36:28.57","50","2919","강원","江原","Gangwon-do","5","2677","192","5","0","189.48","9537","2021년 05월 16일 00시","null","","",""
"","","2021-05-16 09:36:28.57","617","36769","경기","京畿","Gyeonggi-do","161","33994","2158","156","5","277.49","9536","2021년 05월 16일 00시","null","","",""
"","","2021-05-16 09:36:28.57","1","399","세종","世宗","Sejong","0","370","28","0","0","116.55","9535","2021년 05월 16일 00시","null","","",""
"","","2021-05-16 09:36:28.569","39","2368","울산","蔚山","Ulsan","11","1994","335","11","0","206.44","9534","2021년 05월 16일 00시","null","","",""
"","","2021-05-16 09:36:28.569","20","1906","대전","大田","Daejeon","4","1750","136","4","0","129.29","9533","2021년 05월 16일 00시","null","","",""
"","","2021-05-16 09:36:28.569","22","2599","광주","光州","Gwangju","14","2442","135","14","0","178.42","9532","2021년 05월 16일 00시","null","","",""
"","","2021-05-16 09:36:28.569","60","5941","인천","仁川","Incheon","15","5679","202","15","0","200.97","9531","2021년 05월 16일 00시","null","","",""
"","","2021-05-16 09:36:28.568","221","9479","대구","大邱","Daegu","6","9177","81","6","0","389.04","9530","2021년 05월 16일 00시","null","","",""
"","","2021-05-16 09:36:28.568","122","5413","부산","釜山","Busan","31","5022","269","30","1","158.65","9529","2021년 05월 16일 00시","null","","",""
"","","2021-05-16 09:36:28.568","471","41043","서울","首尔","Seoul","213","37721","2851","208","5","421.67","9528","2021년 05월 16일 00시","null","","",""
"","","2021-05-16 09:36:28.568","1900","131671","합계","合计","Total","610","121764","8007","572","38","253.96","9527","2021년 05월 16일 00시","null","","",""
