"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-06-26 10:40:20.20","0","679","검역","隔離區","Lazaretto","7","509","170","0","7","-","2572","2020년 06월 26일 00시","NULL","10","1","19"
"","","2020-06-26 10:40:20.20","0","19","제주","济州","Jeju","0","16","3","0","0","2.83","2571","2020년 06월 26일 00시","NULL","","",""
"","","2020-06-26 10:40:20.20","0","133","경남","庆南","Gyeongsangnam-do","0","125","8","0","0","3.96","2570","2020년 06월 26일 00시","NULL","","",""
"","","2020-06-26 10:40:20.20","54","1387","경북","庆北","Gyeongsangbuk-do","1","1327","6","0","1","52.09","2569","2020년 06월 26일 00시","NULL","","",""
"","","2020-06-26 10:40:20.20","0","20","전남","全南","Jeollanam-do","0","18","2","0","0","1.07","2568","2020년 06월 26일 00시","NULL","","",""
"","","2020-06-26 10:40:20.20","0","25","전북","全北","Jeollabuk-do","0","20","5","0","0","1.38","2567","2020년 06월 26일 00시","NULL","","",""
"","","2020-06-26 10:40:20.20","0","166","충남","忠南","Chungcheongnam-do","3","148","18","3","0","7.82","2566","2020년 06월 26일 00시","NULL","","",""
"","","2020-06-26 10:40:20.20","0","62","충북","忠北","Chungcheongbuk-do","0","60","2","0","0","3.88","2565","2020년 06월 26일 00시","NULL","","",""
"","","2020-06-26 10:40:20.20","3","64","강원","江原","Gangwon-do","1","52","9","1","0","4.15","2564","2020년 06월 26일 00시","NULL","","",""
"","","2020-06-26 10:40:20.20","23","1150","경기","京畿","Gyeonggi-do","4","814","313","2","2","8.68","2563","2020년 06월 26일 00시","NULL","","",""
"","","2020-06-26 10:40:20.20","0","49","세종","世宗","Sejong","0","47","2","0","0","14.31","2562","2020년 06월 26일 00시","NULL","","",""
"","","2020-06-26 10:40:20.20","1","55","울산","蔚山","Ulsan","0","49","5","0","0","4.79","2561","2020년 06월 26일 00시","NULL","","",""
"","","2020-06-26 10:40:20.20","1","102","대전","大田","Daejeon","4","44","57","4","0","6.92","2560","2020년 06월 26일 00시","NULL","","",""
"","","2020-06-26 10:40:20.20","0","33","광주","光州","Gwangju","0","32","1","0","0","2.27","2559","2020년 06월 26일 00시","NULL","","",""
"","","2020-06-26 10:40:20.20","1","336","인천","仁川","Incheon","2","231","104","1","1","11.37","2558","2020년 06월 26일 00시","NULL","","",""
"","","2020-06-26 10:40:20.20","189","6903","대구","大邱","Daegu","0","6695","19","0","0","283.32","2557","2020년 06월 26일 00시","NULL","","",""
"","","2020-06-26 10:40:20.20","3","152","부산","釜山","Busan","0","142","7","0","0","4.46","2556","2020년 06월 26일 00시","NULL","","",""
"","","2020-06-26 10:40:20.20","7","1267","서울","首尔","Seoul","17","843","417","16","1","13.02","2555","2020년 06월 26일 00시","NULL","","",""
"","","2020-06-26 10:40:20.20","282","12602","합계","合计","Total","39","11172","1148","27","12","24.31","2554","2020년 06월 26일 00시","NULL","","",""
