"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-08-25 10:45:20.20","0","1325","검역","隔離區","Lazaretto","3","1243","82","0","3","-","3959","2020년 08월 25일 00시","NULL","10","1","19"
"","","2020-08-25 10:45:20.20","0","31","제주","济州","Jeju","3","25","6","3","0","4.62","3958","2020년 08월 25일 00시","NULL","","",""
"","","2020-08-25 10:45:20.20","0","199","경남","庆南","Gyeongsangnam-do","2","166","33","2","0","5.92","3957","2020년 08월 25일 00시","NULL","","",""
"","","2020-08-25 10:45:20.20","54","1444","경북","庆北","Gyeongsangbuk-do","1","1355","35","0","1","54.23","3956","2020년 08월 25일 00시","NULL","","",""
"","","2020-08-25 10:45:20.20","0","82","전남","全南","Jeollanam-do","1","39","43","1","0","4.40","3955","2020년 08월 25일 00시","NULL","","",""
"","","2020-08-25 10:45:20.20","0","75","전북","全北","Jeollabuk-do","4","39","36","4","0","4.13","3954","2020년 08월 25일 00시","NULL","","",""
"","","2020-08-25 10:45:20.20","1","271","충남","忠南","Chungcheongnam-do","9","197","73","9","0","12.77","3953","2020년 08월 25일 00시","NULL","","",""
"","","2020-08-25 10:45:20.20","1","110","충북","忠北","Chungcheongbuk-do","2","79","30","0","2","6.88","3952","2020년 08월 25일 00시","NULL","","",""
"","","2020-08-25 10:45:20.20","3","149","강원","江原","Gangwon-do","8","74","72","8","0","9.67","3951","2020년 08월 25일 00시","NULL","","",""
"","","2020-08-25 10:45:20.20","33","2684","경기","京畿","Gyeonggi-do","72","1598","1053","63","9","20.26","3950","2020년 08월 25일 00시","NULL","","",""
"","","2020-08-25 10:45:20.20","0","63","세종","世宗","Sejong","3","50","13","3","0","18.40","3949","2020년 08월 25일 00시","NULL","","",""
"","","2020-08-25 10:45:20.20","1","76","울산","蔚山","Ulsan","0","59","16","0","0","6.63","3948","2020년 08월 25일 00시","NULL","","",""
"","","2020-08-25 10:45:20.20","2","226","대전","大田","Daejeon","11","164","60","10","1","15.33","3947","2020년 08월 25일 00시","NULL","","",""
"","","2020-08-25 10:45:20.20","2","284","광주","光州","Gwangju","4","214","68","4","0","19.50","3946","2020년 08월 25일 00시","NULL","","",""
"","","2020-08-25 10:45:20.20","3","558","인천","仁川","Incheon","15","385","170","15","0","18.88","3945","2020년 08월 25일 00시","NULL","","",""
"","","2020-08-25 10:45:20.20","191","6983","대구","大邱","Daegu","5","6755","37","5","0","286.60","3944","2020년 08월 25일 00시","NULL","","",""
"","","2020-08-25 10:45:20.20","3","265","부산","釜山","Busan","3","173","89","3","0","7.77","3943","2020년 08월 25일 00시","NULL","","",""
"","","2020-08-25 10:45:20.20","16","3120","서울","首尔","Seoul","134","1671","1433","134","0","32.05","3942","2020년 08월 25일 00시","NULL","","",""
"","","2020-08-25 10:45:20.20","310","17945","합계","合计","Total","280","14286","3349","264","16","34.61","3941","2020년 08월 25일 00시","NULL","","",""
