"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-04-21 10:20:02.02","0","421","검역","隔離區","Lazaretto","3","49","372","0","3","-","1299","2020년 04월 21일 00시","","10","1","19"
"","","2020-04-21 10:20:02.02","0","13","제주","济州","Jeju","0","6","7","0","0","1.94","1298","2020년 04월 21일 00시","","","",""
"","","2020-04-21 10:20:02.02","0","116","경남","庆南","Gyeongsangnam-do","0","88","28","0","0","3.45","1297","2020년 04월 21일 00시","","","",""
"","","2020-04-21 10:20:02.02","51","1361","경북","庆北","Gyeongsangbuk-do","0","1072","238","0","0","51.12","1296","2020년 04월 21일 00시","","","",""
"","","2020-04-21 10:20:02.02","0","15","전남","全南","Jeollanam-do","0","8","7","0","0","0.8","1295","2020년 04월 21일 00시","","","",""
"","","2020-04-21 10:20:02.02","0","17","전북","全北","Jeollabuk-do","0","9","8","0","0","0.94","1294","2020년 04월 21일 00시","","","",""
"","","2020-04-21 10:20:02.02","0","141","충남","忠南","Chungcheongnam-do","0","123","18","0","0","6.64","1293","2020년 04월 21일 00시","","","",""
"","","2020-04-21 10:20:02.02","0","45","충북","忠北","Chungcheongbuk-do","0","39","6","0","0","2.81","1292","2020년 04월 21일 00시","","","",""
"","","2020-04-21 10:20:02.02","2","53","강원","江原","Gangwon-do","0","30","21","0","0","3.44","1291","2020년 04월 21일 00시","","","",""
"","","2020-04-21 10:20:02.02","14","658","경기","京畿","Gyeonggi-do","2","398","246","1","1","4.97","1290","2020년 04월 21일 00시","","","",""
"","","2020-04-21 10:20:02.02","0","46","세종","世宗","Sejong","0","29","17","0","0","13.44","1289","2020년 04월 21일 00시","","","",""
"","","2020-04-21 10:20:02.02","1","43","울산","蔚山","Ulsan","0","35","7","0","0","3.75","1288","2020년 04월 21일 00시","","","",""
"","","2020-04-21 10:20:02.02","0","39","대전","大田","Daejeon","0","26","13","0","0","2.65","1287","2020년 04월 21일 00시","","","",""
"","","2020-04-21 10:20:02.02","0","30","광주","光州","Gwangju","0","22","8","0","0","2.06","1286","2020년 04월 21일 00시","","","",""
"","","2020-04-21 10:20:02.02","0","92","인천","仁川","Incheon","0","56","36","0","0","3.11","1285","2020년 04월 21일 00시","","","",""
"","","2020-04-21 10:20:02.02","164","6835","대구","大邱","Daegu","2","5793","878","2","0","280.53","1284","2020년 04월 21일 00시","","","",""
"","","2020-04-21 10:20:02.02","3","132","부산","釜山","Busan","0","115","14","0","0","3.87","1283","2020년 04월 21일 00시","","","",""
"","","2020-04-21 10:20:02.02","2","626","서울","首尔","Seoul","2","315","309","1","1","6.43","1282","2020년 04월 21일 00시","","","",""
"","","2020-04-21 10:20:02.02","237","10683","합계","合计","Total","9","8213","2233","4","5","20.6","1281","2020년 04월 21일 00시","","","",""
