"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-10-10 09:44:55.862","15","6183","검역","隔離區","Lazaretto","11","5985","183","0","11","-","12606","2021년 10월 10일 00시","null","10","1","19"
"","","2021-10-10 09:44:55.862","2","2964","제주","济州","Jeju","7","2867","95","7","0","439","12605","2021년 10월 10일 00시","null","","",""
"","","2021-10-10 09:44:55.862","37","12202","경남","庆南","Gyeongsangnam-do","39","11369","796","34","5","365","12604","2021년 10월 10일 00시","null","","",""
"","","2021-10-10 09:44:55.862","91","8924","경북","庆北","Gyeongsangbuk-do","45","8147","686","45","0","338","12603","2021년 10월 10일 00시","null","","",""
"","","2021-10-10 09:44:55.862","21","3253","전남","全南","Jeollanam-do","5","3036","196","5","0","176","12602","2021년 10월 10일 00시","null","","",""
"","","2021-10-10 09:44:55.861","64","4738","전북","全北","Jeollabuk-do","10","4419","255","10","0","263","12601","2021년 10월 10일 00시","null","","",""
"","","2021-10-10 09:44:55.861","58","9634","충남","忠南","Chungcheongnam-do","31","8652","924","30","1","454","12600","2021년 10월 10일 00시","2021-10-15 11:20:32.743","","",""
"","","2021-10-10 09:44:55.861","79","6890","충북","忠北","Chungcheongbuk-do","75","6182","629","72","3","430","12599","2021년 10월 10일 00시","null","","",""
"","","2021-10-10 09:44:55.861","64","6772","강원","江原","Gangwon-do","18","6340","368","18","0","439","12598","2021년 10월 10일 00시","null","","",""
"","","2021-10-10 09:44:55.861","834","96909","경기","京畿","Gyeonggi-do","550","84357","11718","541","9","722","12597","2021년 10월 10일 00시","null","","",""
"","","2021-10-10 09:44:55.861","1","1312","세종","世宗","Sejong","4","1236","75","4","0","369","12596","2021년 10월 10일 00시","null","","",""
"","","2021-10-10 09:44:55.861","56","5299","울산","蔚山","Ulsan","9","5114","129","9","0","466","12595","2021년 10월 10일 00시","null","","",""
"","","2021-10-10 09:44:55.86","50","7308","대전","大田","Daejeon","10","6842","416","10","0","499","12594","2021년 10월 10일 00시","null","","",""
"","","2021-10-10 09:44:55.86","29","5187","광주","光州","Gwangju","23","4961","197","23","0","358","12593","2021년 10월 10일 00시","null","","",""
"","","2021-10-10 09:44:55.86","91","17118","인천","仁川","Incheon","95","15186","1841","94","1","582","12592","2021년 10월 10일 00시","null","","",""
"","","2021-10-10 09:44:55.86","245","16093","대구","大邱","Daegu","48","15102","746","48","0","665","12591","2021년 10월 10일 00시","null","","",""
"","","2021-10-10 09:44:55.86","155","13108","부산","釜山","Busan","31","12485","468","31","0","386","12590","2021년 10월 10일 00시","null","","",""
"","","2021-10-10 09:44:55.86","683","107619","서울","首尔","Seoul","583","94428","12508","579","4","1113","12589","2021년 10월 10일 00시","2021-10-13 11:18:55.148","","",""
"","","2021-10-10 09:44:55.859","2575","331513","합계","合计","Total","1594","296708","32230","1560","34","640","12588","2021년 10월 10일 00시","2021-10-15 11:20:48.161","","",""
