"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-10-26 11:00:51.783","16","6252","검역","隔離區","Lazaretto","8","6122","114","0","8","-","12910","2021년 10월 26일 00시","null","10","1","19"
"","","2021-10-26 11:00:51.783","2","3075","제주","济州","Jeju","6","3011","62","6","0","455.8","12909","2021년 10월 26일 00시","null","","",""
"","","2021-10-26 11:00:51.783","40","12660","경남","庆南","Gyeongsangnam-do","29","12277","343","27","2","379.02","12908","2021년 10월 26일 00시","null","","",""
"","","2021-10-26 11:00:51.783","95","9488","경북","庆北","Gyeongsangbuk-do","20","9008","385","20","0","359.47","12907","2021년 10월 26일 00시","null","","",""
"","","2021-10-26 11:00:51.783","21","3470","전남","全南","Jeollanam-do","6","3301","148","6","0","187.41","12906","2021년 10월 26일 00시","null","","",""
"","","2021-10-26 11:00:51.783","65","5013","전북","全北","Jeollabuk-do","41","4750","198","41","0","277.87","12905","2021년 10월 26일 00시","null","","",""
"","","2021-10-26 11:00:51.783","59","10273","충남","忠南","Chungcheongnam-do","40","9626","588","40","0","484.34","12904","2021년 10월 26일 00시","null","","",""
"","","2021-10-26 11:00:51.782","82","7710","충북","忠北","Chungcheongbuk-do","32","7113","515","32","0","481.62","12903","2021년 10월 26일 00시","null","","",""
"","","2021-10-26 11:00:51.782","66","7089","강원","江原","Gangwon-do","25","6806","217","24","1","459.48","12902","2021년 10월 26일 00시","null","","",""
"","","2021-10-26 11:00:51.782","909","104836","경기","京畿","Gyeonggi-do","431","95754","8173","428","3","780.78","12901","2021년 10월 26일 00시","null","","",""
"","","2021-10-26 11:00:51.782","2","1353","세종","世宗","Sejong","6","1328","23","6","0","380.24","12900","2021년 10월 26일 00시","null","","",""
"","","2021-10-26 11:00:51.782","56","5395","울산","蔚山","Ulsan","9","5305","34","9","0","474.9","12899","2021년 10월 26일 00시","null","","",""
"","","2021-10-26 11:00:51.782","54","7484","대전","大田","Daejeon","13","7243","187","13","0","511.24","12898","2021년 10월 26일 00시","null","","",""
"","","2021-10-26 11:00:51.781","29","5311","광주","光州","Gwangju","5","5218","64","5","0","366.26","12897","2021년 10월 26일 00시","null","","",""
"","","2021-10-26 11:00:51.781","105","18699","인천","仁川","Incheon","74","16798","1796","74","0","635.41","12896","2021년 10월 26일 00시","null","","",""
"","","2021-10-26 11:00:51.781","254","16733","대구","大邱","Daegu","61","16084","395","61","0","691.92","12895","2021년 10월 26일 00시","null","","",""
"","","2021-10-26 11:00:51.781","157","13670","부산","釜山","Busan","33","13136","377","33","0","403.01","12894","2021년 10월 26일 00시","null","","",""
"","","2021-10-26 11:00:51.781","776","115844","서울","首尔","Seoul","427","104712","10356","421","6","1198.16","12893","2021년 10월 26일 00시","null","","",""
"","","2021-10-26 11:00:51.78","2788","354355","합계","合计","Total","1266","327592","23975","1246","20","683.7","12892","2021년 10월 26일 00시","null","","",""
