"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-09-01 10:51:20.20","0","1358","검역","隔離區","Lazaretto","4","1270","88","0","4","-","4092","2020년 09월 01일 00시","NULL","10","1","19"
"","","2020-09-01 10:51:20.20","0","46","제주","济州","Jeju","1","26","20","1","0","6.86","4091","2020년 09월 01일 00시","NULL","","",""
"","","2020-09-01 10:51:20.20","0","239","경남","庆南","Gyeongsangnam-do","3","171","68","3","0","7.11","4090","2020년 09월 01일 00시","NULL","","",""
"","","2020-09-01 10:51:20.20","54","1464","경북","庆北","Gyeongsangbuk-do","9","1357","53","5","4","54.99","4089","2020년 09월 01일 00시","NULL","","",""
"","","2020-09-01 10:51:20.20","0","146","전남","全南","Jeollanam-do","4","42","104","4","0","7.83","4088","2020년 09월 01일 00시","NULL","","",""
"","","2020-09-01 10:51:20.20","0","87","전북","全北","Jeollabuk-do","0","41","46","0","0","4.79","4087","2020년 09월 01일 00시","NULL","","",""
"","","2020-09-01 10:51:20.20","1","339","충남","忠南","Chungcheongnam-do","7","214","124","7","0","15.97","4086","2020년 09월 01일 00시","NULL","","",""
"","","2020-09-01 10:51:20.20","1","129","충북","忠北","Chungcheongbuk-do","1","83","45","1","0","8.07","4085","2020년 09월 01일 00시","NULL","","",""
"","","2020-09-01 10:51:20.20","3","193","강원","江原","Gangwon-do","4","88","102","4","0","12.53","4084","2020년 09월 01일 00시","NULL","","",""
"","","2020-09-01 10:51:20.20","40","3323","경기","京畿","Gyeonggi-do","63","1990","1293","60","3","25.08","4083","2020년 09월 01일 00시","NULL","","",""
"","","2020-09-01 10:51:20.20","0","67","세종","世宗","Sejong","0","52","15","0","0","19.57","4082","2020년 09월 01일 00시","NULL","","",""
"","","2020-09-01 10:51:20.20","1","95","울산","蔚山","Ulsan","6","63","31","6","0","8.28","4081","2020년 09월 01일 00시","NULL","","",""
"","","2020-09-01 10:51:20.20","2","264","대전","大田","Daejeon","8","171","91","8","0","17.91","4080","2020년 09월 01일 00시","NULL","","",""
"","","2020-09-01 10:51:20.20","2","378","광주","光州","Gwangju","4","237","139","4","0","25.95","4079","2020년 09월 01일 00시","NULL","","",""
"","","2020-09-01 10:51:20.20","3","740","인천","仁川","Incheon","22","414","323","22","0","25.03","4078","2020년 09월 01일 00시","NULL","","",""
"","","2020-09-01 10:51:20.20","191","7049","대구","大邱","Daegu","2","6759","99","1","1","289.31","4077","2020년 09월 01일 00시","NULL","","",""
"","","2020-09-01 10:51:20.20","3","304","부산","釜山","Busan","3","219","82","3","0","8.91","4076","2020년 09월 01일 00시","NULL","","",""
"","","2020-09-01 10:51:20.20","23","3961","서울","首尔","Seoul","94","2001","1937","93","1","40.69","4075","2020년 09월 01일 00시","NULL","","",""
"","","2020-09-01 10:51:20.20","324","20182","합계","合计","Total","235","15198","4660","222","13","38.93","4074","2020년 09월 01일 00시","NULL","","",""
