"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-12-04 9:45:01.01","0","2180","검역","隔離區","Lazaretto","17","1638","542","0","17","-","6106","2020년 12월 04일 00시","2020-12-10 12:20:42.42","10","1","19"
"","","2020-12-04 9:45:01.01","0","86","제주","济州","Jeju","2","63","23","2","0","12.82","6105","2020년 12월 04일 00시","NULL","","",""
"","","2020-12-04 9:45:01.01","1","672","경남","庆南","Gyeongsangnam-do","16","454","217","16","0","19.99","6104","2020년 12월 04일 00시","NULL","","",""
"","","2020-12-04 9:45:01.01","57","1740","경북","庆北","Gyeongsangbuk-do","9","1594","89","9","0","65.35","6103","2020년 12월 04일 00시","NULL","","",""
"","","2020-12-04 9:45:01.01","2","432","전남","全南","Jeollanam-do","3","266","164","3","0","23.17","6102","2020년 12월 04일 00시","NULL","","",""
"","","2020-12-04 9:45:01.01","2","392","전북","全北","Jeollabuk-do","14","198","192","13","1","21.57","6101","2020년 12월 04일 00시","NULL","","",""
"","","2020-12-04 9:45:01.01","10","960","충남","忠南","Chungcheongnam-do","23","728","222","22","1","45.23","6100","2020년 12월 04일 00시","NULL","","",""
"","","2020-12-04 9:45:01.01","3","390","충북","忠北","Chungcheongbuk-do","5","218","169","5","0","24.38","6099","2020년 12월 04일 00시","NULL","","",""
"","","2020-12-04 9:45:01.01","6","684","강원","江原","Gangwon-do","3","448","230","3","0","44.40","6098","2020년 12월 04일 00시","NULL","","",""
"","","2020-12-04 9:45:01.01","120","7818","경기","京畿","Gyeonggi-do","160","6145","1553","155","5","59.00","6097","2020년 12월 04일 00시","NULL","","",""
"","","2020-12-04 9:45:01.01","0","113","세종","世宗","Sejong","0","86","27","0","0","33.01","6096","2020년 12월 04일 00시","NULL","","",""
"","","2020-12-04 9:45:01.01","2","218","울산","蔚山","Ulsan","5","168","48","5","0","19.01","6095","2020년 12월 04일 00시","NULL","","",""
"","","2020-12-04 9:45:01.01","6","537","대전","大田","Daejeon","21","452","79","21","0","36.43","6094","2020년 12월 04일 00시","NULL","","",""
"","","2020-12-04 9:45:01.01","3","732","광주","光州","Gwangju","1","602","127","1","0","50.25","6093","2020년 12월 04일 00시","NULL","","",""
"","","2020-12-04 9:45:01.01","11","1487","인천","仁川","Incheon","17","1149","327","17","0","50.30","6092","2020년 12월 04일 00시","NULL","","",""
"","","2020-12-04 9:45:01.01","200","7256","대구","大邱","Daegu","6","7008","48","6","0","297.81","6091","2020년 12월 04일 00시","NULL","","",""
"","","2020-12-04 9:45:01.01","16","918","부산","釜山","Busan","31","620","282","31","0","26.91","6090","2020년 12월 04일 00시","NULL","","",""
"","","2020-12-04 9:45:01.01","97","9716","서울","首尔","Seoul","295","6774","2845","291","4","99.82","6089","2020년 12월 04일 00시","NULL","","",""
"","","2020-12-04 9:45:01.01","536","36331","합계","合计","Total","628","28611","7184","600","28","70.07","6088","2020년 12월 04일 00시","2020-12-10 12:32:41.41","","",""
