"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-10-16 09:53:29.857","16","6208","검역","隔離區","Lazaretto","7","6044","148","0","7","-","12720","2021년 10월 16일 00시","null","10","1","19"
"","","2021-10-16 09:53:29.857","2","3016","제주","济州","Jeju","7","2911","103","6","1","447.06","12719","2021년 10월 16일 00시","null","","",""
"","","2021-10-16 09:53:29.857","38","12348","경남","庆南","Gyeongsangnam-do","17","11807","503","16","1","369.68","12718","2021년 10월 16일 00시","null","","",""
"","","2021-10-16 09:53:29.857","91","9150","경북","庆北","Gyeongsangbuk-do","52","8542","517","49","3","346.67","12717","2021년 10월 16일 00시","null","","",""
"","","2021-10-16 09:53:29.856","21","3364","전남","全南","Jeollanam-do","24","3155","188","24","0","181.69","12716","2021년 10월 16일 00시","null","","",""
"","","2021-10-16 09:53:29.856","65","4837","전북","全北","Jeollabuk-do","16","4582","190","16","0","268.11","12715","2021년 10월 16일 00시","null","","",""
"","","2021-10-16 09:53:29.856","58","9869","충남","忠南","Chungcheongnam-do","39","9058","753","38","1","465.29","12714","2021년 10월 16일 00시","null","","",""
"","","2021-10-16 09:53:29.856","81","7272","충북","忠北","Chungcheongbuk-do","69","6540","651","68","1","454.26","12713","2021년 10월 16일 00시","null","","",""
"","","2021-10-16 09:53:29.856","66","6896","강원","江原","Gangwon-do","19","6588","242","19","0","446.97","12712","2021년 10월 16일 00시","null","","",""
"","","2021-10-16 09:53:29.856","860","100076","경기","京畿","Gyeonggi-do","587","88300","10916","579","8","745.33","12711","2021년 10월 16일 00시","null","","",""
"","","2021-10-16 09:53:29.855","1","1331","세종","世宗","Sejong","1","1282","48","1","0","374.05","12710","2021년 10월 16일 00시","null","","",""
"","","2021-10-16 09:53:29.855","56","5355","울산","蔚山","Ulsan","7","5201","98","6","1","471.38","12709","2021년 10월 16일 00시","null","","",""
"","","2021-10-16 09:53:29.855","52","7401","대전","大田","Daejeon","9","7042","307","9","0","505.57","12708","2021년 10월 16일 00시","null","","",""
"","","2021-10-16 09:53:29.855","29","5244","광주","光州","Gwangju","6","5057","158","6","0","361.64","12707","2021년 10월 16일 00시","null","","",""
"","","2021-10-16 09:53:29.855","98","17698","인천","仁川","Incheon","103","15921","1679","103","0","601.39","12706","2021년 10월 16일 00시","null","","",""
"","","2021-10-16 09:53:29.855","246","16385","대구","大邱","Daegu","47","15581","558","47","0","677.53","12705","2021년 10월 16일 00시","null","","",""
"","","2021-10-16 09:53:29.855","155","13323","부산","釜山","Busan","22","12760","408","22","0","392.78","12704","2021년 10월 16일 00시","null","","",""
"","","2021-10-16 09:53:29.854","709","111205","서울","首尔","Seoul","586","97816","12680","585","1","1150.18","12703","2021년 10월 16일 00시","null","","",""
"","","2021-10-16 09:53:29.854","2644","340978","합계","合计","Total","1618","308187","30147","1594","24","657.89","12702","2021년 10월 16일 00시","null","","",""
