"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-05-25 09:37:21.497","4","3787","검역","隔離區","Lazaretto","22","3538","245","0","22","-","9735","2021년 05월 25일 00시","null","10","1","19"
"","","2021-05-25 09:37:21.497","1","963","제주","济州","Jeju","17","847","115","17","0","143.57","9734","2021년 05월 25일 00시","null","","",""
"","","2021-05-25 09:37:21.497","19","4594","경남","庆南","Gyeongsangnam-do","14","4331","244","13","1","136.67","9733","2021년 05월 25일 00시","null","","",""
"","","2021-05-25 09:37:21.496","84","4617","경북","庆北","Gyeongsangbuk-do","12","4262","271","11","1","173.41","9732","2021년 05월 25일 00시","null","","",""
"","","2021-05-25 09:37:21.496","13","1409","전남","全南","Jeollanam-do","7","1193","203","7","0","75.56","9731","2021년 05월 25일 00시","null","","",""
"","","2021-05-25 09:37:21.496","58","2187","전북","全北","Jeollabuk-do","5","2011","118","5","0","120.78","9730","2021년 05월 25일 00시","2021-05-26 17:31:39.557","","",""
"","","2021-05-25 09:37:21.496","37","3458","충남","忠南","Chungcheongnam-do","22","3138","283","20","2","162.92","9729","2021년 05월 25일 00시","null","","",""
"","","2021-05-25 09:37:21.496","68","2872","충북","忠北","Chungcheongbuk-do","9","2648","156","8","1","179.57","9728","2021년 05월 25일 00시","null","","",""
"","","2021-05-25 09:37:21.496","51","3099","강원","江原","Gangwon-do","21","2821","227","20","1","201.16","9727","2021년 05월 25일 00시","null","","",""
"","","2021-05-25 09:37:21.495","630","38144","경기","京畿","Gyeonggi-do","136","35428","2086","132","4","287.87","9726","2021년 05월 25일 00시","null","","",""
"","","2021-05-25 09:37:21.495","1","445","세종","世宗","Sejong","14","396","48","14","0","129.99","9725","2021년 05월 25일 00시","null","","",""
"","","2021-05-25 09:37:21.495","40","2527","울산","蔚山","Ulsan","7","2294","193","7","0","220.31","9724","2021년 05월 25일 00시","null","","",""
"","","2021-05-25 09:37:21.495","24","1996","대전","大田","Daejeon","15","1838","134","15","0","135.40","9723","2021년 05월 25일 00시","null","","",""
"","","2021-05-25 09:37:21.495","22","2730","광주","光州","Gwangju","21","2553","155","21","0","187.41","9722","2021년 05월 25일 00시","null","","",""
"","","2021-05-25 09:37:21.495","61","6075","인천","仁川","Incheon","11","5825","189","11","0","205.51","9721","2021년 05월 25일 00시","null","","",""
"","","2021-05-25 09:37:21.494","221","9762","대구","大邱","Daegu","29","9234","307","27","2","400.66","9720","2021년 05월 25일 00시","null","","",""
"","","2021-05-25 09:37:21.494","124","5571","부산","釜山","Busan","16","5190","257","16","0","163.29","9719","2021년 05월 25일 00시","null","","",""
"","","2021-05-25 09:37:21.494","480","42739","서울","首尔","Seoul","138","39446","2813","137","1","439.09","9718","2021년 05월 25일 00시","null","","",""
"","","2021-05-25 09:37:21.494","1938","136975","합계","合计","Total","516","126993","8044","481","35","264.20","9717","2021년 05월 25일 00시","2021-05-26 17:29:35.024","","",""
