"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-10-03 10:19:19.211","15","6111","검역","隔離區","Lazaretto","6","5905","191","0","6","-","12473","2021년 10월 03일 00시","null","10","1","19"
"","","2021-10-03 10:19:19.21","2","2897","제주","济州","Jeju","5","2793","102","5","0","429.42","12472","2021년 10월 03일 00시","null","","",""
"","","2021-10-03 10:19:19.21","37","11702","경남","庆南","Gyeongsangnam-do","65","10890","775","64","1","350.34","12471","2021년 10월 03일 00시","null","","",""
"","","2021-10-03 10:19:19.21","91","8536","경북","庆北","Gyeongsangbuk-do","97","7712","733","96","1","323.40","12470","2021년 10월 03일 00시","null","","",""
"","","2021-10-03 10:19:19.21","21","3160","전남","全南","Jeollanam-do","25","2883","256","25","0","170.67","12469","2021년 10월 03일 00시","null","","",""
"","","2021-10-03 10:19:19.21","61","4599","전북","全北","Jeollabuk-do","29","4118","420","29","0","254.92","12468","2021년 10월 03일 00시","null","","",""
"","","2021-10-03 10:19:19.21","58","9288","충남","忠南","Chungcheongnam-do","44","8057","1173","44","0","437.90","12467","2021년 10월 03일 00시","null","","",""
"","","2021-10-03 10:19:19.21","78","6487","충북","忠北","Chungcheongbuk-do","44","5794","615","41","3","405.23","12466","2021년 10월 03일 00시","null","","",""
"","","2021-10-03 10:19:19.209","63","6572","강원","江原","Gangwon-do","50","6064","445","50","0","425.97","12465","2021년 10월 03일 00시","null","","",""
"","","2021-10-03 10:19:19.209","808","92391","경기","京畿","Gyeonggi-do","678","79159","12424","671","7","688.10","12464","2021년 10월 03일 00시","null","","",""
"","","2021-10-03 10:19:19.209","1","1265","세종","世宗","Sejong","7","1162","102","7","0","355.51","12463","2021년 10월 03일 00시","null","","",""
"","","2021-10-03 10:19:19.209","55","5226","울산","蔚山","Ulsan","18","4946","225","17","1","460.03","12462","2021년 10월 03일 00시","null","","",""
"","","2021-10-03 10:19:19.209","48","7099","대전","大田","Daejeon","41","6423","628","41","0","484.94","12461","2021년 10월 03일 00시","null","","",""
"","","2021-10-03 10:19:19.209","29","5064","광주","光州","Gwangju","22","4691","344","22","0","349.23","12460","2021년 10월 03일 00시","null","","",""
"","","2021-10-03 10:19:19.209","88","16205","인천","仁川","Incheon","128","14058","2059","126","2","550.66","12459","2021년 10월 03일 00시","null","","",""
"","","2021-10-03 10:19:19.208","242","15722","대구","大邱","Daegu","58","14370","1110","55","3","650.11","12458","2021년 10월 03일 00시","null","","",""
"","","2021-10-03 10:19:19.208","155","12842","부산","釜山","Busan","33","12208","479","33","0","378.60","12457","2021년 10월 03일 00시","null","","",""
"","","2021-10-03 10:19:19.208","655","102933","서울","首尔","Seoul","736","87614","14664","732","4","1064.69","12456","2021년 10월 03일 00시","2021-10-13 11:13:27.114","","",""
"","","2021-10-03 10:19:19.208","2507","318100","합계","合计","Total","2085","278847","36746","2057","28","613.76","12455","2021년 10월 03일 00시","2021-10-09 10:54:51.091","","",""
