"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-07-11 10:04:34.34","0","821","검역","隔離區","Lazaretto","8","635","186","0","8","-","2914","2020년 07월 11일 00시","NULL","10","1","19"
"","","2020-07-11 10:04:34.34","0","20","제주","济州","Jeju","0","18","2","0","0","2.98","2913","2020년 07월 11일 00시","NULL","","",""
"","","2020-07-11 10:04:34.34","0","145","경남","庆南","Gyeongsangnam-do","0","133","12","0","0","4.31","2912","2020년 07월 11일 00시","NULL","","",""
"","","2020-07-11 10:04:34.34","54","1393","경북","庆北","Gyeongsangbuk-do","0","1333","6","0","0","52.32","2911","2020년 07월 11일 00시","NULL","","",""
"","","2020-07-11 10:04:34.34","0","32","전남","全南","Jeollanam-do","0","19","13","0","0","1.72","2910","2020년 07월 11일 00시","NULL","","",""
"","","2020-07-11 10:04:34.34","0","35","전북","全北","Jeollabuk-do","2","22","13","0","2","1.93","2909","2020년 07월 11일 00시","NULL","","",""
"","","2020-07-11 10:04:34.34","0","181","충남","忠南","Chungcheongnam-do","1","159","22","0","1","8.53","2908","2020년 07월 11일 00시","NULL","","",""
"","","2020-07-11 10:04:34.34","0","68","충북","忠北","Chungcheongbuk-do","0","63","5","0","0","4.25","2907","2020년 07월 11일 00시","NULL","","",""
"","","2020-07-11 10:04:34.34","3","67","강원","江原","Gangwon-do","0","56","8","0","0","4.35","2906","2020년 07월 11일 00시","NULL","","",""
"","","2020-07-11 10:04:34.34","25","1341","경기","京畿","Gyeonggi-do","4","1096","220","2","2","10.12","2905","2020년 07월 11일 00시","NULL","","",""
"","","2020-07-11 10:04:34.34","0","50","세종","世宗","Sejong","0","50","0","0","0","14.61","2904","2020년 07월 11일 00시","NULL","","",""
"","","2020-07-11 10:04:34.34","1","55","울산","蔚山","Ulsan","0","53","1","0","0","4.79","2903","2020년 07월 11일 00시","NULL","","",""
"","","2020-07-11 10:04:34.34","2","158","대전","大田","Daejeon","2","82","74","2","0","10.72","2902","2020년 07월 11일 00시","NULL","","",""
"","","2020-07-11 10:04:34.34","0","156","광주","光州","Gwangju","9","40","116","9","0","10.71","2901","2020년 07월 11일 00시","NULL","","",""
"","","2020-07-11 10:04:34.34","2","360","인천","仁川","Incheon","1","329","29","1","0","12.18","2900","2020년 07월 11일 00시","NULL","","",""
"","","2020-07-11 10:04:34.34","189","6926","대구","大邱","Daegu","0","6712","25","0","0","284.26","2899","2020년 07월 11일 00시","NULL","","",""
"","","2020-07-11 10:04:34.34","3","156","부산","釜山","Busan","0","146","7","0","0","4.57","2898","2020년 07월 11일 00시","NULL","","",""
"","","2020-07-11 10:04:34.34","9","1409","서울","首尔","Seoul","8","1198","202","6","2","14.48","2897","2020년 07월 11일 00시","NULL","","",""
"","","2020-07-11 10:04:34.34","288","13373","합계","合计","Total","35","12144","941","20","15","25.79","2896","2020년 07월 11일 00시","NULL","","",""
