"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-09-10 09:00:00.000","13","5915","검역","隔離區","Lazaretto","8","5601","301","0","8","-","11400","2021년 09월 10일 00시","2021-09-16 10:11:33.897","10","1","19"
"","","2021-09-10 09:00:00.000","2","2711","제주","济州","Jeju","17","2593","116","17","0","401.85","11399","2021년 09월 10일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-10 09:00:00.000","36","10578","경남","庆南","Gyeongsangnam-do","45","9835","707","44","1","316.69","11398","2021년 09월 10일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-10 09:00:00.000","89","7483","경북","庆北","Gyeongsangbuk-do","28","6938","456","27","1","283.51","11397","2021년 09월 10일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-10 09:00:00.000","19","2795","전남","全南","Jeollanam-do","21","2545","231","20","1","150.95","11396","2021년 09월 10일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-10 09:00:00.000","60","3820","전북","全北","Jeollabuk-do","25","3494","266","24","1","211.74","11395","2021년 09월 10일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-10 09:00:00.000","55","7833","충남","忠南","Chungcheongnam-do","79","6521","1257","77","2","369.30","11394","2021년 09월 10일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-10 09:00:00.000","74","5469","충북","忠北","Chungcheongbuk-do","32","5030","365","30","2","341.63","11393","2021년 09월 10일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-10 09:00:00.000","61","5755","강원","江原","Gangwon-do","33","5365","329","33","0","373.01","11392","2021년 09월 10일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-10 09:00:00.000","764","76805","경기","京畿","Gyeonggi-do","613","67592","8449","603","10","572.03","11391","2021년 09월 10일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-10 09:00:00.000","1","1053","세종","世宗","Sejong","5","987","65","4","1","295.93","11390","2021년 09월 10일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-10 09:00:00.000","42","4657","울산","蔚山","Ulsan","41","4141","474","40","1","409.94","11389","2021년 09월 10일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-10 09:00:00.000","40","6061","대전","大田","Daejeon","48","5167","854","48","0","414.04","11388","2021년 09월 10일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-10 09:00:00.000","26","4392","광주","光州","Gwangju","25","4026","340","25","0","302.88","11387","2021년 09월 10일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-10 09:00:00.000","80","12907","인천","仁川","Incheon","120","11499","1328","117","3","438.59","11386","2021년 09월 10일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-10 09:00:00.000","230","14117","대구","大邱","Daegu","44","13273","614","44","0","583.75","11385","2021년 09월 10일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-10 09:00:00.000","153","11865","부산","釜山","Busan","38","11124","588","38","0","349.80","11384","2021년 09월 10일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-10 09:00:00.000","603","85144","서울","首尔","Seoul","670","75002","9539","666","4","880.65","11383","2021년 09월 10일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-10 09:00:00.000","2348","269360","합계","合计","Total","1892","240733","26279","1857","35","519.71","11382","2021년 09월 10일 00시","2021-09-16 10:11:33.897","","",""
