"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolingCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-08-15 09:00:00.000","12","5580","검역","隔離區","Lazaretto","24","5035","533","0","24","0.00","10888","2021년 08월 15일 00시","2021-09-16 10:11:33.897","10","1","19"
"","","2021-08-15 09:00:00.000","1","2077","제주","济州","Jeju","38","1818","258","38","0","307.87","10889","2021년 08월 15일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-08-15 09:00:00.000","24","8756","경남","庆南","Gyeongsangnam-do","93","7449","1283","90","3","262.14","10890","2021년 08월 15일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-08-15 09:00:00.000","88","6240","경북","庆北","Gyeongsangbuk-do","76","5499","653","74","2","236.42","10891","2021년 08월 15일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-08-15 09:00:00.000","18","2302","전남","全南","Jeollanam-do","18","2043","241","17","1","124.33","10892","2021년 08월 15일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-08-15 09:00:00.000","60","3103","전북","全北","Jeollabuk-do","12","2768","275","10","2","172.00","10893","2021년 08월 15일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-08-15 09:00:00.000","46","5903","충남","忠南","Chungcheongnam-do","62","4924","933","57","5","278.31","10894","2021년 08월 15일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-08-15 09:00:00.000","71","4518","충북","忠北","Chungcheongbuk-do","44","3901","546","42","2","282.23","10895","2021년 08월 15일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-08-15 09:00:00.000","57","4934","강원","江原","Gangwon-do","31","4516","361","31","0","319.80","10896","2021년 08월 15일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-08-15 09:00:00.000","705","62986","경기","京畿","Gyeonggi-do","510","54648","7633","505","5","469.10","10897","2021년 08월 15일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-08-15 09:00:00.000","1","869","세종","世宗","Sejong","5","768","100","5","0","244.22","10898","2021년 08월 15일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-08-15 09:00:00.000","41","3650","울산","蔚山","Ulsan","29","3231","378","27","2","321.30","10899","2021년 08월 15일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-08-15 09:00:00.000","33","5000","대전","大田","Daejeon","44","3884","1083","44","0","341.56","10900","2021년 08월 15일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-08-15 09:00:00.000","24","3680","광주","光州","Gwangju","29","3447","209","27","2","253.78","10901","2021년 08월 15일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-08-15 09:00:00.000","70","10332","인천","仁川","Incheon","100","9161","1101","95","5","351.09","10902","2021년 08월 15일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-08-15 09:00:00.000","223","12633","대구","大邱","Daegu","57","11628","782","55","2","522.38","10903","2021년 08월 15일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-08-15 09:00:00.000","128","10003","부산","釜山","Busan","156","8316","1559","153","3","294.90","10904","2021년 08월 15일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-08-15 09:00:00.000","554","71352","서울","首尔","Seoul","488","62056","8742","478","10","737.99","10905","2021년 08월 15일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-08-15 09:00:00.000","2156","223918","합계","合计","Total","1816","195092","26670","1748","68","432.03","10906","2021년 08월 15일 00시","2021-09-16 10:11:33.897","","",""
