"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolingCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-07-17 09:00:00.000","6","4679","검역","隔離區","Lazaretto","24","4259","414","0","24","0.00","10337","2021년 07월 17일 00시","2021-09-16 10:11:33.897","10","1","19"
"","","2021-07-17 09:00:00.000","1","1466","제주","济州","Jeju","14","1293","172","14","0","217.30","10338","2021년 07월 17일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-07-17 09:00:00.000","22","5918","경남","庆南","Gyeongsangnam-do","89","5300","596","88","1","177.17","10339","2021년 07월 17일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-07-17 09:00:00.000","87","5126","경북","庆北","Gyeongsangbuk-do","16","4896","143","14","2","194.21","10340","2021년 07월 17일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-07-17 09:00:00.000","17","1786","전남","全南","Jeollanam-do","8","1639","130","7","1","96.46","10341","2021년 07월 17일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-07-17 09:00:00.000","60","2508","전북","全北","Jeollabuk-do","8","2334","114","8","0","139.02","10342","2021년 07월 17일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-07-17 09:00:00.000","44","4360","충남","忠南","Chungcheongnam-do","52","3834","482","52","0","205.56","10343","2021년 07월 17일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-07-17 09:00:00.000","71","3453","충북","忠北","Chungcheongbuk-do","11","3259","123","11","0","215.70","10344","2021년 07월 17일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-07-17 09:00:00.000","53","3868","강원","江原","Gangwon-do","45","3564","251","45","0","250.71","10345","2021년 07월 17일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-07-17 09:00:00.000","664","49980","경기","京畿","Gyeonggi-do","393","44542","4774","383","10","372.23","10346","2021년 07월 17일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-07-17 09:00:00.000","1","628","세종","世宗","Sejong","2","587","40","2","0","176.49","10347","2021년 07월 17일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-07-17 09:00:00.000","40","3003","울산","蔚山","Ulsan","11","2820","143","10","1","264.34","10348","2021년 07월 17일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-07-17 09:00:00.000","28","3188","대전","大田","Daejeon","33","2732","428","33","0","217.78","10349","2021년 07월 17일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-07-17 09:00:00.000","24","3118","광주","光州","Gwangju","12","2951","143","12","0","215.03","10350","2021년 07월 17일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-07-17 09:00:00.000","61","7763","인천","仁川","Incheon","81","6861","841","77","4","263.79","10351","2021년 07월 17일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-07-17 09:00:00.000","222","10962","대구","大邱","Daegu","29","10427","313","28","1","453.29","10352","2021년 07월 17일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-07-17 09:00:00.000","127","6987","부산","釜山","Busan","62","6249","611","61","1","205.99","10353","2021년 07월 17일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-07-17 09:00:00.000","527","57697","서울","首尔","Seoul","559","50404","6766","555","4","596.75","10354","2021년 07월 17일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-07-17 09:00:00.000","2055","176490","합계","合计","Total","1449","157951","16484","1400","49","340.52","10355","2021년 07월 17일 00시","2021-09-16 10:11:33.897","","",""
