"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-10-11 9:32:54.54","0","1577","검역","隔離區","Lazaretto","3","1416","161","0","3","-","4947","2020년 10월 11일 00시","NULL","10","1","19"
"","","2020-10-11 9:32:54.54","0","59","제주","济州","Jeju","0","59","0","0","0","8.80","4946","2020년 10월 11일 00시","NULL","","",""
"","","2020-10-11 9:32:54.54","0","296","경남","庆南","Gyeongsangnam-do","0","286","10","0","0","8.81","4945","2020년 10월 11일 00시","NULL","","",""
"","","2020-10-11 9:32:54.54","56","1568","경북","庆北","Gyeongsangbuk-do","0","1470","42","0","0","58.89","4944","2020년 10월 11일 00시","NULL","","",""
"","","2020-10-11 9:32:54.54","2","176","전남","全南","Jeollanam-do","0","166","8","0","0","9.44","4943","2020년 10월 11일 00시","NULL","","",""
"","","2020-10-11 9:32:54.54","0","149","전북","全北","Jeollabuk-do","0","118","31","0","0","8.20","4942","2020년 10월 11일 00시","NULL","","",""
"","","2020-10-11 9:32:54.54","6","495","충남","忠南","Chungcheongnam-do","1","455","34","1","0","23.32","4941","2020년 10월 11일 00시","NULL","","",""
"","","2020-10-11 9:32:54.54","1","178","충북","忠北","Chungcheongbuk-do","0","154","23","0","0","11.13","4940","2020년 10월 11일 00시","NULL","","",""
"","","2020-10-11 9:32:54.54","3","226","강원","江原","Gangwon-do","2","219","4","2","0","14.67","4939","2020년 10월 11일 00시","NULL","","",""
"","","2020-10-11 9:32:54.54","82","4646","경기","京畿","Gyeonggi-do","21","4202","362","18","3","35.06","4938","2020년 10월 11일 00시","NULL","","",""
"","","2020-10-11 9:32:54.54","0","78","세종","世宗","Sejong","0","73","5","0","0","22.79","4937","2020년 10월 11일 00시","NULL","","",""
"","","2020-10-11 9:32:54.54","2","155","울산","蔚山","Ulsan","1","144","9","0","1","13.51","4936","2020년 10월 11일 00시","NULL","","",""
"","","2020-10-11 9:32:54.54","5","385","대전","大田","Daejeon","2","351","29","2","0","26.12","4935","2020년 10월 11일 00시","NULL","","",""
"","","2020-10-11 9:32:54.54","3","496","광주","光州","Gwangju","0","490","3","0","0","34.05","4934","2020년 10월 11일 00시","NULL","","",""
"","","2020-10-11 9:32:54.54","8","965","인천","仁川","Incheon","1","882","75","1","0","32.64","4933","2020년 10월 11일 00시","NULL","","",""
"","","2020-10-11 9:32:54.54","196","7140","대구","大邱","Daegu","1","6931","13","0","1","293.04","4932","2020년 10월 11일 00시","NULL","","",""
"","","2020-10-11 9:32:54.54","4","484","부산","釜山","Busan","3","399","81","3","0","14.19","4931","2020년 10월 11일 00시","NULL","","",""
"","","2020-10-11 9:32:54.54","64","5533","서울","首尔","Seoul","23","4878","591","19","4","56.84","4930","2020년 10월 11일 00시","NULL","","",""
"","","2020-10-11 9:32:54.54","432","24606","합계","合计","Total","58","22693","1481","46","12","47.46","4929","2020년 10월 11일 00시","NULL","","",""
