"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-05-26 10:22:16.407","0","521","검역","隔離區","Lazaretto","2","391","130","0","2","-","1964","2020년 05월 26일 00시","null","10","1","19"
"","","2020-05-26 10:22:16.407","0","14","제주","济州","Jeju","0","13","1","0","0","2.09","1963","2020년 05월 26일 00시","null","","",""
"","","2020-05-26 10:22:16.407","0","123","경남","庆南","Gyeongsangnam-do","0","119","4","0","0","3.66","1962","2020년 05월 26일 00시","null","","",""
"","","2020-05-26 10:22:16.407","54","1378","경북","庆北","Gyeongsangbuk-do","1","1286","38","1","0","51.76","1961","2020년 05월 26일 00시","null","","",""
"","","2020-05-26 10:22:16.407","0","18","전남","全南","Jeollanam-do","0","17","1","0","0","0.97","1960","2020년 05월 26일 00시","null","","",""
"","","2020-05-26 10:22:16.407","0","21","전북","全北","Jeollabuk-do","0","19","2","0","0","1.16","1959","2020년 05월 26일 00시","null","","",""
"","","2020-05-26 10:22:16.407","0","145","충남","忠南","Chungcheongnam-do","0","141","4","0","0","6.83","1958","2020년 05월 26일 00시","null","","",""
"","","2020-05-26 10:22:16.407","0","60","충북","忠北","Chungcheongbuk-do","1","46","14","1","0","3.75","1957","2020년 05월 26일 00시","null","","",""
"","","2020-05-26 10:22:16.407","3","56","강원","江原","Gangwon-do","0","48","5","0","0","3.64","1956","2020년 05월 26일 00시","null","","",""
"","","2020-05-26 10:22:16.406","19","768","경기","京畿","Gyeonggi-do","2","645","104","2","0","5.8","1955","2020년 05월 26일 00시","null","","",""
"","","2020-05-26 10:22:16.406","0","47","세종","世宗","Sejong","0","47","0","0","0","13.73","1954","2020년 05월 26일 00시","null","","",""
"","","2020-05-26 10:22:16.406","1","50","울산","蔚山","Ulsan","0","42","7","0","0","4.36","1953","2020년 05월 26일 00시","null","","",""
"","","2020-05-26 10:22:16.406","1","45","대전","大田","Daejeon","0","40","4","0","0","3.05","1952","2020년 05월 26일 00시","null","","",""
"","","2020-05-26 10:22:16.406","0","30","광주","光州","Gwangju","0","30","0","0","0","2.06","1951","2020년 05월 26일 00시","null","","",""
"","","2020-05-26 10:22:16.406","0","147","인천","仁川","Incheon","3","93","54","3","0","4.97","1950","2020년 05월 26일 00시","null","","",""
"","","2020-05-26 10:22:16.406","184","6875","대구","大邱","Daegu","1","6553","138","1","0","282.17","1949","2020년 05월 26일 00시","null","","",""
"","","2020-05-26 10:22:16.406","3","144","부산","釜山","Busan","0","131","10","0","0","4.22","1948","2020년 05월 26일 00시","null","","",""
"","","2020-05-26 10:22:16.406","4","783","서울","首尔","Seoul","9","614","165","8","1","8.04","1947","2020년 05월 26일 00시","null","","",""
"","","2020-05-26 10:22:16.405","269","11225","합계","合计","Total","19","10275","681","16","3","21.65","1946","2020년 05월 26일 00시","null","","",""
