"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-10-04 9:42:24.24","0","1546","검역","隔離區","Lazaretto","9","1389","157","0","9","-","4814","2020년 10월 04일 00시","NULL","10","1","19"
"","","2020-10-04 9:42:24.24","0","59","제주","济州","Jeju","0","56","3","0","0","8.80","4813","2020년 10월 04일 00시","NULL","","",""
"","","2020-10-04 9:42:24.24","0","291","경남","庆南","Gyeongsangnam-do","0","281","10","0","0","8.66","4812","2020년 10월 04일 00시","NULL","","",""
"","","2020-10-04 9:42:24.24","56","1566","경북","庆北","Gyeongsangbuk-do","4","1452","58","3","1","58.82","4811","2020년 10월 04일 00시","NULL","","",""
"","","2020-10-04 9:42:24.24","2","173","전남","全南","Jeollanam-do","0","156","15","0","0","9.28","4810","2020년 10월 04일 00시","NULL","","",""
"","","2020-10-04 9:42:24.24","0","129","전북","全北","Jeollabuk-do","0","112","17","0","0","7.10","4809","2020년 10월 04일 00시","NULL","","",""
"","","2020-10-04 9:42:24.24","6","489","충남","忠南","Chungcheongnam-do","0","428","55","0","0","23.04","4808","2020년 10월 04일 00시","NULL","","",""
"","","2020-10-04 9:42:24.24","1","175","충북","忠北","Chungcheongbuk-do","2","144","30","1","1","10.94","4807","2020년 10월 04일 00시","NULL","","",""
"","","2020-10-04 9:42:24.24","3","224","강원","江原","Gangwon-do","0","212","9","0","0","14.54","4806","2020년 10월 04일 00시","NULL","","",""
"","","2020-10-04 9:42:24.24","77","4450","경기","京畿","Gyeonggi-do","16","4004","369","14","2","33.58","4805","2020년 10월 04일 00시","NULL","","",""
"","","2020-10-04 9:42:24.24","0","76","세종","世宗","Sejong","0","68","8","0","0","22.20","4804","2020년 10월 04일 00시","NULL","","",""
"","","2020-10-04 9:42:24.24","2","148","울산","蔚山","Ulsan","1","140","6","1","0","12.90","4803","2020년 10월 04일 00시","NULL","","",""
"","","2020-10-04 9:42:24.24","4","364","대전","大田","Daejeon","2","333","27","2","0","24.69","4802","2020년 10월 04일 00시","NULL","","",""
"","","2020-10-04 9:42:24.24","3","496","광주","光州","Gwangju","1","481","12","0","1","34.05","4801","2020년 10월 04일 00시","NULL","","",""
"","","2020-10-04 9:42:24.24","8","936","인천","仁川","Incheon","6","831","97","5","1","31.66","4800","2020년 10월 04일 00시","NULL","","",""
"","","2020-10-04 9:42:24.24","195","7135","대구","大邱","Daegu","2","6918","22","0","2","292.84","4799","2020년 10월 04일 00시","NULL","","",""
"","","2020-10-04 9:42:24.24","4","458","부산","釜山","Busan","5","374","80","5","0","13.42","4798","2020년 10월 04일 00시","NULL","","",""
"","","2020-10-04 9:42:24.24","60","5376","서울","首尔","Seoul","16","4466","850","16","0","55.23","4797","2020년 10월 04일 00시","NULL","","",""
"","","2020-10-04 9:42:24.24","421","24091","합계","合计","Total","64","21845","1825","47","17","46.47","4796","2020년 10월 04일 00시","NULL","","",""
