"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolingCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-07-23 09:00:00.000","7","5047","검역","隔離區","Lazaretto","20","4412","628","0","20","0.00","10451","2021년 07월 23일 00시","2021-09-16 10:11:33.897","10","1","19"
"","","2021-07-23 09:00:00.000","1","1583","제주","济州","Jeju","29","1401","181","28","1","234.65","10452","2021년 07월 23일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-07-23 09:00:00.000","22","6421","경남","庆南","Gyeongsangnam-do","93","5487","912","93","0","192.23","10453","2021년 07월 23일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-07-23 09:00:00.000","87","5249","경북","庆北","Gyeongsangbuk-do","16","4961","201","15","1","198.87","10454","2021년 07월 23일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-07-23 09:00:00.000","17","1884","전남","全南","Jeollanam-do","23","1671","196","22","1","101.75","10455","2021년 07월 23일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-07-23 09:00:00.000","60","2571","전북","全北","Jeollabuk-do","10","2389","122","10","0","142.51","10456","2021년 07월 23일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-07-23 09:00:00.000","44","4579","충남","忠南","Chungcheongnam-do","28","4063","472","24","4","215.89","10457","2021년 07월 23일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-07-23 09:00:00.000","71","3608","충북","忠北","Chungcheongbuk-do","35","3315","222","34","1","225.38","10458","2021년 07월 23일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-07-23 09:00:00.000","54","4152","강원","江原","Gangwon-do","62","3660","438","61","1","269.11","10459","2021년 07월 23일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-07-23 09:00:00.000","672","52329","경기","京畿","Gyeonggi-do","415","46382","5275","403","12","389.73","10460","2021년 07월 23일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-07-23 09:00:00.000","1","678","세종","世宗","Sejong","8","607","70","8","0","190.54","10461","2021년 07월 23일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-07-23 09:00:00.000","40","3103","울산","蔚山","Ulsan","22","2895","168","22","0","273.15","10462","2021년 07월 23일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-07-23 09:00:00.000","28","3610","대전","大田","Daejeon","67","2892","690","67","0","246.60","10463","2021년 07월 23일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-07-23 09:00:00.000","24","3223","광주","光州","Gwangju","9","3022","177","9","0","222.27","10464","2021년 07월 23일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-07-23 09:00:00.000","61","8339","인천","仁川","Incheon","97","7195","1083","90","7","283.37","10465","2021년 07월 23일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-07-23 09:00:00.000","222","11200","대구","大邱","Daegu","60","10559","419","57","3","463.13","10466","2021년 07월 23일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-07-23 09:00:00.000","127","7493","부산","釜山","Busan","116","6542","824","115","1","220.91","10467","2021년 07월 23일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-07-23 09:00:00.000","528","60654","서울","首尔","Seoul","519","52745","7381","515","4","627.34","10468","2021년 07월 23일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-07-23 09:00:00.000","2066","185723","합계","合计","Total","1629","164198","19459","1573","56","358.34","10469","2021년 07월 23일 00시","2021-09-16 10:11:33.897","","",""
