"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-11-02 09:30:50.554","16","6288","검역","隔離區","Lazaretto","1","6152","120","0","1","-","13043","2021년 11월 02일 00시","null","10","1","19"
"","","2021-11-02 09:30:50.554","2","3104","제주","济州","Jeju","2","3047","55","2","0","460","13042","2021년 11월 02일 00시","null","","",""
"","","2021-11-02 09:30:50.554","41","13112","경남","庆南","Gyeongsangnam-do","54","12508","563","54","0","393","13041","2021년 11월 02일 00시","null","","",""
"","","2021-11-02 09:30:50.554","95","9757","경북","庆北","Gyeongsangbuk-do","21","9290","372","21","0","370","13040","2021년 11월 02일 00시","null","","",""
"","","2021-11-02 09:30:50.553","22","3595","전남","全南","Jeollanam-do","34","3403","170","34","0","194","13039","2021년 11월 02일 00시","null","","",""
"","","2021-11-02 09:30:50.553","66","5226","전북","全北","Jeollabuk-do","14","4864","296","12","2","290","13038","2021년 11월 02일 00시","null","","",""
"","","2021-11-02 09:30:50.553","61","10716","충남","忠南","Chungcheongnam-do","69","9917","738","69","0","505","13037","2021년 11월 02일 00시","null","","",""
"","","2021-11-02 09:30:50.553","83","7945","충북","忠北","Chungcheongbuk-do","24","7473","389","24","0","496","13036","2021년 11월 02일 00시","null","","",""
"","","2021-11-02 09:30:50.553","67","7241","강원","江原","Gangwon-do","29","6943","231","29","0","469","13035","2021년 11월 02일 00시","null","","",""
"","","2021-11-02 09:30:50.553","939","109528","경기","京畿","Gyeonggi-do","501","100173","8416","499","2","816","13034","2021년 11월 02일 00시","null","","",""
"","","2021-11-02 09:30:50.552","2","1372","세종","世宗","Sejong","5","1345","25","5","0","386","13033","2021년 11월 02일 00시","null","","",""
"","","2021-11-02 09:30:50.552","56","5440","울산","蔚山","Ulsan","7","5329","55","7","0","479","13032","2021년 11월 02일 00시","null","","",""
"","","2021-11-02 09:30:50.552","55","7569","대전","大田","Daejeon","28","7372","142","28","0","517","13031","2021년 11월 02일 00시","null","","",""
"","","2021-11-02 09:30:50.552","29","5393","광주","光州","Gwangju","17","5274","90","14","3","372","13030","2021년 11월 02일 00시","null","","",""
"","","2021-11-02 09:30:50.552","109","19613","인천","仁川","Incheon","113","17676","1828","112","1","666","13029","2021년 11월 02일 00시","null","","",""
"","","2021-11-02 09:30:50.552","265","17241","대구","大邱","Daegu","42","16297","679","42","0","713","13028","2021년 11월 02일 00시","null","","",""
"","","2021-11-02 09:30:50.551","164","13994","부산","釜山","Busan","28","13375","455","28","0","413","13027","2021년 11월 02일 00시","null","","",""
"","","2021-11-02 09:30:50.551","802","120840","서울","首尔","Seoul","600","108509","11529","598","2","1250","13026","2021년 11월 02일 00시","null","","",""
"","","2021-11-02 09:30:50.551","2874","367974","합계","合计","Total","1589","338947","26153","1578","11","710","13025","2021년 11월 02일 00시","null","","",""
