"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-03-21 09:57:02.63","4","3101","검역","隔離區","Lazaretto","9","2645","452","0","9","-","8405","2021년 03월 21일 00시","null","10","1","19"
"","","2021-03-21 09:57:02.629","1","616","제주","济州","Jeju","1","592","23","1","0","91.84","8404","2021년 03월 21일 00시","null","","",""
"","","2021-03-21 09:57:02.629","14","2710","경남","庆南","Gyeongsangnam-do","54","2206","490","54","0","80.62","8403","2021년 03월 21일 00시","null","","",""
"","","2021-03-21 09:57:02.629","75","3406","경북","庆北","Gyeongsangbuk-do","5","3233","98","5","0","127.92","8402","2021년 03월 21일 00시","null","","",""
"","","2021-03-21 09:57:02.629","8","905","전남","全南","Jeollanam-do","0","858","39","0","0","48.53","8401","2021년 03월 21일 00시","null","","",""
"","","2021-03-21 09:57:02.628","56","1361","전북","全北","Jeollabuk-do","11","1179","126","10","1","74.89","8400","2021년 03월 21일 00시","null","","",""
"","","2021-03-21 09:57:02.628","35","2581","충남","忠南","Chungcheongnam-do","5","2455","91","5","0","121.60","8399","2021년 03월 21일 00시","null","","",""
"","","2021-03-21 09:57:02.628","60","2027","충북","忠北","Chungcheongbuk-do","10","1822","145","10","0","126.74","8398","2021년 03월 21일 00시","null","","",""
"","","2021-03-21 09:57:02.628","43","2141","강원","江原","Gangwon-do","14","1870","228","13","1","138.98","8397","2021년 03월 21일 00시","null","","",""
"","","2021-03-21 09:57:02.628","526","27153","경기","京畿","Gyeonggi-do","157","24313","2314","155","2","204.92","8396","2021년 03월 21일 00시","null","","",""
"","","2021-03-21 09:57:02.628","1","250","세종","世宗","Sejong","0","240","9","0","0","73.03","8395","2021년 03월 21일 00시","null","","",""
"","","2021-03-21 09:57:02.627","37","1117","울산","蔚山","Ulsan","7","1000","80","7","0","97.38","8394","2021년 03월 21일 00시","null","","",""
"","","2021-03-21 09:57:02.627","15","1225","대전","大田","Daejeon","1","1182","28","1","0","83.10","8393","2021년 03월 21일 00시","null","","",""
"","","2021-03-21 09:57:02.627","21","2184","광주","光州","Gwangju","2","2135","28","2","0","149.93","8392","2021년 03월 21일 00시","null","","",""
"","","2021-03-21 09:57:02.627","56","4840","인천","仁川","Incheon","22","4543","241","20","2","163.73","8391","2021년 03월 21일 00시","null","","",""
"","","2021-03-21 09:57:02.626","215","8792","대구","大邱","Daegu","14","8469","108","12","2","360.85","8390","2021년 03월 21일 00시","null","","",""
"","","2021-03-21 09:57:02.626","115","3481","부산","釜山","Busan","19","3200","166","18","1","102.03","8389","2021년 03월 21일 00시","null","","",""
"","","2021-03-21 09:57:02.626","414","30764","서울","首尔","Seoul","125","28386","1964","124","1","316.18","8388","2021년 03월 21일 00시","2021-04-06 17:56:33.451","","",""
"","","2021-03-21 09:57:02.625","1696","98654","합계","合计","Total","456","90328","6630","437","19","190.30","8387","2021년 03월 21일 00시","2021-04-06 17:56:04.308","","",""
