"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-08-16 11:10:56.56","0","1295","검역","隔離區","Lazaretto","0","1158","137","0","0","-","3750","2020년 08월 16일 00시","NULL","10","1","19"
"","","2020-08-16 11:10:56.56","0","26","제주","济州","Jeju","0","23","3","0","0","3.88","3749","2020년 08월 16일 00시","NULL","","",""
"","","2020-08-16 11:10:56.56","0","170","경남","庆南","Gyeongsangnam-do","2","159","9","1","1","5.06","3748","2020년 08월 16일 00시","NULL","","",""
"","","2020-08-16 11:10:56.56","54","1412","경북","庆北","Gyeongsangbuk-do","0","1346","12","0","0","53.03","3747","2020년 08월 16일 00시","NULL","","",""
"","","2020-08-16 11:10:56.56","0","42","전남","全南","Jeollanam-do","0","32","10","0","0","2.25","3746","2020년 08월 16일 00시","NULL","","",""
"","","2020-08-16 11:10:56.56","0","43","전북","全北","Jeollabuk-do","0","38","5","0","0","2.37","3745","2020년 08월 16일 00시","NULL","","",""
"","","2020-08-16 11:10:56.56","1","207","충남","忠南","Chungcheongnam-do","5","189","12","5","0","9.75","3744","2020년 08월 16일 00시","NULL","","",""
"","","2020-08-16 11:10:56.56","0","83","충북","忠北","Chungcheongbuk-do","1","73","9","1","0","5.19","3743","2020년 08월 16일 00시","NULL","","",""
"","","2020-08-16 11:10:56.56","3","81","강원","江原","Gangwon-do","0","72","6","0","0","5.26","3742","2020년 08월 16일 00시","NULL","","",""
"","","2020-08-16 11:10:56.56","32","1898","경기","京畿","Gyeonggi-do","98","1483","285","96","2","14.32","3741","2020년 08월 16일 00시","NULL","","",""
"","","2020-08-16 11:10:56.56","0","50","세종","世宗","Sejong","0","50","0","0","0","14.61","3740","2020년 08월 16일 00시","NULL","","",""
"","","2020-08-16 11:10:56.56","1","65","울산","蔚山","Ulsan","3","56","5","1","2","5.67","3739","2020년 08월 16일 00시","NULL","","",""
"","","2020-08-16 11:10:56.56","2","168","대전","大田","Daejeon","0","164","2","0","0","11.4","3738","2020년 08월 16일 00시","NULL","","",""
"","","2020-08-16 11:10:56.56","2","228","광주","光州","Gwangju","7","194","25","7","0","15.65","3737","2020년 08월 16일 00시","NULL","","",""
"","","2020-08-16 11:10:56.56","3","408","인천","仁川","Incheon","9","380","16","8","1","13.8","3736","2020년 08월 16일 00시","NULL","","",""
"","","2020-08-16 11:10:56.56","191","6947","대구","大邱","Daegu","1","6751","4","1","0","285.12","3735","2020년 08월 16일 00시","NULL","","",""
"","","2020-08-16 11:10:56.56","3","208","부산","釜山","Busan","7","162","36","6","1","6.1","3734","2020년 08월 16일 00시","NULL","","",""
"","","2020-08-16 11:10:56.56","13","1987","서울","首尔","Seoul","146","1571","257","141","5","20.41","3733","2020년 08월 16일 00시","NULL","","",""
"","","2020-08-16 11:10:56.56","305","15318","합계","合计","Total","279","13901","833","267","12","29.54","3732","2020년 08월 16일 00시","NULL","","",""
