"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-05-04 09:52:44.207","4","3507","검역","隔離區","Lazaretto","7","3271","232","0","7","-","9298","2021년 05월 04일 00시","null","10","1","19"
"","","2021-05-04 09:52:44.207","1","724","제주","济州","Jeju","8","682","41","8","0","107.94","9297","2021년 05월 04일 00시","null","","",""
"","","2021-05-04 09:52:44.207","18","4099","경남","庆南","Gyeongsangnam-do","36","3593","488","35","1","121.95","9296","2021년 05월 04일 00시","null","","",""
"","","2021-05-04 09:52:44.207","78","4206","경북","庆北","Gyeongsangbuk-do","22","3819","309","18","4","157.97","9295","2021년 05월 04일 00시","null","","",""
"","","2021-05-04 09:52:44.206","10","1089","전남","全南","Jeollanam-do","9","985","94","9","0","58.40","9294","2021년 05월 04일 00시","null","","",""
"","","2021-05-04 09:52:44.206","58","1982","전북","全北","Jeollabuk-do","12","1793","131","12","0","109.06","9293","2021년 05월 04일 00시","null","","",""
"","","2021-05-04 09:52:44.206","36","3095","충남","忠南","Chungcheongnam-do","19","2866","193","18","1","145.82","9292","2021년 05월 04일 00시","null","","",""
"","","2021-05-04 09:52:44.206","64","2660","충북","忠北","Chungcheongbuk-do","7","2437","159","5","2","166.31","9291","2021년 05월 04일 00시","null","","",""
"","","2021-05-04 09:52:44.206","50","2724","강원","江原","Gangwon-do","22","2529","145","22","0","176.82","9290","2021년 05월 04일 00시","null","","",""
"","","2021-05-04 09:52:44.206","589","34785","경기","京畿","Gyeonggi-do","124","31753","2443","117","7","262.52","9289","2021년 05월 04일 00시","null","","",""
"","","2021-05-04 09:52:44.205","1","372","세종","世宗","Sejong","6","348","23","5","1","108.67","9288","2021년 05월 04일 00시","null","","",""
"","","2021-05-04 09:52:44.205","38","2033","울산","蔚山","Ulsan","29","1579","416","29","0","177.24","9287","2021년 05월 04일 00시","null","","",""
"","","2021-05-04 09:52:44.205","17","1770","대전","大田","Daejeon","13","1637","116","13","0","120.07","9286","2021년 05월 04일 00시","null","","",""
"","","2021-05-04 09:52:44.205","22","2437","광주","光州","Gwangju","4","2326","89","4","0","167.30","9285","2021년 05월 04일 00시","null","","",""
"","","2021-05-04 09:52:44.205","59","5723","인천","仁川","Incheon","13","5487","177","12","1","193.60","9284","2021년 05월 04일 00시","null","","",""
"","","2021-05-04 09:52:44.205","221","9395","대구","大邱","Daegu","10","9017","157","9","1","385.60","9283","2021년 05월 04일 00시","null","","",""
"","","2021-05-04 09:52:44.204","122","5143","부산","釜山","Busan","16","4647","374","16","0","150.74","9282","2021년 05월 04일 00시","null","","",""
"","","2021-05-04 09:52:44.204","452","38525","서울","首尔","Seoul","184","35359","2714","182","2","395.80","9281","2021년 05월 04일 00시","null","","",""
"","","2021-05-04 09:52:44.204","1840","124269","합계","合计","Total","541","114128","8301","514","27","239.68","9280","2021년 05월 04일 00시","null","","",""
