"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-10-22 9:42:03.03","0","1681","검역","隔離區","Lazaretto","9","1439","242","0","9","-","5194","2020년 10월 22일 00시","NULL","10","1","19"
"","","2020-10-22 9:42:03.03","0","59","제주","济州","Jeju","0","59","0","0","0","8.80","5193","2020년 10월 22일 00시","NULL","","",""
"","","2020-10-22 9:42:03.03","0","301","경남","庆南","Gyeongsangnam-do","0","292","9","0","0","8.95","5192","2020년 10월 22일 00시","NULL","","",""
"","","2020-10-22 9:42:03.03","56","1578","경북","庆北","Gyeongsangbuk-do","1","1508","14","0","1","59.27","5191","2020년 10월 22일 00시","NULL","","",""
"","","2020-10-22 9:42:03.03","2","178","전남","全南","Jeollanam-do","0","168","8","0","0","9.55","5190","2020년 10월 22일 00시","NULL","","",""
"","","2020-10-22 9:42:03.03","0","158","전북","全北","Jeollabuk-do","2","134","24","2","0","8.69","5189","2020년 10월 22일 00시","NULL","","",""
"","","2020-10-22 9:42:03.03","7","518","충남","忠南","Chungcheongnam-do","11","481","30","11","0","24.41","5188","2020년 10월 22일 00시","NULL","","",""
"","","2020-10-22 9:42:03.03","2","184","충북","忠北","Chungcheongbuk-do","0","164","18","0","0","11.50","5187","2020년 10월 22일 00시","NULL","","",""
"","","2020-10-22 9:42:03.03","3","245","강원","江原","Gangwon-do","2","220","22","2","0","15.90","5186","2020년 10월 22일 00시","NULL","","",""
"","","2020-10-22 9:42:03.03","88","4988","경기","京畿","Gyeonggi-do","67","4461","439","62","5","37.64","5185","2020년 10월 22일 00시","NULL","","",""
"","","2020-10-22 9:42:03.03","0","78","세종","世宗","Sejong","0","77","1","0","0","22.79","5184","2020년 10월 22일 00시","NULL","","",""
"","","2020-10-22 9:42:03.03","2","157","울산","蔚山","Ulsan","0","152","3","0","0","13.69","5183","2020년 10월 22일 00시","NULL","","",""
"","","2020-10-22 9:42:03.03","5","423","대전","大田","Daejeon","0","373","45","0","0","28.69","5182","2020년 10월 22일 00시","NULL","","",""
"","","2020-10-22 9:42:03.03","3","503","광주","光州","Gwangju","0","494","6","0","0","34.53","5181","2020년 10월 22일 00시","NULL","","",""
"","","2020-10-22 9:42:03.03","9","1012","인천","仁川","Incheon","4","937","66","2","2","34.23","5180","2020년 10월 22일 00시","NULL","","",""
"","","2020-10-22 9:42:03.03","196","7144","대구","大邱","Daegu","2","6941","7","2","0","293.21","5179","2020년 10월 22일 00시","NULL","","",""
"","","2020-10-22 9:42:03.03","6","588","부산","釜山","Busan","5","464","118","5","0","17.23","5178","2020년 10월 22일 00시","NULL","","",""
"","","2020-10-22 9:42:03.03","74","5748","서울","首尔","Seoul","18","5283","391","18","0","59.05","5177","2020년 10월 22일 00시","NULL","","",""
"","","2020-10-22 9:42:03.03","453","25543","합계","合计","Total","121","23647","1443","104","17","49.27","5176","2020년 10월 22일 00시","NULL","","",""
