"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-09-16 9:37:40.40","0","1430","검역","隔離區","Lazaretto","2","1322","108","0","2","-","4377","2020년 09월 16일 00시","NULL","10","1","19"
"","","2020-09-16 9:37:40.40","0","56","제주","济州","Jeju","0","44","12","0","0","8.35","4376","2020년 09월 16일 00시","NULL","","",""
"","","2020-09-16 9:37:40.40","0","274","경남","庆南","Gyeongsangnam-do","3","239","35","2","1","8.15","4375","2020년 09월 16일 00시","NULL","","",""
"","","2020-09-16 9:37:40.40","54","1491","경북","庆北","Gyeongsangbuk-do","2","1404","33","2","0","56.00","4374","2020년 09월 16일 00시","NULL","","",""
"","","2020-09-16 9:37:40.40","0","166","전남","全南","Jeollanam-do","0","82","84","0","0","8.90","4373","2020년 09월 16일 00시","NULL","","",""
"","","2020-09-16 9:37:40.40","0","106","전북","全北","Jeollabuk-do","5","76","30","5","0","5.83","4372","2020년 09월 16일 00시","NULL","","",""
"","","2020-09-16 9:37:40.40","2","447","충남","忠南","Chungcheongnam-do","2","316","129","2","0","21.06","4371","2020년 09월 16일 00시","NULL","","",""
"","","2020-09-16 9:37:40.40","1","151","충북","忠北","Chungcheongbuk-do","2","117","33","2","0","9.44","4370","2020년 09월 16일 00시","NULL","","",""
"","","2020-09-16 9:37:40.40","3","217","강원","江原","Gangwon-do","0","180","34","0","0","14.09","4369","2020년 09월 16일 00시","NULL","","",""
"","","2020-09-16 9:37:40.40","56","3998","경기","京畿","Gyeonggi-do","26","3174","768","24","2","30.17","4368","2020년 09월 16일 00시","NULL","","",""
"","","2020-09-16 9:37:40.40","0","70","세종","世宗","Sejong","0","63","7","0","0","20.45","4367","2020년 09월 16일 00시","NULL","","",""
"","","2020-09-16 9:37:40.40","1","141","울산","蔚山","Ulsan","0","102","38","0","0","12.29","4366","2020년 09월 16일 00시","NULL","","",""
"","","2020-09-16 9:37:40.40","3","346","대전","大田","Daejeon","1","266","77","1","0","23.47","4365","2020년 09월 16일 00시","NULL","","",""
"","","2020-09-16 9:37:40.40","3","484","광주","光州","Gwangju","2","373","108","2","0","33.23","4364","2020년 09월 16일 00시","NULL","","",""
"","","2020-09-16 9:37:40.40","6","852","인천","仁川","Incheon","9","712","134","8","1","28.82","4363","2020년 09월 16일 00시","NULL","","",""
"","","2020-09-16 9:37:40.40","192","7116","대구","大邱","Daegu","4","6848","76","4","0","292.06","4362","2020년 09월 16일 00시","NULL","","",""
"","","2020-09-16 9:37:40.40","4","365","부산","釜山","Busan","4","298","63","4","0","10.70","4361","2020년 09월 16일 00시","NULL","","",""
"","","2020-09-16 9:37:40.40","42","4794","서울","首尔","Seoul","51","3694","1058","49","2","49.25","4360","2020년 09월 16일 00시","NULL","","",""
"","","2020-09-16 9:37:40.40","367","22504","합계","合计","Total","113","19310","2827","105","8","43.40","4359","2020년 09월 16일 00시","NULL","","",""
