"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-07-22 10:52:30.30","0","997","검역","隔離區","Lazaretto","19","698","299","0","19","-","3180","2020년 07월 22일 00시","NULL","10","1","19"
"","","2020-07-22 10:52:30.30","0","26","제주","济州","Jeju","0","18","8","0","0","3.88","3179","2020년 07월 22일 00시","NULL","","",""
"","","2020-07-22 10:52:30.30","0","156","경남","庆南","Gyeongsangnam-do","1","142","14","0","1","4.64","3178","2020년 07월 22일 00시","NULL","","",""
"","","2020-07-22 10:52:30.30","54","1395","경북","庆北","Gyeongsangbuk-do","0","1338","3","0","0","52.39","3177","2020년 07월 22일 00시","NULL","","",""
"","","2020-07-22 10:52:30.30","0","35","전남","全南","Jeollanam-do","0","21","14","0","0","1.88","3176","2020년 07월 22일 00시","NULL","","",""
"","","2020-07-22 10:52:30.30","0","39","전북","全北","Jeollabuk-do","0","27","12","0","0","2.15","3175","2020년 07월 22일 00시","NULL","","",""
"","","2020-07-22 10:52:30.30","0","187","충남","忠南","Chungcheongnam-do","1","179","8","0","1","8.81","3174","2020년 07월 22일 00시","NULL","","",""
"","","2020-07-22 10:52:30.30","0","72","충북","忠北","Chungcheongbuk-do","1","66","6","0","1","4.50","3173","2020년 07월 22일 00시","NULL","","",""
"","","2020-07-22 10:52:30.30","3","72","강원","江原","Gangwon-do","0","59","10","0","0","4.67","3172","2020년 07월 22일 00시","NULL","","",""
"","","2020-07-22 10:52:30.30","29","1451","경기","京畿","Gyeonggi-do","15","1237","185","8","7","10.95","3171","2020년 07월 22일 00시","NULL","","",""
"","","2020-07-22 10:52:30.30","0","50","세종","世宗","Sejong","0","50","0","0","0","14.61","3170","2020년 07월 22일 00시","NULL","","",""
"","","2020-07-22 10:52:30.30","1","57","울산","蔚山","Ulsan","0","53","3","0","0","4.97","3169","2020년 07월 22일 00시","NULL","","",""
"","","2020-07-22 10:52:30.30","2","166","대전","大田","Daejeon","0","135","29","0","0","11.26","3168","2020년 07월 22일 00시","NULL","","",""
"","","2020-07-22 10:52:30.30","2","191","광주","光州","Gwangju","4","101","88","1","3","13.11","3167","2020년 07월 22일 00시","NULL","","",""
"","","2020-07-22 10:52:30.30","2","377","인천","仁川","Incheon","5","349","26","4","1","12.75","3166","2020년 07월 22일 00시","NULL","","",""
"","","2020-07-22 10:52:30.30","190","6937","대구","大邱","Daegu","1","6730","17","0","1","284.71","3165","2020년 07월 22일 00시","NULL","","",""
"","","2020-07-22 10:52:30.30","3","157","부산","釜山","Busan","0","149","5","0","0","4.60","3164","2020년 07월 22일 00시","NULL","","",""
"","","2020-07-22 10:52:30.30","11","1514","서울","首尔","Seoul","16","1346","157","16","0","15.55","3163","2020년 07월 22일 00시","NULL","","",""
"","","2020-07-22 10:52:30.30","297","13879","합계","合计","Total","63","12698","884","29","34","26.77","3162","2020년 07월 22일 00시","NULL","","",""
