"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-06-03 11:06:29.29","0","537","검역","隔離區","Lazaretto","0","430","107","0","0","-","2135","2020년 06월 03일 00시","NULL","10","1","19"
"","","2020-06-03 11:06:29.29","0","15","제주","济州","Jeju","0","13","2","0","0","2.24","2134","2020년 06월 03일 00시","NULL","","",""
"","","2020-06-03 11:06:29.29","0","123","경남","庆南","Gyeongsangnam-do","0","121","2","0","0","3.66","2133","2020년 06월 03일 00시","NULL","","",""
"","","2020-06-03 11:06:29.29","54","1379","경북","庆北","Gyeongsangbuk-do","0","1298","27","0","0","51.79","2132","2020년 06월 03일 00시","NULL","","",""
"","","2020-06-03 11:06:29.29","0","20","전남","全南","Jeollanam-do","0","17","3","0","0","1.07","2131","2020년 06월 03일 00시","NULL","","",""
"","","2020-06-03 11:06:29.29","0","21","전북","全北","Jeollabuk-do","0","19","2","0","0","1.16","2130","2020년 06월 03일 00시","NULL","","",""
"","","2020-06-03 11:06:29.29","0","146","충남","忠南","Chungcheongnam-do","0","142","4","0","0","6.88","2129","2020년 06월 03일 00시","NULL","","",""
"","","2020-06-03 11:06:29.29","0","60","충북","忠北","Chungcheongbuk-do","0","49","11","0","0","3.75","2128","2020년 06월 03일 00시","NULL","","",""
"","","2020-06-03 11:06:29.29","3","57","강원","江原","Gangwon-do","0","51","3","0","0","3.7","2127","2020년 06월 03일 00시","NULL","","",""
"","","2020-06-03 11:06:29.29","19","879","경기","京畿","Gyeonggi-do","12","662","198","11","1","6.63","2126","2020년 06월 03일 00시","NULL","","",""
"","","2020-06-03 11:06:29.29","0","47","세종","世宗","Sejong","0","47","0","0","0","13.73","2125","2020년 06월 03일 00시","NULL","","",""
"","","2020-06-03 11:06:29.29","1","52","울산","蔚山","Ulsan","0","45","6","0","0","4.53","2124","2020년 06월 03일 00시","NULL","","",""
"","","2020-06-03 11:06:29.29","1","46","대전","大田","Daejeon","0","42","3","0","0","3.12","2123","2020년 06월 03일 00시","NULL","","",""
"","","2020-06-03 11:06:29.29","0","32","광주","光州","Gwangju","0","30","2","0","0","2.2","2122","2020년 06월 03일 00시","NULL","","",""
"","","2020-06-03 11:06:29.29","0","249","인천","仁川","Incheon","17","98","151","17","0","8.42","2121","2020년 06월 03일 00시","NULL","","",""
"","","2020-06-03 11:06:29.29","188","6885","대구","大邱","Daegu","1","6626","71","1","0","282.58","2120","2020년 06월 03일 00시","NULL","","",""
"","","2020-06-03 11:06:29.29","3","147","부산","釜山","Busan","0","138","6","0","0","4.31","2119","2020년 06월 03일 00시","NULL","","",""
"","","2020-06-03 11:06:29.29","4","895","서울","首尔","Seoul","19","639","252","17","2","9.2","2118","2020년 06월 03일 00시","NULL","","",""
"","","2020-06-03 11:06:29.29","273","11590","합계","合计","Total","49","10467","850","46","3","22.35","2117","2020년 06월 03일 00시","NULL","","",""
