"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-07-05 10:31:21.21","0","762","검역","隔離區","Lazaretto","9","577","185","0","9","-","2800","2020년 07월 05일 00시","NULL","10","1","19"
"","","2020-07-05 10:31:21.21","0","20","제주","济州","Jeju","1","18","2","0","1","2.98","2799","2020년 07월 05일 00시","NULL","","",""
"","","2020-07-05 10:31:21.21","0","137","경남","庆南","Gyeongsangnam-do","0","129","8","0","0","4.08","2798","2020년 07월 05일 00시","NULL","","",""
"","","2020-07-05 10:31:21.21","54","1392","경북","庆北","Gyeongsangbuk-do","1","1330","8","1","0","52.28","2797","2020년 07월 05일 00시","NULL","","",""
"","","2020-07-05 10:31:21.21","0","25","전남","全南","Jeollanam-do","0","19","6","0","0","1.34","2796","2020년 07월 05일 00시","NULL","","",""
"","","2020-07-05 10:31:21.21","0","29","전북","全北","Jeollabuk-do","1","22","7","0","1","1.6","2795","2020년 07월 05일 00시","NULL","","",""
"","","2020-07-05 10:31:21.21","0","172","충남","忠南","Chungcheongnam-do","0","151","21","0","0","8.1","2794","2020년 07월 05일 00시","NULL","","",""
"","","2020-07-05 10:31:21.21","0","66","충북","忠北","Chungcheongbuk-do","0","61","5","0","0","4.13","2793","2020년 07월 05일 00시","NULL","","",""
"","","2020-07-05 10:31:21.21","3","66","강원","江原","Gangwon-do","1","55","8","1","0","4.28","2792","2020년 07월 05일 00시","NULL","","",""
"","","2020-07-05 10:31:21.21","23","1278","경기","京畿","Gyeonggi-do","8","1013","242","4","4","9.65","2791","2020년 07월 05일 00시","NULL","","",""
"","","2020-07-05 10:31:21.21","0","50","세종","世宗","Sejong","0","47","3","0","0","14.61","2790","2020년 07월 05일 00시","NULL","","",""
"","","2020-07-05 10:31:21.21","1","55","울산","蔚山","Ulsan","0","52","2","0","0","4.79","2789","2020년 07월 05일 00시","NULL","","",""
"","","2020-07-05 10:31:21.21","1","137","대전","大田","Daejeon","8","48","88","8","0","9.29","2788","2020년 07월 05일 00시","NULL","","",""
"","","2020-07-05 10:31:21.21","0","108","광주","光州","Gwangju","16","33","75","15","1","7.41","2787","2020년 07월 05일 00시","NULL","","",""
"","","2020-07-05 10:31:21.21","1","346","인천","仁川","Incheon","0","319","26","0","0","11.7","2786","2020년 07월 05일 00시","NULL","","",""
"","","2020-07-05 10:31:21.21","189","6924","대구","大邱","Daegu","0","6707","28","0","0","284.18","2785","2020년 07월 05일 00시","NULL","","",""
"","","2020-07-05 10:31:21.21","3","155","부산","釜山","Busan","0","146","6","0","0","4.54","2784","2020년 07월 05일 00시","NULL","","",""
"","","2020-07-05 10:31:21.21","8","1369","서울","首尔","Seoul","16","1105","256","14","2","14.06","2783","2020년 07월 05일 00시","NULL","","",""
"","","2020-07-05 10:31:21.21","283","13091","합계","合计","Total","61","11832","976","43","18","25.25","2782","2020년 07월 05일 00시","NULL","","",""
