"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-07-24 10:47:50.50","0","1005","검역","隔離區","Lazaretto","3","733","272","0","3","-","3275","2020년 07월 24일 00시","NULL","10","1","19"
"","","2020-07-24 10:47:50.50","0","26","제주","济州","Jeju","0","18","8","0","0","3.88","3274","2020년 07월 24일 00시","NULL","","",""
"","","2020-07-24 10:47:50.50","0","158","경남","庆南","Gyeongsangnam-do","2","145","13","0","2","4.70","3273","2020년 07월 24일 00시","NULL","","",""
"","","2020-07-24 10:47:50.50","54","1396","경북","庆北","Gyeongsangbuk-do","1","1338","4","0","1","52.43","3272","2020년 07월 24일 00시","NULL","","",""
"","","2020-07-24 10:47:50.50","0","35","전남","全南","Jeollanam-do","0","24","11","0","0","1.88","3271","2020년 07월 24일 00시","NULL","","",""
"","","2020-07-24 10:47:50.50","0","39","전북","全北","Jeollabuk-do","0","27","12","0","0","2.15","3270","2020년 07월 24일 00시","NULL","","",""
"","","2020-07-24 10:47:50.50","0","187","충남","忠南","Chungcheongnam-do","0","182","5","0","0","8.81","3269","2020년 07월 24일 00시","NULL","","",""
"","","2020-07-24 10:47:50.50","0","72","충북","忠北","Chungcheongbuk-do","0","67","5","0","0","4.50","3268","2020년 07월 24일 00시","NULL","","",""
"","","2020-07-24 10:47:50.50","3","72","강원","江原","Gangwon-do","0","60","9","0","0","4.67","3267","2020년 07월 24일 00시","NULL","","",""
"","","2020-07-24 10:47:50.50","29","1487","경기","京畿","Gyeonggi-do","8","1260","198","5","3","11.22","3266","2020년 07월 24일 00시","NULL","","",""
"","","2020-07-24 10:47:50.50","0","50","세종","世宗","Sejong","0","50","0","0","0","14.61","3265","2020년 07월 24일 00시","NULL","","",""
"","","2020-07-24 10:47:50.50","1","57","울산","蔚山","Ulsan","0","53","3","0","0","4.97","3264","2020년 07월 24일 00시","NULL","","",""
"","","2020-07-24 10:47:50.50","2","166","대전","大田","Daejeon","0","142","22","0","0","11.26","3263","2020년 07월 24일 00시","NULL","","",""
"","","2020-07-24 10:47:50.50","2","202","광주","光州","Gwangju","2","115","85","2","0","13.87","3262","2020년 07월 24일 00시","NULL","","",""
"","","2020-07-24 10:47:50.50","2","380","인천","仁川","Incheon","0","355","23","0","0","12.85","3261","2020년 07월 24일 00시","NULL","","",""
"","","2020-07-24 10:47:50.50","191","6939","대구","大邱","Daegu","2","6730","18","0","2","284.80","3260","2020년 07월 24일 00시","NULL","","",""
"","","2020-07-24 10:47:50.50","3","161","부산","釜山","Busan","2","150","8","2","0","4.72","3259","2020년 07월 24일 00시","NULL","","",""
"","","2020-07-24 10:47:50.50","11","1547","서울","首尔","Seoul","21","1368","168","19","2","15.89","3258","2020년 07월 24일 00시","NULL","","",""
"","","2020-07-24 10:47:50.50","298","13979","합계","合计","Total","41","12817","864","28","13","26.96","3257","2020년 07월 24일 00시","NULL","","",""
