"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-12-01 9:37:38.38","0","2144","검역","隔離區","Lazaretto","14","1623","521","0","14","-","6049","2020년 12월 01일 00시","NULL","10","1","19"
"","","2020-12-01 9:37:38.38","0","81","제주","济州","Jeju","1","63","18","0","1","12.08","6048","2020년 12월 01일 00시","NULL","","",""
"","","2020-12-01 9:37:38.38","1","636","경남","庆南","Gyeongsangnam-do","11","400","235","10","1","18.92","6047","2020년 12월 01일 00시","NULL","","",""
"","","2020-12-01 9:37:38.38","57","1715","경북","庆北","Gyeongsangbuk-do","11","1575","83","10","1","64.41","6046","2020년 12월 01일 00시","NULL","","",""
"","","2020-12-01 9:37:38.38","2","426","전남","全南","Jeollanam-do","2","216","208","2","0","22.85","6045","2020년 12월 01일 00시","NULL","","",""
"","","2020-12-01 9:37:38.38","2","343","전북","全北","Jeollabuk-do","9","173","168","9","0","18.87","6044","2020년 12월 01일 00시","NULL","","",""
"","","2020-12-01 9:37:38.38","9","915","충남","忠南","Chungcheongnam-do","16","686","220","16","0","43.11","6043","2020년 12월 01일 00시","NULL","","",""
"","","2020-12-01 9:37:38.38","3","359","충북","忠北","Chungcheongbuk-do","32","209","147","31","1","22.45","6042","2020년 12월 01일 00시","NULL","","",""
"","","2020-12-01 9:37:38.38","6","661","강원","江原","Gangwon-do","9","423","232","9","0","42.91","6041","2020년 12월 01일 00시","NULL","","",""
"","","2020-12-01 9:37:38.38","116","7373","경기","京畿","Gyeonggi-do","96","5933","1324","86","10","55.64","6040","2020년 12월 01일 00시","NULL","","",""
"","","2020-12-01 9:37:38.38","0","102","세종","世宗","Sejong","2","85","17","2","0","29.80","6039","2020년 12월 01일 00시","NULL","","",""
"","","2020-12-01 9:37:38.38","2","201","울산","蔚山","Ulsan","3","166","33","2","1","17.52","6038","2020년 12월 01일 00시","NULL","","",""
"","","2020-12-01 9:37:38.38","6","504","대전","大田","Daejeon","10","446","52","10","0","34.19","6037","2020년 12월 01일 00시","NULL","","",""
"","","2020-12-01 9:37:38.38","3","718","광주","光州","Gwangju","22","576","139","22","0","49.29","6036","2020년 12월 01일 00시","NULL","","",""
"","","2020-12-01 9:37:38.38","11","1425","인천","仁川","Incheon","16","1090","324","16","0","48.21","6035","2020년 12월 01일 00시","NULL","","",""
"","","2020-12-01 9:37:38.38","199","7243","대구","大邱","Daegu","11","6999","45","11","0","297.27","6034","2020년 12월 01일 00시","NULL","","",""
"","","2020-12-01 9:37:38.38","16","840","부산","釜山","Busan","31","602","222","31","0","24.62","6033","2020년 12월 01일 00시","NULL","","",""
"","","2020-12-01 9:37:38.38","93","8966","서울","首尔","Seoul","155","6620","2253","153","2","92.11","6032","2020년 12월 01일 00시","NULL","","",""
"","","2020-12-01 9:37:38.38","526","34652","합계","合计","Total","451","27885","6241","420","31","66.83","6031","2020년 12월 01일 00시","NULL","","",""
