"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-03-17 09:35:39.389","4","3072","검역","隔離區","Lazaretto","9","2605","463","0","9","-","8291","2021년 03월 17일 00시","null","10","1","19"
"","","2021-03-17 09:35:39.389","1","612","제주","济州","Jeju","1","589","22","1","0","91.24","8290","2021년 03월 17일 00시","null","","",""
"","","2021-03-17 09:35:39.389","14","2548","경남","庆南","Gyeongsangnam-do","45","2186","348","45","0","75.80","8289","2021년 03월 17일 00시","null","","",""
"","","2021-03-17 09:35:39.389","73","3381","경북","庆北","Gyeongsangbuk-do","4","3217","91","4","0","126.99","8288","2021년 03월 17일 00시","null","","",""
"","","2021-03-17 09:35:39.389","8","905","전남","全南","Jeollanam-do","0","840","57","0","0","48.53","8287","2021년 03월 17일 00시","null","","",""
"","","2021-03-17 09:35:39.389","56","1304","전북","全北","Jeollabuk-do","21","1159","89","21","0","71.75","8286","2021년 03월 17일 00시","null","","",""
"","","2021-03-17 09:35:39.388","35","2551","충남","忠南","Chungcheongnam-do","6","2419","97","6","0","120.19","8285","2021년 03월 17일 00시","null","","",""
"","","2021-03-17 09:35:39.388","60","1993","충북","忠北","Chungcheongbuk-do","12","1760","173","12","0","124.61","8284","2021년 03월 17일 00시","null","","",""
"","","2021-03-17 09:35:39.388","42","2056","강원","江原","Gangwon-do","10","1831","183","10","0","133.46","8283","2021년 03월 17일 00시","null","","",""
"","","2021-03-17 09:35:39.388","521","26491","경기","京畿","Gyeonggi-do","186","23676","2294","182","4","199.93","8282","2021년 03월 17일 00시","null","","",""
"","","2021-03-17 09:35:39.388","1","249","세종","世宗","Sejong","3","237","11","2","1","72.74","8281","2021년 03월 17일 00시","null","","",""
"","","2021-03-17 09:35:39.388","37","1099","울산","蔚山","Ulsan","4","973","89","3","1","95.81","8280","2021년 03월 17일 00시","null","","",""
"","","2021-03-17 09:35:39.387","15","1207","대전","大田","Daejeon","1","1178","14","1","0","81.88","8279","2021년 03월 17일 00시","null","","",""
"","","2021-03-17 09:35:39.387","21","2178","광주","光州","Gwangju","1","2096","61","0","1","149.52","8278","2021년 03월 17일 00시","null","","",""
"","","2021-03-17 09:35:39.387","56","4761","인천","仁川","Incheon","21","4465","240","21","0","161.06","8277","2021년 03월 17일 00시","null","","",""
"","","2021-03-17 09:35:39.387","215","8743","대구","大邱","Daegu","14","8450","78","14","0","358.84","8276","2021년 03월 17일 00시","null","","",""
"","","2021-03-17 09:35:39.387","115","3439","부산","釜山","Busan","11","3146","178","10","1","100.80","8275","2021년 03월 17일 00시","null","","",""
"","","2021-03-17 09:35:39.387","412","30254","서울","首尔","Seoul","120","27987","1855","120","0","310.88","8274","2021년 03월 17일 00시","2021-04-07 16:18:56.454","","",""
"","","2021-03-17 09:35:39.386","1686","96843","합계","合计","Total","469","88814","6343","452","17","186.80","8273","2021년 03월 17일 00시","2021-04-07 16:18:36.815","","",""
