"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-11-13 9:36:19.19","0","1899","검역","隔離區","Lazaretto","14","1520","379","0","14","-","5650","2020년 11월 13일 00시","NULL","10","1","19"
"","","2020-11-13 9:36:19.19","0","62","제주","济州","Jeju","1","59","3","1","0","9.24","5649","2020년 11월 13일 00시","NULL","","",""
"","","2020-11-13 9:36:19.19","0","377","경남","庆南","Gyeongsangnam-do","3","313","64","2","1","11.22","5648","2020년 11월 13일 00시","NULL","","",""
"","","2020-11-13 9:36:19.19","57","1596","경북","庆北","Gyeongsangbuk-do","0","1528","11","0","0","59.94","5647","2020년 11월 13일 00시","NULL","","",""
"","","2020-11-13 9:36:19.19","2","216","전남","全南","Jeollanam-do","9","180","34","9","0","11.58","5646","2020년 11월 13일 00시","NULL","","",""
"","","2020-11-13 9:36:19.19","1","172","전북","全北","Jeollabuk-do","0","162","9","0","0","9.46","5645","2020년 11월 13일 00시","NULL","","",""
"","","2020-11-13 9:36:19.19","8","682","충남","忠南","Chungcheongnam-do","8","535","139","7","1","32.13","5644","2020년 11월 13일 00시","NULL","","",""
"","","2020-11-13 9:36:19.19","3","207","충북","忠北","Chungcheongbuk-do","1","182","22","0","1","12.94","5643","2020년 11월 13일 00시","NULL","","",""
"","","2020-11-13 9:36:19.19","3","357","강원","江原","Gangwon-do","23","268","86","23","0","23.17","5642","2020년 11월 13일 00시","NULL","","",""
"","","2020-11-13 9:36:19.19","102","5862","경기","京畿","Gyeonggi-do","47","5222","538","36","11","44.24","5641","2020년 11월 13일 00시","NULL","","",""
"","","2020-11-13 9:36:19.19","0","83","세종","世宗","Sejong","1","82","1","1","0","24.25","5640","2020년 11월 13일 00시","NULL","","",""
"","","2020-11-13 9:36:19.19","2","167","울산","蔚山","Ulsan","0","160","5","0","0","14.56","5639","2020년 11월 13일 00시","NULL","","",""
"","","2020-11-13 9:36:19.19","6","448","대전","大田","Daejeon","0","432","10","0","0","30.39","5638","2020년 11월 13일 00시","NULL","","",""
"","","2020-11-13 9:36:19.19","3","539","광주","光州","Gwangju","5","510","26","5","0","37.00","5637","2020년 11월 13일 00시","NULL","","",""
"","","2020-11-13 9:36:19.19","11","1077","인천","仁川","Incheon","4","1032","34","3","1","36.43","5636","2020년 11월 13일 00시","NULL","","",""
"","","2020-11-13 9:36:19.19","196","7202","대구","大邱","Daegu","1","6963","43","1","0","295.59","5635","2020년 11월 13일 00시","NULL","","",""
"","","2020-11-13 9:36:19.19","15","608","부산","釜山","Busan","0","563","30","0","0","17.82","5634","2020년 11월 13일 00시","NULL","","",""
"","","2020-11-13 9:36:19.19","79","6579","서울","首尔","Seoul","74","5826","674","74","0","67.59","5633","2020년 11월 13일 00시","NULL","","",""
"","","2020-11-13 9:36:19.19","488","28133","합계","合计","Total","191","25537","2108","162","29","54.26","5632","2020년 11월 13일 00시","NULL","","",""
