"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-10-05 9:35:30.30","0","1548","검역","隔離區","Lazaretto","2","1391","157","0","2","-","4833","2020년 10월 05일 00시","NULL","10","1","19"
"","","2020-10-05 9:35:30.30","0","59","제주","济州","Jeju","0","56","3","0","0","8.80","4832","2020년 10월 05일 00시","NULL","","",""
"","","2020-10-05 9:35:30.30","0","292","경남","庆南","Gyeongsangnam-do","1","281","11","0","1","8.69","4831","2020년 10월 05일 00시","NULL","","",""
"","","2020-10-05 9:35:30.30","56","1567","경북","庆北","Gyeongsangbuk-do","1","1453","58","1","0","58.85","4830","2020년 10월 05일 00시","NULL","","",""
"","","2020-10-05 9:35:30.30","2","173","전남","全南","Jeollanam-do","0","156","15","0","0","9.28","4829","2020년 10월 05일 00시","NULL","","",""
"","","2020-10-05 9:35:30.30","0","132","전북","全北","Jeollabuk-do","3","112","20","2","1","7.26","4828","2020년 10월 05일 00시","NULL","","",""
"","","2020-10-05 9:35:30.30","6","491","충남","忠南","Chungcheongnam-do","2","431","54","2","0","23.13","4827","2020년 10월 05일 00시","NULL","","",""
"","","2020-10-05 9:35:30.30","1","176","충북","忠北","Chungcheongbuk-do","1","144","31","0","1","11.00","4826","2020년 10월 05일 00시","NULL","","",""
"","","2020-10-05 9:35:30.30","3","224","강원","江原","Gangwon-do","0","212","9","0","0","14.54","4825","2020년 10월 05일 00시","NULL","","",""
"","","2020-10-05 9:35:30.30","77","4477","경기","京畿","Gyeonggi-do","27","4021","379","25","2","33.79","4824","2020년 10월 05일 00시","NULL","","",""
"","","2020-10-05 9:35:30.30","0","77","세종","世宗","Sejong","1","68","9","0","1","22.49","4823","2020년 10월 05일 00시","NULL","","",""
"","","2020-10-05 9:35:30.30","2","152","울산","蔚山","Ulsan","4","140","10","4","0","13.25","4822","2020년 10월 05일 00시","NULL","","",""
"","","2020-10-05 9:35:30.30","4","365","대전","大田","Daejeon","1","334","27","1","0","24.76","4821","2020년 10월 05일 00시","NULL","","",""
"","","2020-10-05 9:35:30.30","3","496","광주","光州","Gwangju","0","481","12","0","0","34.05","4820","2020년 10월 05일 00시","NULL","","",""
"","","2020-10-05 9:35:30.30","8","941","인천","仁川","Incheon","5","836","97","5","0","31.83","4819","2020년 10월 05일 00시","NULL","","",""
"","","2020-10-05 9:35:30.30","195","7136","대구","大邱","Daegu","1","6920","21","0","1","292.88","4818","2020년 10월 05일 00시","NULL","","",""
"","","2020-10-05 9:35:30.30","4","463","부산","釜山","Busan","5","375","84","5","0","13.57","4817","2020년 10월 05일 00시","NULL","","",""
"","","2020-10-05 9:35:30.30","61","5395","서울","首尔","Seoul","19","4475","859","19","0","55.43","4816","2020년 10월 05일 00시","NULL","","",""
"","","2020-10-05 9:35:30.30","422","24164","합계","合计","Total","73","21886","1856","64","9","46.61","4815","2020년 10월 05일 00시","NULL","","",""
