"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-10-06 09:56:34.943","15","6139","검역","隔離區","Lazaretto","11","5942","182","0","11","-","12530","2021년 10월 06일 00시","null","10","1","19"
"","","2021-10-06 09:56:34.943","2","2913","제주","济州","Jeju","4","2832","79","4","0","431.94","12529","2021년 10월 06일 00시","2021-10-08 10:31:08.142","","",""
"","","2021-10-06 09:56:34.943","37","11939","경남","庆南","Gyeongsangnam-do","120","11012","890","120","0","357.43","12528","2021년 10월 06일 00시","null","","",""
"","","2021-10-06 09:56:34.943","91","8708","경북","庆北","Gyeongsangbuk-do","55","7870","747","55","0","329.92","12527","2021년 10월 06일 00시","null","","",""
"","","2021-10-06 09:56:34.943","21","3199","전남","全南","Jeollanam-do","13","2951","227","12","1","172.77","12526","2021년 10월 06일 00시","null","","",""
"","","2021-10-06 09:56:34.942","61","4663","전북","全北","Jeollabuk-do","20","4261","341","20","0","258.47","12525","2021년 10월 06일 00시","null","","",""
"","","2021-10-06 09:56:34.942","58","9433","충남","忠南","Chungcheongnam-do","69","8444","931","68","1","444.74","12524","2021년 10월 06일 00시","null","","",""
"","","2021-10-06 09:56:34.942","79","6613","충북","忠北","Chungcheongbuk-do","38","5971","563","38","0","413.10","12523","2021년 10월 06일 00시","null","","",""
"","","2021-10-06 09:56:34.942","63","6664","강원","江原","Gangwon-do","31","6218","383","31","0","431.93","12522","2021년 10월 06일 00시","null","","",""
"","","2021-10-06 09:56:34.942","821","94107","경기","京畿","Gyeonggi-do","685","82437","10849","680","5","700.88","12521","2021년 10월 06일 00시","null","","",""
"","","2021-10-06 09:56:34.942","1","1283","세종","世宗","Sejong","5","1198","84","5","0","360.56","12520","2021년 10월 06일 00시","null","","",""
"","","2021-10-06 09:56:34.941","55","5247","울산","蔚山","Ulsan","4","5019","173","4","0","461.88","12519","2021년 10월 06일 00시","null","","",""
"","","2021-10-06 09:56:34.941","49","7207","대전","大田","Daejeon","31","6678","480","31","0","492.32","12518","2021년 10월 06일 00시","null","","",""
"","","2021-10-06 09:56:34.941","29","5108","광주","光州","Gwangju","16","4842","237","16","0","352.26","12517","2021년 10월 06일 00시","null","","",""
"","","2021-10-06 09:56:34.941","90","16564","인천","仁川","Incheon","133","14763","1711","130","3","562.86","12516","2021년 10월 06일 00시","null","","",""
"","","2021-10-06 09:56:34.941","243","15904","대구","大邱","Daegu","64","14732","929","64","0","657.64","12515","2021년 10월 06일 00시","null","","",""
"","","2021-10-06 09:56:34.941","155","12964","부산","釜山","Busan","38","12310","499","38","0","382.20","12514","2021년 10월 06일 00시","null","","",""
"","","2021-10-06 09:56:34.94","666","104715","서울","首尔","Seoul","690","89560","14489","685","5","1083.14","12513","2021년 10월 06일 00시","2021-10-13 11:15:53.308","","",""
"","","2021-10-06 09:56:34.94","2536","323370","합계","合计","Total","2027","287040","33794","2001","26","623.93","12512","2021년 10월 06일 00시","2021-10-13 11:16:07.264","","",""
