"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-12-05 10:19:53.53","0","2193","검역","隔離區","Lazaretto","12","1642","551","0","12","-","6125","2020년 12월 05일 00시","NULL","10","1","19"
"","","2020-12-05 10:19:53.53","0","87","제주","济州","Jeju","1","64","23","1","0","12.97","6124","2020년 12월 05일 00시","NULL","","",""
"","","2020-12-05 10:19:53.53","1","699","경남","庆南","Gyeongsangnam-do","27","465","233","27","0","20.80","6123","2020년 12월 05일 00시","NULL","","",""
"","","2020-12-05 10:19:53.53","57","1757","경북","庆北","Gyeongsangbuk-do","17","1603","97","16","1","65.99","6122","2020년 12월 05일 00시","NULL","","",""
"","","2020-12-05 10:19:53.53","2","436","전남","全南","Jeollanam-do","4","278","156","4","0","23.38","6121","2020년 12월 05일 00시","NULL","","",""
"","","2020-12-05 10:19:53.53","2","409","전북","全北","Jeollabuk-do","17","213","194","17","0","22.51","6120","2020년 12월 05일 00시","NULL","","",""
"","","2020-12-05 10:19:53.53","10","970","충남","忠南","Chungcheongnam-do","10","738","222","10","0","45.70","6119","2020년 12월 05일 00시","NULL","","",""
"","","2020-12-05 10:19:53.53","3","408","충북","忠北","Chungcheongbuk-do","18","219","186","18","0","25.51","6118","2020년 12월 05일 00시","NULL","","",""
"","","2020-12-05 10:19:53.53","6","693","강원","江原","Gangwon-do","9","449","238","9","0","44.98","6117","2020년 12월 05일 00시","NULL","","",""
"","","2020-12-05 10:19:53.53","121","7975","경기","京畿","Gyeonggi-do","157","6237","1617","150","7","60.19","6116","2020년 12월 05일 00시","NULL","","",""
"","","2020-12-05 10:19:53.53","0","117","세종","世宗","Sejong","4","86","31","4","0","34.18","6115","2020년 12월 05일 00시","NULL","","",""
"","","2020-12-05 10:19:53.53","2","219","울산","蔚山","Ulsan","1","172","45","1","0","19.09","6114","2020년 12월 05일 00시","NULL","","",""
"","","2020-12-05 10:19:53.53","6","547","대전","大田","Daejeon","10","452","89","10","0","37.11","6113","2020년 12월 05일 00시","NULL","","",""
"","","2020-12-05 10:19:53.53","3","738","광주","光州","Gwangju","6","602","133","6","0","50.66","6112","2020년 12월 05일 00시","NULL","","",""
"","","2020-12-05 10:19:53.53","11","1506","인천","仁川","Incheon","19","1172","323","19","0","50.95","6111","2020년 12월 05일 00시","NULL","","",""
"","","2020-12-05 10:19:53.53","200","7263","대구","大邱","Daegu","7","7011","52","7","0","298.09","6110","2020년 12월 05일 00시","NULL","","",""
"","","2020-12-05 10:19:53.53","16","947","부산","釜山","Busan","29","627","304","29","0","27.76","6109","2020년 12월 05일 00시","NULL","","",""
"","","2020-12-05 10:19:53.53","100","9951","서울","首尔","Seoul","235","6887","2964","231","4","102.23","6108","2020년 12월 05일 00시","NULL","","",""
"","","2020-12-05 10:19:53.53","540","36908","합계","合计","Total","577","28916","7452","559","18","71.20","6107","2020년 12월 05일 00시","2020-12-10 12:24:58.58","","",""
