"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-11-17 9:37:36.36","0","1969","검역","隔離區","Lazaretto","8","1541","428","0","8","-","5726","2020년 11월 17일 00시","NULL","10","1","19"
"","","2020-11-17 9:37:36.36","0","63","제주","济州","Jeju","0","59","4","0","0","9.39","5725","2020년 11월 17일 00시","NULL","","",""
"","","2020-11-17 9:37:36.36","0","391","경남","庆南","Gyeongsangnam-do","3","318","73","3","0","11.63","5724","2020년 11월 17일 00시","NULL","","",""
"","","2020-11-17 9:37:36.36","57","1615","경북","庆北","Gyeongsangbuk-do","3","1532","26","3","0","60.66","5723","2020년 11월 17일 00시","NULL","","",""
"","","2020-11-17 9:37:36.36","2","264","전남","全南","Jeollanam-do","16","184","78","16","0","14.16","5722","2020년 11월 17일 00시","NULL","","",""
"","","2020-11-17 9:37:36.36","1","179","전북","全北","Jeollabuk-do","0","163","15","0","0","9.85","5721","2020년 11월 17일 00시","NULL","","",""
"","","2020-11-17 9:37:36.36","8","713","충남","忠南","Chungcheongnam-do","9","559","146","9","0","33.59","5720","2020년 11월 17일 00시","NULL","","",""
"","","2020-11-17 9:37:36.36","3","218","충북","忠北","Chungcheongbuk-do","0","185","30","0","0","13.63","5719","2020년 11월 17일 00시","NULL","","",""
"","","2020-11-17 9:37:36.36","4","427","강원","江原","Gangwon-do","13","279","144","13","0","27.72","5718","2020년 11월 17일 00시","NULL","","",""
"","","2020-11-17 9:37:36.36","105","6050","경기","京畿","Gyeonggi-do","52","5349","596","38","14","45.66","5717","2020년 11월 17일 00시","NULL","","",""
"","","2020-11-17 9:37:36.36","0","86","세종","世宗","Sejong","1","82","4","0","1","25.12","5716","2020년 11월 17일 00시","NULL","","",""
"","","2020-11-17 9:37:36.36","2","167","울산","蔚山","Ulsan","0","162","3","0","0","14.56","5715","2020년 11월 17일 00시","NULL","","",""
"","","2020-11-17 9:37:36.36","6","454","대전","大田","Daejeon","1","433","15","1","0","30.80","5714","2020년 11월 17일 00시","NULL","","",""
"","","2020-11-17 9:37:36.36","3","578","광주","光州","Gwangju","18","510","65","18","0","39.68","5713","2020년 11월 17일 00시","NULL","","",""
"","","2020-11-17 9:37:36.36","11","1103","인천","仁川","Incheon","13","1038","54","12","1","37.31","5712","2020년 11월 17일 00시","NULL","","",""
"","","2020-11-17 9:37:36.36","196","7206","대구","大邱","Daegu","3","6975","35","2","1","295.75","5711","2020년 11월 17일 00시","NULL","","",""
"","","2020-11-17 9:37:36.36","15","612","부산","釜山","Busan","0","568","29","0","0","17.94","5710","2020년 11월 17일 00시","NULL","","",""
"","","2020-11-17 9:37:36.36","81","6903","서울","首尔","Seoul","90","5923","899","87","3","70.92","5709","2020년 11월 17일 00시","NULL","","",""
"","","2020-11-17 9:37:36.36","494","28998","합계","合计","Total","230","25860","2644","202","28","55.93","5708","2020년 11월 17일 00시","NULL","","",""
