"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-10-21 09:51:31.193","16","6223","검역","隔離區","Lazaretto","2","6096","111","0","2","-","12815","2021년 10월 21일 00시","null","10","1","19"
"","","2021-10-21 09:51:31.193","2","3041","제주","济州","Jeju","6","2967","72","6","0","450.76","12814","2021년 10월 21일 00시","null","","",""
"","","2021-10-21 09:51:31.193","39","12480","경남","庆南","Gyeongsangnam-do","20","12149","292","19","1","373.63","12813","2021년 10월 21일 00시","null","","",""
"","","2021-10-21 09:51:31.193","94","9348","경북","庆北","Gyeongsangbuk-do","35","8820","434","35","0","354.17","12812","2021년 10월 21일 00시","null","","",""
"","","2021-10-21 09:51:31.192","21","3430","전남","全南","Jeollanam-do","12","3211","198","12","0","185.25","12811","2021년 10월 21일 00시","null","","",""
"","","2021-10-21 09:51:31.192","65","4903","전북","全北","Jeollabuk-do","10","4667","171","10","0","271.77","12810","2021년 10월 21일 00시","null","","",""
"","","2021-10-21 09:51:31.192","59","10073","충남","忠南","Chungcheongnam-do","44","9432","582","44","0","474.91","12809","2021년 10월 21일 00시","null","","",""
"","","2021-10-21 09:51:31.192","81","7509","충북","忠北","Chungcheongbuk-do","57","6851","577","57","0","469.07","12808","2021년 10월 21일 00시","null","","",""
"","","2021-10-21 09:51:31.191","66","6993","강원","江原","Gangwon-do","31","6705","222","31","0","453.26","12807","2021년 10월 21일 00시","null","","",""
"","","2021-10-21 09:51:31.191","881","102447","경기","京畿","Gyeonggi-do","526","91214","10352","523","3","762.99","12806","2021년 10월 21일 00시","null","","",""
"","","2021-10-21 09:51:31.19","1","1344","세종","世宗","Sejong","8","1315","28","8","0","377.71","12805","2021년 10월 21일 00시","null","","",""
"","","2021-10-21 09:51:31.19","56","5370","울산","蔚山","Ulsan","1","5266","48","1","0","472.7","12804","2021년 10월 21일 00시","null","","",""
"","","2021-10-21 09:51:31.19","54","7446","대전","大田","Daejeon","8","7175","217","8","0","508.65","12803","2021년 10월 21일 00시","null","","",""
"","","2021-10-21 09:51:31.19","29","5287","광주","光州","Gwangju","15","5172","86","15","0","364.61","12802","2021년 10월 21일 00시","null","","",""
"","","2021-10-21 09:51:31.19","100","18199","인천","仁川","Incheon","105","16405","1694","104","1","618.42","12801","2021년 10월 21일 00시","null","","",""
"","","2021-10-21 09:51:31.19","249","16567","대구","大邱","Daegu","26","15834","484","26","0","685.05","12800","2021년 10월 21일 00시","null","","",""
"","","2021-10-21 09:51:31.19","155","13497","부산","釜山","Busan","29","12944","398","29","0","397.91","12799","2021년 10월 21일 00시","null","","",""
"","","2021-10-21 09:51:31.189","741","113372","서울","首尔","Seoul","506","101532","11099","502","4","1172.60","12798","2021년 10월 21일 00시","null","","",""
"","","2021-10-21 09:51:31.189","2709","347529","합계","合计","Total","1441","317755","27065","1430","11","670.53","12797","2021년 10월 21일 00시","null","","",""
