"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-09-03 14:12:44.44","0","1364","검역","隔離區","Lazaretto","3","1271","93","0","3","-","4130","2020년 09월 03일 00시","NULL","10","1","19"
"","","2020-09-03 14:12:44.44","0","47","제주","济州","Jeju","0","27","20","0","0","7.01","4129","2020년 09월 03일 00시","NULL","","",""
"","","2020-09-03 14:12:44.44","0","240","경남","庆南","Gyeongsangnam-do","0","176","64","0","0","7.14","4128","2020년 09월 03일 00시","NULL","","",""
"","","2020-09-03 14:12:44.44","54","1468","경북","庆北","Gyeongsangbuk-do","0","1360","54","0","0","55.14","4127","2020년 09월 03일 00시","NULL","","",""
"","","2020-09-03 14:12:44.44","0","155","전남","全南","Jeollanam-do","6","43","112","5","1","8.31","4126","2020년 09월 03일 00시","NULL","","",""
"","","2020-09-03 14:12:44.44","0","87","전북","全北","Jeollabuk-do","0","48","39","0","0","4.79","4125","2020년 09월 03일 00시","NULL","","",""
"","","2020-09-03 14:12:44.44","1","353","충남","忠南","Chungcheongnam-do","7","217","135","7","0","16.63","4124","2020년 09월 03일 00시","NULL","","",""
"","","2020-09-03 14:12:44.44","1","131","충북","忠北","Chungcheongbuk-do","1","87","43","1","0","8.19","4123","2020년 09월 03일 00시","NULL","","",""
"","","2020-09-03 14:12:44.44","3","199","강원","江原","Gangwon-do","4","96","100","4","0","12.92","4122","2020년 09월 03일 00시","NULL","","",""
"","","2020-09-03 14:12:44.44","42","3471","경기","京畿","Gyeonggi-do","64","2117","1312","64","0","26.2","4121","2020년 09월 03일 00시","NULL","","",""
"","","2020-09-03 14:12:44.44","0","67","세종","世宗","Sejong","0","52","15","0","0","19.57","4120","2020년 09월 03일 00시","NULL","","",""
"","","2020-09-03 14:12:44.44","1","108","울산","蔚山","Ulsan","8","66","41","7","1","9.42","4119","2020년 09월 03일 00시","NULL","","",""
"","","2020-09-03 14:12:44.44","3","282","대전","大田","Daejeon","4","180","99","4","0","19.13","4118","2020년 09월 03일 00시","NULL","","",""
"","","2020-09-03 14:12:44.44","2","394","광주","光州","Gwangju","6","257","135","6","0","27.05","4117","2020년 09월 03일 00시","NULL","","",""
"","","2020-09-03 14:12:44.44","3","767","인천","仁川","Incheon","16","436","328","15","1","25.95","4116","2020년 09월 03일 00시","NULL","","",""
"","","2020-09-03 14:12:44.44","191","7065","대구","大邱","Daegu","3","6766","108","2","1","289.97","4115","2020년 09월 03일 00시","NULL","","",""
"","","2020-09-03 14:12:44.44","4","315","부산","釜山","Busan","4","219","92","4","0","9.23","4114","2020년 09월 03일 00시","NULL","","",""
"","","2020-09-03 14:12:44.44","24","4131","서울","首尔","Seoul","69","2111","1996","69","0","42.44","4113","2020년 09월 03일 00시","NULL","","",""
"","","2020-09-03 14:12:44.44","329","20644","합계","合计","Total","195","15529","4786","188","7","39.82","4112","2020년 09월 03일 00시","NULL","","",""
