"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-01-16 9:49:52.52","2","2592","검역","隔離區","Lazaretto","8","1869","721","0","8","-","7075","2021년 01월 16일 00시","NULL","10","1","19"
"","","2021-01-16 9:49:52.52","0","497","제주","济州","Jeju","4","453","44","4","0","74.1","7074","2021년 01월 16일 00시","NULL","","",""
"","","2021-01-16 9:49:52.52","7","1747","경남","庆南","Gyeongsangnam-do","20","1429","311","15","5","51.97","7073","2021년 01월 16일 00시","NULL","","",""
"","","2021-01-16 9:49:52.52","64","2761","경북","庆北","Gyeongsangbuk-do","20","2406","291","19","1","103.7","7072","2021년 01월 16일 00시","NULL","","",""
"","","2021-01-16 9:49:52.52","6","644","전남","全南","Jeollanam-do","13","542","96","13","0","34.54","7071","2021년 01월 16일 00시","NULL","","",""
"","","2021-01-16 9:49:52.52","33","984","전북","全北","Jeollabuk-do","17","835","116","17","0","54.15","7070","2021년 01월 16일 00시","NULL","","",""
"","","2021-01-16 9:49:52.52","29","1892","충남","忠南","Chungcheongnam-do","8","1616","247","8","0","89.14","7069","2021년 01월 16일 00시","NULL","","",""
"","","2021-01-16 9:49:52.52","38","1457","충북","忠北","Chungcheongbuk-do","6","1050","369","6","0","91.1","7068","2021년 01월 16일 00시","NULL","","",""
"","","2021-01-16 9:49:52.52","24","1525","강원","江原","Gangwon-do","23","1235","266","22","1","98.99","7067","2021년 01월 16일 00시","NULL","","",""
"","","2021-01-16 9:49:52.52","380","17959","경기","京畿","Gyeonggi-do","168","13949","3630","163","5","135.54","7066","2021년 01월 16일 00시","NULL","","",""
"","","2021-01-16 9:49:52.52","1","166","세종","世宗","Sejong","1","152","13","1","0","48.49","7065","2021년 01월 16일 00시","NULL","","",""
"","","2021-01-16 9:49:52.52","36","868","울산","蔚山","Ulsan","8","700","132","8","0","75.67","7064","2021년 01월 16일 00시","NULL","","",""
"","","2021-01-16 9:49:52.52","12","945","대전","大田","Daejeon","5","851","82","5","0","64.1","7063","2021년 01월 16일 00시","NULL","","",""
"","","2021-01-16 9:49:52.52","12","1418","광주","光州","Gwangju","6","1150","256","6","0","97.34","7062","2021년 01월 16일 00시","NULL","","",""
"","","2021-01-16 9:49:52.52","42","3513","인천","仁川","Incheon","33","2885","586","30","3","118.84","7061","2021년 01월 16일 00시","NULL","","",""
"","","2021-01-16 9:49:52.52","204","8132","대구","大邱","Daegu","23","7731","197","23","0","333.76","7060","2021년 01월 16일 00시","NULL","","",""
"","","2021-01-16 9:49:52.52","84","2381","부산","釜山","Busan","61","1816","481","59","2","69.79","7059","2021년 01월 16일 00시","NULL","","",""
"","","2021-01-16 9:49:52.52","262","22339","서울","首尔","Seoul","156","16885","5192","148","8","229.51","7058","2021년 01월 16일 00시","NULL","","",""
"","","2021-01-16 9:49:52.52","1236","71820","합계","合计","Total","580","57554","13030","547","33","138.52","7057","2021년 01월 16일 00시","NULL","","",""
