"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-12-08 9:30:26.26","0","2222","검역","隔離區","Lazaretto","7","1647","575","0","7","-","6182","2020년 12월 08일 00시","NULL","10","1","19"
"","","2020-12-08 9:30:26.26","0","89","제주","济州","Jeju","2","70","19","2","0","13.27","6181","2020년 12월 08일 00시","NULL","","",""
"","","2020-12-08 9:30:26.26","1","744","경남","庆南","Gyeongsangnam-do","13","500","243","12","1","22.13","6180","2020년 12월 08일 00시","NULL","","",""
"","","2020-12-08 9:30:26.26","57","1782","경북","庆北","Gyeongsangbuk-do","5","1617","108","5","0","66.93","6179","2020년 12월 08일 00시","NULL","","",""
"","","2020-12-08 9:30:26.26","2","454","전남","全南","Jeollanam-do","7","312","140","7","0","24.35","6178","2020년 12월 08일 00시","NULL","","",""
"","","2020-12-08 9:30:26.26","2","456","전북","全北","Jeollabuk-do","13","236","218","13","0","25.09","6177","2020년 12월 08일 00시","NULL","","",""
"","","2020-12-08 9:30:26.26","10","1010","충남","忠南","Chungcheongnam-do","15","766","234","15","0","47.59","6176","2020년 12월 08일 00시","NULL","","",""
"","","2020-12-08 9:30:26.26","3","443","충북","忠北","Chungcheongbuk-do","10","231","209","9","1","27.70","6175","2020년 12월 08일 00시","2020-12-30 10:18:48.48","","",""
"","","2020-12-08 9:30:26.26","9","722","강원","江原","Gangwon-do","8","498","215","8","0","46.87","6174","2020년 12월 08일 00시","NULL","","",""
"","","2020-12-08 9:30:26.26","126","8472","경기","京畿","Gyeonggi-do","157","6465","1881","145","12","63.94","6173","2020년 12월 08일 00시","2020-12-30 10:18:35.35","","",""
"","","2020-12-08 9:30:26.26","0","121","세종","世宗","Sejong","1","88","33","0","1","35.35","6172","2020년 12월 08일 00시","NULL","","",""
"","","2020-12-08 9:30:26.26","2","321","울산","蔚山","Ulsan","61","183","136","61","0","27.99","6171","2020년 12월 08일 00시","NULL","","",""
"","","2020-12-08 9:30:26.26","6","563","대전","大田","Daejeon","11","458","99","10","1","38.19","6170","2020년 12월 08일 00시","NULL","","",""
"","","2020-12-08 9:30:26.26","3","759","광주","光州","Gwangju","11","634","122","10","1","52.10","6169","2020년 12월 08일 00시","NULL","","",""
"","","2020-12-08 9:30:26.26","11","1615","인천","仁川","Incheon","25","1249","355","25","0","54.67","6168","2020년 12월 08일 00시","2020-12-30 10:18:12.12","","",""
"","","2020-12-08 9:30:26.26","200","7275","대구","大邱","Daegu","4","7013","62","3","1","298.59","6167","2020년 12월 08일 00시","NULL","","",""
"","","2020-12-08 9:30:26.26","16","1043","부산","釜山","Busan","27","654","373","25","2","30.57","6166","2020년 12월 08일 00시","NULL","","",""
"","","2020-12-08 9:30:26.26","104","10661","서울","首尔","Seoul","212","7029","3528","212","0","109.55","6165","2020년 12월 08일 00시","2020-12-30 10:15:21.21","","",""
"","","2020-12-08 9:30:26.26","552","38743","합계","合计","Total","589","29650","8541","562","27","74.75","6164","2020년 12월 08일 00시","2020-12-30 10:14:50.50","","",""
