"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-09-26 09:43:44.896","14","6058","검역","隔離區","Lazaretto","10","5844","200","0","9","-","12340","2021년 09월 26일 00시","2021-09-29 11:03:43.21","10","1","19"
"","","2021-09-26 09:43:44.896","2","2839","제주","济州","Jeju","7","2745","92","6","1","420.82","12339","2021년 09월 26일 00시","null","","",""
"","","2021-09-26 09:43:44.896","36","11141","경남","庆南","Gyeongsangnam-do","73","10694","411","72","1","333.54","12338","2021년 09월 26일 00시","null","","",""
"","","2021-09-26 09:43:44.896","91","8037","경북","庆北","Gyeongsangbuk-do","85","7500","446","85","0","304.50","12337","2021년 09월 26일 00시","null","","",""
"","","2021-09-26 09:43:44.895","21","3003","전남","全南","Jeollanam-do","25","2801","181","25","0","162.19","12336","2021년 09월 26일 00시","null","","",""
"","","2021-09-26 09:43:44.895","61","4354","전북","全北","Jeollabuk-do","48","3837","456","47","1","241.39","12335","2021년 09월 26일 00시","2021-09-27 15:09:52.695","","",""
"","","2021-09-26 09:43:44.895","56","8870","충남","忠南","Chungcheongnam-do","75","7862","952","74","1","418.19","12334","2021년 09월 26일 00시","null","","",""
"","","2021-09-26 09:43:44.895","75","6077","충북","忠北","Chungcheongbuk-do","51","5558","444","49","2","379.61","12333","2021년 09월 26일 00시","null","","",""
"","","2021-09-26 09:43:44.895","62","6319","강원","江原","Gangwon-do","47","5787","470","47","0","409.57","12332","2021년 09월 26일 00시","null","","",""
"","","2021-09-26 09:43:44.895","794","86779","경기","京畿","Gyeonggi-do","931","76266","9719","922","9","646.30","12331","2021년 09월 26일 00시","null","","",""
"","","2021-09-26 09:43:44.895","1","1197","세종","世宗","Sejong","8","1111","85","8","0","336.40","12330","2021년 09월 26일 00시","null","","",""
"","","2021-09-26 09:43:44.894","49","5074","울산","蔚山","Ulsan","27","4788","237","27","0","446.65","12329","2021년 09월 26일 00시","null","","",""
"","","2021-09-26 09:43:44.894","44","6815","대전","大田","Daejeon","53","6167","604","53","0","465.54","12328","2021년 09월 26일 00시","null","","",""
"","","2021-09-26 09:43:44.894","29","4873","광주","光州","Gwangju","40","4506","338","39","1","336.05","12327","2021년 09월 26일 00시","null","","",""
"","","2021-09-26 09:43:44.894","86","15232","인천","仁川","Incheon","173","13089","2057","168","5","517.63","12326","2021년 09월 26일 00시","2021-09-27 15:02:56.024","","",""
"","","2021-09-26 09:43:44.894","242","15076","대구","大邱","Daegu","143","14038","796","143","0","623.40","12325","2021년 09월 26일 00시","null","","",""
"","","2021-09-26 09:43:44.894","155","12548","부산","釜山","Busan","46","11866","527","46","0","369.94","12324","2021년 09월 26일 00시","null","","",""
"","","2021-09-26 09:43:44.893","632","96876","서울","首尔","Seoul","928","83681","12563","923","5","1001.99","12323","2021년 09월 26일 00시","2021-09-29 10:49:50.131","","",""
"","","2021-09-26 09:43:44.893","2450","301168","합계","合计","Total","2770","268140","30578","2734","35","581.09","12322","2021년 09월 26일 00시","2021-09-29 11:03:08.582","","",""
