"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-10-11 09:41:58.367","15","6189","검역","隔離區","Lazaretto","6","5985","189","0","6","-","12625","2021년 10월 11일 00시","null","10","1","19"
"","","2021-10-11 09:41:58.367","2","2972","제주","济州","Jeju","8","2876","94","8","0","441","12624","2021년 10월 11일 00시","null","","",""
"","","2021-10-11 09:41:58.367","37","12236","경남","庆南","Gyeongsangnam-do","34","11408","791","33","1","366","12623","2021년 10월 11일 00시","null","","",""
"","","2021-10-11 09:41:58.367","91","8954","경북","庆北","Gyeongsangbuk-do","30","8196","667","30","0","339","12622","2021년 10월 11일 00시","null","","",""
"","","2021-10-11 09:41:58.366","21","3264","전남","全南","Jeollanam-do","11","3064","179","11","0","176","12621","2021년 10월 11일 00시","null","","",""
"","","2021-10-11 09:41:58.366","64","4758","전북","全北","Jeollabuk-do","20","4452","242","20","0","264","12620","2021년 10월 11일 00시","null","","",""
"","","2021-10-11 09:41:58.366","58","9659","충남","忠南","Chungcheongnam-do","25","8688","913","24","1","455","12619","2021년 10월 11일 00시","2021-10-15 11:21:15.566","","",""
"","","2021-10-11 09:41:58.366","79","6950","충북","忠北","Chungcheongbuk-do","60","6231","640","60","0","434","12618","2021년 10월 11일 00시","null","","",""
"","","2021-10-11 09:41:58.366","64","6789","강원","江原","Gangwon-do","17","6379","346","17","0","440","12617","2021년 10월 11일 00시","null","","",""
"","","2021-10-11 09:41:58.366","837","97268","경기","京畿","Gyeonggi-do","359","84637","11794","358","1","724","12616","2021년 10월 11일 00시","null","","",""
"","","2021-10-11 09:41:58.366","1","1315","세종","世宗","Sejong","3","1244","70","3","0","370","12615","2021년 10월 11일 00시","null","","",""
"","","2021-10-11 09:41:58.365","56","5310","울산","蔚山","Ulsan","11","5132","122","11","0","467","12614","2021년 10월 11일 00시","null","","",""
"","","2021-10-11 09:41:58.365","50","7330","대전","大田","Daejeon","22","6860","420","22","0","501","12613","2021년 10월 11일 00시","null","","",""
"","","2021-10-11 09:41:58.365","29","5201","광주","光州","Gwangju","14","4979","193","13","1","359","12612","2021년 10월 11일 00시","null","","",""
"","","2021-10-11 09:41:58.365","91","17190","인천","仁川","Incheon","72","15235","1864","72","0","584","12611","2021년 10월 11일 00시","null","","",""
"","","2021-10-11 09:41:58.365","245","16138","대구","大邱","Daegu","45","15171","722","44","1","667","12610","2021년 10월 11일 00시","null","","",""
"","","2021-10-11 09:41:58.365","155","13157","부산","釜山","Busan","49","12550","452","49","0","388","12609","2021년 10월 11일 00시","null","","",""
"","","2021-10-11 09:41:58.365","688","108130","서울","首尔","Seoul","511","94935","12507","509","2","1118","12608","2021년 10월 11일 00시","2021-10-13 11:19:41.137","","",""
"","","2021-10-11 09:41:58.364","2583","332810","합계","合计","Total","1297","298022","32205","1284","13","642","12607","2021년 10월 11일 00시","2021-10-15 11:21:31.481","","",""
