"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-06-29 10:17:07.07","0","711","검역","隔離區","Lazaretto","5","523","188","0","5","-","2648","2020년 06월 29일 00시","NULL","10","1","19"
"","","2020-06-29 10:17:07.07","0","19","제주","济州","Jeju","0","16","3","0","0","2.83","2647","2020년 06월 29일 00시","NULL","","",""
"","","2020-06-29 10:17:07.07","0","134","경남","庆南","Gyeongsangnam-do","1","128","6","0","1","3.99","2646","2020년 06월 29일 00시","NULL","","",""
"","","2020-06-29 10:17:07.07","54","1388","경북","庆北","Gyeongsangbuk-do","1","1328","6","0","1","52.13","2645","2020년 06월 29일 00시","NULL","","",""
"","","2020-06-29 10:17:07.07","0","24","전남","全南","Jeollanam-do","1","19","5","0","1","1.29","2644","2020년 06월 29일 00시","NULL","","",""
"","","2020-06-29 10:17:07.07","0","27","전북","全北","Jeollabuk-do","1","21","6","1","0","1.49","2643","2020년 06월 29일 00시","NULL","","",""
"","","2020-06-29 10:17:07.07","0","167","충남","忠南","Chungcheongnam-do","0","150","17","0","0","7.87","2642","2020년 06월 29일 00시","NULL","","",""
"","","2020-06-29 10:17:07.07","0","64","충북","忠北","Chungcheongbuk-do","0","60","4","0","0","4","2641","2020년 06월 29일 00시","NULL","","",""
"","","2020-06-29 10:17:07.07","3","64","강원","江原","Gangwon-do","0","54","7","0","0","4.15","2640","2020년 06월 29일 00시","NULL","","",""
"","","2020-06-29 10:17:07.07","23","1200","경기","京畿","Gyeonggi-do","16","888","289","14","2","9.06","2639","2020년 06월 29일 00시","NULL","","",""
"","","2020-06-29 10:17:07.07","0","49","세종","世宗","Sejong","0","47","2","0","0","14.31","2638","2020년 06월 29일 00시","NULL","","",""
"","","2020-06-29 10:17:07.07","1","55","울산","蔚山","Ulsan","0","50","4","0","0","4.79","2637","2020년 06월 29일 00시","NULL","","",""
"","","2020-06-29 10:17:07.07","1","112","대전","大田","Daejeon","2","44","67","2","0","7.6","2636","2020년 06월 29일 00시","NULL","","",""
"","","2020-06-29 10:17:07.07","0","41","광주","光州","Gwangju","4","32","9","3","1","2.81","2635","2020년 06월 29일 00시","NULL","","",""
"","","2020-06-29 10:17:07.07","1","338","인천","仁川","Incheon","1","284","53","1","0","11.43","2634","2020년 06월 29일 00시","NULL","","",""
"","","2020-06-29 10:17:07.07","189","6906","대구","大邱","Daegu","2","6700","17","2","0","283.44","2633","2020년 06월 29일 00시","NULL","","",""
"","","2020-06-29 10:17:07.07","3","153","부산","釜山","Busan","1","143","7","1","0","4.48","2632","2020년 06월 29일 00시","NULL","","",""
"","","2020-06-29 10:17:07.07","7","1305","서울","首尔","Seoul","7","942","356","6","1","13.41","2631","2020년 06월 29일 00시","NULL","","",""
"","","2020-06-29 10:17:07.07","282","12757","합계","合计","Total","42","11429","1046","30","12","24.6","2630","2020년 06월 29일 00시","NULL","","",""
