"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-09-13 09:38:20.761","13","5952","검역","隔離區","Lazaretto","10","5641","298","0","10","-","12093","2021년 09월 13일 00시","2021-09-16 10:11:33.897","10","1","19"
"","","2021-09-13 09:38:20.761","2","2725","제주","济州","Jeju","4","2625","98","4","0","403.92","12092","2021년 09월 13일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-13 09:38:20.761","36","10685","경남","庆南","Gyeongsangnam-do","23","10000","649","21","2","319.89","12091","2021년 09월 13일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-13 09:38:20.761","89","7562","경북","庆北","Gyeongsangbuk-do","25","7038","435","25","0","286.5","12090","2021년 09월 13일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-13 09:38:20.760","20","2836","전남","全南","Jeollanam-do","5","2596","220","5","0","153.17","12089","2021년 09월 13일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-13 09:38:20.760","60","3861","전북","全北","Jeollabuk-do","10","3563","238","10","0","214.01","12088","2021년 09월 13일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-13 09:38:20.760","55","8062","충남","忠南","Chungcheongnam-do","58","6804","1203","58","0","380.1","12087","2021년 09월 13일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-13 09:38:20.760","74","5579","충북","忠北","Chungcheongbuk-do","35","5144","361","33","2","348.51","12086","2021년 09월 13일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-13 09:38:20.760","61","5822","강원","江原","Gangwon-do","14","5433","328","13","1","377.36","12085","2021년 09월 13일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-13 09:38:20.760","768","78267","경기","京畿","Gyeonggi-do","402","69361","8138","395","7","582.92","12084","2021년 09월 13일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-13 09:38:20.759","1","1070","세종","世宗","Sejong","4","1005","64","4","0","300.7","12083","2021년 09월 13일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-13 09:38:20.759","43","4739","울산","蔚山","Ulsan","17","4276","420","17","0","417.16","12082","2021년 09월 13일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-13 09:38:20.759","41","6210","대전","大田","Daejeon","39","5426","743","39","0","424.21","12081","2021년 09월 13일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-13 09:38:20.759","27","4454","광주","光州","Gwangju","14","4102","325","14","0","307.16","12080","2021년 09월 13일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-13 09:38:20.759","80","13338","인천","仁川","Incheon","151","11774","1484","151","0","453.24","12079","2021년 09월 13일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-13 09:38:20.759","230","14255","대구","大邱","Daegu","31","13432","593","31","0","589.45","12078","2021년 09월 13일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-13 09:38:20.759","153","11978","부산","釜山","Busan","35","11287","538","35","0","353.13","12077","2021년 09월 13일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-13 09:38:20.758","607","87017","서울","首尔","Seoul","556","75998","10412","554","2","900.02","12076","2021년 09월 13일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-13 09:38:20.758","2360","274413","합계","合计","Total","1433","245505","26548","1409","24","529.46","12075","2021년 09월 13일 00시","2021-09-16 10:11:33.897","","",""
