"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-05-27 10:11:28.533","0","522","검역","隔離區","Lazaretto","1","397","125","0","1","-","1983","2020년 05월 27일 00시","null","10","1","19"
"","","2020-05-27 10:11:28.533","0","14","제주","济州","Jeju","0","13","1","0","0","2.09","1982","2020년 05월 27일 00시","null","","",""
"","","2020-05-27 10:11:28.533","0","123","경남","庆南","Gyeongsangnam-do","0","119","4","0","0","3.66","1981","2020년 05월 27일 00시","null","","",""
"","","2020-05-27 10:11:28.533","54","1378","경북","庆北","Gyeongsangbuk-do","0","1287","37","0","0","51.76","1980","2020년 05월 27일 00시","null","","",""
"","","2020-05-27 10:11:28.532","0","18","전남","全南","Jeollanam-do","0","17","1","0","0","0.97","1979","2020년 05월 27일 00시","null","","",""
"","","2020-05-27 10:11:28.532","0","21","전북","全北","Jeollabuk-do","0","19","2","0","0","1.16","1978","2020년 05월 27일 00시","null","","",""
"","","2020-05-27 10:11:28.532","0","145","충남","忠南","Chungcheongnam-do","0","141","4","0","0","6.83","1977","2020년 05월 27일 00시","null","","",""
"","","2020-05-27 10:11:28.532","0","60","충북","忠北","Chungcheongbuk-do","0","46","14","0","0","3.75","1976","2020년 05월 27일 00시","null","","",""
"","","2020-05-27 10:11:28.532","3","56","강원","江原","Gangwon-do","0","48","5","0","0","3.64","1975","2020년 05월 27일 00시","null","","",""
"","","2020-05-27 10:11:28.532","19","774","경기","京畿","Gyeonggi-do","6","646","109","6","0","5.84","1974","2020년 05월 27일 00시","null","","",""
"","","2020-05-27 10:11:28.532","0","47","세종","世宗","Sejong","0","47","0","0","0","13.73","1973","2020년 05월 27일 00시","null","","",""
"","","2020-05-27 10:11:28.532","1","50","울산","蔚山","Ulsan","0","42","7","0","0","4.36","1972","2020년 05월 27일 00시","null","","",""
"","","2020-05-27 10:11:28.531","1","45","대전","大田","Daejeon","0","40","4","0","0","3.05","1971","2020년 05월 27일 00시","null","","",""
"","","2020-05-27 10:11:28.531","0","30","광주","光州","Gwangju","0","30","0","0","0","2.06","1970","2020년 05월 27일 00시","null","","",""
"","","2020-05-27 10:11:28.531","0","158","인천","仁川","Incheon","11","93","65","10","1","5.34","1969","2020년 05월 27일 00시","null","","",""
"","","2020-05-27 10:11:28.531","184","6878","대구","大邱","Daegu","3","6557","137","2","1","282.29","1968","2020년 05월 27일 00시","null","","",""
"","","2020-05-27 10:11:28.531","3","144","부산","釜山","Busan","0","135","6","0","0","4.22","1967","2020년 05월 27일 00시","null","","",""
"","","2020-05-27 10:11:28.531","4","802","서울","首尔","Seoul","19","618","180","19","0","8.24","1966","2020년 05월 27일 00시","null","","",""
"","","2020-05-27 10:11:28.53","269","11265","합계","合计","Total","40","10295","701","37","3","21.73","1965","2020년 05월 27일 00시","null","","",""
