"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-09-25 10:49:42.516","14","6049","검역","隔離區","Lazaretto","8","5844","191","0","8","-","12321","2021년 09월 25일 00시","null","10","1","19"
"","","2021-09-25 10:49:42.515","2","2832","제주","济州","Jeju","15","2738","92","15","0","419.78","12320","2021년 09월 25일 00시","null","","",""
"","","2021-09-25 10:49:42.515","36","11068","경남","庆南","Gyeongsangnam-do","47","10665","367","46","1","331.36","12319","2021년 09월 25일 00시","null","","",""
"","","2021-09-25 10:49:42.515","91","7952","경북","庆北","Gyeongsangbuk-do","58","7475","386","57","1","301.28","12318","2021년 09월 25일 00시","null","","",""
"","","2021-09-25 10:49:42.515","21","2978","전남","全南","Jeollanam-do","28","2798","159","28","0","160.84","12317","2021년 09월 25일 00시","null","","",""
"","","2021-09-25 10:49:42.515","60","4306","전북","全北","Jeollabuk-do","65","3808","438","65","0","238.79","12316","2021년 09월 25일 00시","2021-09-27 15:00:42.669","","",""
"","","2021-09-25 10:49:42.515","56","8795","충남","忠南","Chungcheongnam-do","93","7794","945","91","2","414.66","12315","2021년 09월 25일 00시","null","","",""
"","","2021-09-25 10:49:42.514","74","6026","충북","忠北","Chungcheongbuk-do","60","5519","433","59","1","376.43","12314","2021년 09월 25일 00시","null","","",""
"","","2021-09-25 10:49:42.514","62","6272","강원","江原","Gangwon-do","57","5773","437","56","1","406.52","12313","2021년 09월 25일 00시","null","","",""
"","","2021-09-25 10:49:42.514","790","85848","경기","京畿","Gyeonggi-do","1102","75837","9221","1094","8","639.37","12312","2021년 09월 25일 00시","null","","",""
"","","2021-09-25 10:49:42.514","1","1189","세종","世宗","Sejong","10","1102","86","10","0","334.15","12311","2021년 09월 25일 00시","null","","",""
"","","2021-09-25 10:49:42.514","48","5047","울산","蔚山","Ulsan","26","4748","251","26","0","444.27","12310","2021년 09월 25일 00시","null","","",""
"","","2021-09-25 10:49:42.514","44","6762","대전","大田","Daejeon","80","6131","587","79","1","461.92","12309","2021년 09월 25일 00시","null","","",""
"","","2021-09-25 10:49:42.513","29","4833","광주","光州","Gwangju","30","4484","320","30","0","333.3","12308","2021년 09월 25일 00시","null","","",""
"","","2021-09-25 10:49:42.513","86","15059","인천","仁川","Incheon","201","13011","1962","201","0","511.72","12307","2021년 09월 25일 00시","null","","",""
"","","2021-09-25 10:49:42.513","242","14933","대구","大邱","Daegu","118","13985","706","118","0","617.49","12306","2021년 09월 25일 00시","null","","",""
"","","2021-09-25 10:49:42.513","155","12502","부산","釜山","Busan","51","11818","529","51","0","368.58","12305","2021년 09월 25일 00시","null","","",""
"","","2021-09-25 10:49:42.513","630","95948","서울","首尔","Seoul","1222","82884","12434","1217","5","992.39","12304","2021년 09월 25일 00시","2021-09-29 10:47:57.914","","",""
"","","2021-09-25 10:49:42.512","2441","298399","합계","合计","Total","3271","266414","29544","3243","28","575.74","12303","2021년 09월 25일 00시","2021-09-29 10:48:40.954","","",""
